dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-2.7887993,6.588508,1.284907,-1.0906564,5.241796,1.6235939,-1.9479973,5.55054,-0.7466045,-0.31472027,0.7949627,4.913259,1.7488356,3.897788,-4.9089255,0.5590012,-0.08206463,3.8774736,0.98353547,-1.8133237,1.2355758,4.938097,0.48565167,1.1541488,-4.0554686,-0.10642815,-4.928189,0.9748558,1.6847533,-4.6546707,-1.2495761,-8.210379,1.0,1.3814536,0.7714286,11,CH_Lvav_28,-0.40726,0.6213113,0.25377038,-1.5946299,0.29588348,-0.26334488,-3.3588803,0.97331786,0.81708485,-1.2243993,-0.512406,-0.58067375,0.89715075,0.41404516,-3.6055934,1.601962,-0.14117551,-0.22181034,4.080315,3.3293061,-1.9987679,0.8918688,1.9919276,-2.8204494,0.96686417,1.5339279,1.8640647,-0.45939222,-1.641308,-0.10659224,0.45077884,-0.504272,1.0,1.2143103,0.8454546,10.0,C_Sav_23,-0.8082136,2.0022626,1.0027883,-0.47659865,-0.33873275,2.9558759,-1.3254561,0.06501156,1.9700568,-0.5380887,-0.7586241,0.41338217,0.8260485,1.4703991,-2.1894827,0.30085468,-1.8752058,1.619029,4.889483,1.5504951,-3.0228727,0.3598956,1.022641,-2.5988874,-0.08115591,3.2990913,1.3312824,0.14369215,1.7793928,-1.4510329,0.96518254,-1.69722,0.64705884,1.2634033,0.68,7.0,CH_Sav_50
-4.963629,-0.38510537,0.21773529,0.41230592,1.8985502,2.915209,0.7904422,1.6200457,0.39016896,-1.3963165,0.881282,1.7863905,-1.8766134,3.9259048,0.72797,-4.84752,-4.3677673,2.9998477,1.9247206,0.7249896,-1.4285744,0.08932209,-2.690064,-0.3935315,-3.785027,-0.312709,0.21750987,-0.67685723,-0.23367989,1.9523772,1.4064143,-1.0896933,0.0,0.0,0.0,0,CH_Lvav_28,-2.7952533,7.857533,1.0090795,1.7032744,0.7206507,3.0528057,-2.1144316,3.9701428,-0.78297716,1.9437945,-3.512161,-0.57697487,1.8092519,-1.5095793,-1.1883314,3.4918823,-2.7273984,1.831604,3.6702223,4.2350435,0.23539683,0.5535118,0.73860574,0.63426894,0.57930976,1.4108564,2.5761788,1.6119206,5.5024943,-0.995985,3.1784086,-3.6965597,0.0,0.0,0.0,0.0,C_Sav_23,-0.59240913,-0.18401569,0.9409764,-0.31188262,0.50788224,1.5920728,-2.0543697,1.240571,1.1103665,-0.706271,0.09192017,1.138756,1.0867116,2.6279063,-4.257165,0.44962287,-0.24006939,0.21205977,5.2025886,1.1172066,-2.2183979,-0.64629436,0.4027692,-2.6983118,-0.58330494,3.3864906,1.2770717,-0.36064437,-1.078875,-0.6511885,-0.42130885,-1.0343503,1.0,1.3749373,0.8066667,11.0,CH_Sav_50
0.042838812,4.8314342,-4.7865405,1.93531,-1.7431351,3.212912,-4.1783147,-3.4583373,-1.977804,0.0904361,-3.0091927,-8.09097,2.9100318,1.0839008,-7.013789,2.6220427,1.8408256,-6.9763517,-1.6898223,3.9381146,-2.2531798,-2.5023909,-6.1624894,-2.6057866,-5.153333,9.02472,-6.527648,1.0282426,5.1255746,-0.30653828,-2.3318567,1.3481557,1.0,0.6,0.45,3,CH_Lvav_28,-2.6344042,7.55439,1.0150081,1.7050787,0.6850257,2.979869,-2.0535169,3.7020912,-0.593435,1.9389899,-3.5748558,-0.6242272,1.5440041,-1.3069566,-1.1407226,3.517177,-2.7351897,1.7941835,3.709439,4.2288275,0.30167887,0.37273633,0.81184673,0.48853537,0.43268555,1.3965358,2.576728,1.3379097,5.3904033,-1.1866661,3.0935776,-3.5329514,1.0,0.0,1.0,1.0,C_Sav_23,-0.6834826,1.0520514,1.2507291,-0.4489747,0.09082788,2.3526535,-1.7749939,0.086749434,1.783642,-0.69162714,-0.38166723,0.6952076,1.1074376,1.864191,-3.2099957,0.3411461,-1.31774,1.3681974,5.0574927,1.28298,-2.8046548,0.24918002,0.81366885,-2.7441993,-0.07197842,3.3103538,1.3188579,-0.054554433,0.59320843,-1.3981149,0.66942894,-1.4402133,1.0,1.3019608,0.67826086,9.0,CH_Sav_50
1.529737,1.313585,0.20650017,3.4303913,-1.936564,1.821457,-4.4374022,1.8463945,-5.412811,-0.70168537,0.84605813,-0.896168,1.7884321,2.126765,-0.90857697,2.6886587,-0.7266947,-0.60379905,3.35376,2.6846943,-4.9249434,-2.8896966,0.6525781,-1.5562158,-4.7661896,7.616009,-2.2719264,0.83337957,1.0934188,-2.4603887,-0.84085596,0.20374143,1.0,0.99206346,0.71428573,5,CH_Lvav_28,-1.8962816,6.205766,1.7249148,1.051858,0.49786398,2.8522763,-2.4218578,2.7183323,-0.5506268,1.5502875,-3.5685868,-0.98245764,1.2472827,-0.8568647,-1.2336404,3.2624192,-2.319255,1.9181876,3.4226413,4.0496264,-0.069844306,0.7725632,0.8466979,-0.007616043,0.69934374,1.5557739,2.8188322,0.8122578,4.319265,-1.375109,2.6367126,-3.0302262,1.0,0.36190477,0.55,4.0,C_Sav_23,-0.58290696,1.5139325,1.247196,-0.3769169,-0.07484639,2.7617664,-1.5132802,0.015684247,1.9368775,-0.66838944,-0.5793749,0.68363094,0.9921297,1.6563727,-2.5370755,0.3384198,-1.7462842,1.486948,4.979116,1.3913288,-2.9543648,0.38951343,0.99609315,-2.6357713,-0.059397608,3.3305156,1.3558187,0.10473045,1.2471366,-1.5201075,0.786898,-1.5438743,1.0,1.2879121,0.61,8.0,CH_Sav_50
3.1312332,1.2894258,-0.3534494,0.33463427,1.9075626,4.5427246,-2.4145374,8.635368,-0.46686178,1.4359319,-7.3588266,-0.23929985,-4.3475122,-1.4728185,-2.63221,-6.395336,-5.1064844,-5.5195293,-1.6057041,-2.6260214,4.7610073,1.6357924,1.2119327,-1.2088428,1.772202,-2.368297,-2.6510687,-1.5866377,1.8382814,3.062282,5.1579022,-0.7611835,1.0,1.0873814e-15,0.8,2,CH_Lvav_28,-0.9730306,4.679859,2.1701972,0.035741746,0.34896868,2.4564135,-2.6493502,1.2285856,-0.00996846,0.74458325,-3.6059844,-1.0145514,0.8438091,-0.84064806,-1.4503121,2.8396072,-1.8539698,1.6498659,2.785125,3.7472186,-1.0448419,0.9946449,1.1177824,-1.2247329,1.1208609,1.7495197,3.2871163,0.039503977,2.7879546,-0.97055185,2.2446184,-2.1845145,1.0,0.969697,0.9142857,6.0,C_Sav_23,-0.57362413,-0.6073146,0.70544565,0.3008522,0.68256724,1.1892625,-2.1626744,1.6552341,1.2652409,-1.0430484,0.48788798,1.2406499,0.90029466,3.0820074,-4.270297,-0.053715706,-0.0879612,-0.22691414,4.8945217,0.5361671,-2.246962,-1.117551,0.07639459,-2.6608803,-1.3286409,3.1723692,0.771515,-0.5072268,-1.7395359,0.2086134,-0.9719219,-1.1389898,1.0,1.4306552,0.78518516,14.0,CH_Sav_50
-2.1223392,5.270648,0.9496591,-0.5767997,4.4280314,2.0150368,-2.7541535,3.958459,0.3271996,-1.8021853,0.5139324,3.4543831,1.8152711,1.9869598,-4.1124105,-0.6774215,-1.4429618,2.569063,1.8205135,-1.1945473,1.1160866,6.127933,1.5083418,-0.13773173,-3.2655659,-0.6359036,-5.03246,-0.42064026,2.000892,-3.5131617,-2.1239803,-7.9921207,1.0,1.0095239,0.85,8,C_Lav_44,-2.3739586,5.598776,2.1139364,-2.1155076,4.132281,1.403975,-3.0524852,1.680742,-0.21393675,-1.7792501,-0.33961943,-0.7066094,0.16136338,0.4877598,-3.4614935,0.428133,-0.515453,3.924655,0.8112936,-1.8084445,1.3235426,5.0205135,-1.0438046,1.9907658,-2.085473,-0.54022133,-4.012805,1.5019479,1.6373172,-1.8127636,-0.020710915,-5.9819856,1.0,2.1407293e-16,1.0,3.0,C_Savav_4,2.5921571,-1.0984874,-3.0821104,2.5684538,2.8891375,2.6701832,0.1626352,1.6032196,0.8543966,4.1221027,-2.470268,4.1425843,0.44401717,3.38617,-1.6323165,2.3747902,1.203388,2.5073676,2.4616253,-0.6480824,-2.2357314,0.0058829784,-0.5516161,-2.2790906,-0.3532124,1.3396894,2.6914992,1.7449381,0.60277206,-4.455806,3.2536526,-0.07456899,1.0,1.0626262,0.7,6.0,CH_Sav_71
-3.7183642,-4.46728,2.1959548,1.001875,1.6764158,8.114836,-3.627515,4.682957,2.451414,0.33130473,1.5560784,-2.0266821,-1.408645,-0.5766572,-3.3045676,3.6709032,-4.6634207,3.256529,2.208159,-3.4021747,-2.3407466,-5.695913,-1.8339541,1.577852,0.66662127,0.61683273,-3.3957632,-4.987238,7.7520695,2.1264095,-2.7339604,-3.6704514,0.15294118,0.90210825,0.6545454,14,C_Lav_44,-2.5251179,5.726916,2.1578674,-2.099821,4.214883,1.4271677,-3.0135562,1.8368746,-0.3713839,-1.609452,-0.21452823,-0.6206085,0.15566248,0.6077775,-3.482958,0.5503615,-0.47719848,3.943272,0.75271237,-1.855267,1.2954457,4.779584,-1.0610259,1.9846649,-2.023878,-0.47296968,-3.9523695,1.5659969,1.6253622,-1.8060796,0.010262072,-6.0264835,1.0,-0.6666667,0.8,2.0,C_Savav_4,2.4991155,1.6934671,-3.4377573,4.2580647,3.5923219,3.20254,-1.1745228,2.7612386,-1.2224996,6.1237597,-2.8718967,4.672314,1.6204866,3.759201,0.18336299,4.8976626,2.362237,3.3633962,1.7737442,-0.26757413,-1.1856623,-0.0772109,-1.5711644,-0.5651409,-1.1951867,1.266719,4.2576838,3.2289963,4.165663,-5.1208134,4.5973115,-0.09351051,1.0,0.0,1.0,1.0,CH_Sav_71
1.4194262,7.6737585,2.3106167,4.3275065,-1.4242822,2.8629537,-2.2919002,-0.7184117,2.3736005,-4.8862944,1.6207082,-4.564256,-0.41852102,3.9999623,-1.8022356,0.46626008,-1.5545144,-7.739729,6.9105,-0.6686991,0.9796895,-1.9652764,1.0286188,-3.5117798,1.0593839,3.5192227,-3.3200884,-0.45962432,1.2310461,0.30486572,-3.7352383,0.16512656,0.6363636,2.1407293e-16,0.9,3,C_Lav_44,0.8720522,2.1508274,-0.34571737,-0.65794456,2.483994,-0.680115,-5.0190563,-0.17733467,3.9040594,-3.470964,-1.2658609,-0.66164756,-0.71895194,-0.88422954,-2.8937697,-1.854968,0.4245925,2.2337203,1.0175095,0.6357718,2.0475292,6.913896,0.35479245,-0.37585145,-2.3810754,-0.15422167,-3.4360015,0.81542224,-0.68165374,-1.6911021,-0.7075498,-4.846174,0.7979798,1.2671679,0.73333335,11.0,C_Savav_4,2.1850343,-0.38775665,-2.9424028,2.969488,3.2104728,2.9420922,0.37503994,1.7953975,-0.00037437677,4.461051,-2.5132048,4.252827,0.7204092,3.522594,-1.2237681,2.9170709,1.212178,2.5847054,2.4234898,-0.9019138,-2.4352949,0.114898086,-0.8831019,-1.7580609,-0.4537127,1.2849531,3.0001638,2.2220163,1.660002,-4.655696,3.781656,0.032258034,0.84,0.9285714,0.6857143,5.0,CH_Sav_71
-6.025794,3.8962822,-2.550582,-0.58776796,-1.8723576,-0.11619735,0.928617,5.633772,-0.12782162,0.7789874,-0.9723798,-0.06261609,4.26048,3.662117,-1.6573665,-0.49152142,-2.3905187,-2.9824345,2.0693583,1.3164761,-0.30718428,0.35361725,2.0005085,1.6909639,-2.7886925,0.991692,-3.9837465,3.3063984,2.4487214,-0.6435479,-0.4243938,-3.647804,0.84210527,1.0745099,0.75,9,C_Lav_44,-2.6535726,6.4282694,2.1958022,-1.7242607,4.7161584,1.2817293,-2.459188,2.8418674,-0.5337307,-0.9730891,-0.086102635,0.76196885,0.56199783,1.4341038,-3.8824155,0.7135159,-0.488657,4.163366,1.1398357,-1.852329,1.6980176,4.326867,-0.82037956,2.1696184,-2.7115645,-0.22474152,-4.0705185,1.5887876,1.3942994,-2.2264543,0.26747572,-6.014353,0.0,0.0,0.0,0.0,C_Savav_4,2.317245,0.4338096,-2.934159,3.8223932,3.530255,3.2706063,-0.03412187,2.3032174,-0.924203,5.2632327,-2.4962018,4.331399,1.0596299,3.5237603,-0.547696,3.9759731,1.6742573,3.1193092,2.2526383,-0.87973523,-2.0221162,-0.14666116,-1.2860465,-1.1572464,-0.7109919,1.0023718,3.483497,2.5747256,2.720395,-4.8418245,4.1677046,-0.079271555,1.0,0.6666667,0.46666667,2.0,CH_Sav_71
-1.1827657,8.013306,-7.8108053,-3.9688132,5.354231,2.478271,-1.7730205,-1.9637977,4.6988235,1.7735333,3.810313,9.565039,6.305775,0.40481967,0.583724,1.2537922,-6.949339,-1.481283,1.2994831,1.112684,-5.205323,2.5824347,-3.8238764,3.3457713,-2.3499498,0.0808,-3.8153641,13.032948,3.921081,-0.5507002,2.5679886,5.683678,0.24675325,0.9768116,0.69,13,C_Lav_44,-2.195209,5.496883,2.063736,-2.0942612,4.103147,1.3893832,-3.2099087,1.5912209,-0.1619091,-1.8265753,-0.3764678,-0.7440412,0.12450796,0.44993123,-3.4845605,0.40249062,-0.5118886,3.869097,0.8397127,-1.7523661,1.3198727,5.170215,-1.0244584,1.9631059,-2.063984,-0.50219727,-4.014928,1.4352055,1.6088874,-1.7981622,-0.04564309,-5.9859653,1.0,0.552381,0.7,4.0,C_Savav_4,2.8797274,-2.9335473,-3.4067304,1.765309,1.8380419,1.5930607,-0.54366446,2.157837,2.5562305,3.7427778,-1.9793963,3.6426136,0.24927193,2.543603,-1.7212895,1.7929946,1.1861742,1.2026563,2.9701264,-0.021253556,-0.78639334,-1.5528728,-0.018650591,-3.3306227,-1.0097013,2.72732,1.4093516,1.6949172,-1.5005082,-3.487759,1.2923977,0.59738636,1.0,1.3679198,0.74545455,11.0,CH_Sav_71
7.362539,-3.6478767,0.59227955,0.0023503304,-3.4393091,8.2390585,3.5434554,4.646621,-6.021689,5.1979437,7.2104015,4.91569,-3.699747,-0.24344802,0.7027817,4.6297107,-3.3775826,8.650055,-0.668291,-4.2573657,1.4512862,1.63749,-1.2742586,6.345732,1.188996,-1.6304475,-7.857543,-5.0927486,-4.654978,0.9325135,-5.8024864,-1.975328,0.0,0.0,0.0,0,C_Lav_44,-1.3983874,4.980924,1.7686293,-2.0320542,3.8137667,1.2308277,-3.5883348,1.0561422,0.28320464,-2.2626169,-0.64540887,-0.97416276,-0.14540043,0.22850782,-3.4508963,-0.030884385,-0.44590127,3.6526906,1.0384243,-1.3891885,1.495298,5.8950567,-0.8894376,1.7576143,-2.1516943,-0.5596475,-4.2670765,1.2834928,1.3614132,-1.9504243,-0.24977645,-5.9219913,1.0,0.88095236,0.7,5.0,C_Savav_4,2.8295758,-1.7566099,-3.1137342,2.461544,2.5846722,2.4604874,-0.10883534,1.5510757,1.4551456,3.9839191,-2.4990926,4.089171,0.39796197,3.1156425,-1.7747885,1.9902192,1.2179644,2.1017668,2.65258,-0.2182659,-1.7939364,-0.62153244,-0.31759512,-2.705149,-0.3858932,1.71226,2.570858,1.4842358,-0.21706927,-4.204733,2.755275,0.22848475,0.23809524,1.3142858,0.7368421,8.0,CH_Sav_71
0.6139929,0.08256157,1.4741362,-0.9114777,0.60252106,-1.6765282,-2.1456745,0.2620706,6.4138284,-4.9961786,-1.1886338,-1.4775652,1.1065407,-3.9026923,-0.9532558,-4.128079,-0.7349117,3.4819412,-0.54291666,-1.3425745,0.6085024,8.352581,2.8181136,0.82219297,-1.4914457,-2.8651724,-2.4448702,2.0475454,-1.0457519,-0.37260658,-2.0246108,-4.428953,1.0,0.8578088,0.72,7,C_Lav_44,0.7046454,2.6513824,-0.094204664,-0.9539168,2.8209,-0.09208417,-4.884636,-0.43220925,3.157866,-3.417628,-1.2154347,-0.8652276,-0.76341903,-0.5970268,-3.0565333,-1.552427,-0.06887269,2.3874905,0.8855781,0.4255386,2.1057928,6.9648414,0.13561806,-0.1956901,-2.1710014,-0.30914006,-3.7182314,0.5771923,-0.2551626,-1.5503254,-0.41487554,-5.1327195,0.63076925,1.2352941,0.8333333,9.0,C_Savav_4,2.1143239,-0.23268867,-2.9173822,3.0537915,3.2065575,3.0177898,0.3430376,1.7592404,-0.16604936,4.5882363,-2.49371,4.207549,0.7624315,3.4832425,-1.1604942,2.9884286,1.2362936,2.629961,2.4823337,-0.8952202,-2.3707385,0.07377994,-0.9300148,-1.6491461,-0.42133158,1.3271588,3.0463178,2.2847419,1.8914447,-4.6370997,3.8087034,0.04877937,1.0,0.8,0.95,4.0,CH_Sav_71
-2.8508298,-1.0456378,-0.62724274,-2.1481678,4.289405,3.1009398,-6.388567,1.8161862,-1.165087,0.6401062,1.2559971,-0.4067012,-3.4205427,1.2791066,-3.1457186,-1.4795837,-7.1176953,-4.8086376,3.192076,-2.169482,-0.46490562,3.4631596,0.08456004,2.970369,-0.9602838,0.22087333,-1.3964983,-1.8775456,1.2703818,0.5597111,0.73912334,-3.237863,0.3432836,1.1324389,0.7294118,10,C_Lav_44,0.47093952,3.1175413,0.31446242,-1.2072506,2.9776177,0.12969756,-4.6220875,-0.4287033,2.6610854,-3.182361,-1.0954967,-0.93425035,-0.76096106,-0.45281303,-3.374957,-1.1800969,-0.33962333,2.5009468,0.97620046,0.017197937,2.0059638,7.0841894,0.05338949,0.25428092,-2.2278109,-0.5108583,-3.9609125,0.61764926,0.06859231,-1.6442304,-0.40603057,-5.2143426,1.0,1.0945055,0.69411767,8.0,C_Savav_4,2.5738125,-3.5727105,-3.567262,1.6301323,1.5628269,0.9086406,-0.5247233,3.0178084,2.803484,3.2274399,-1.5661322,3.0000453,0.16751806,2.564138,-1.9638735,1.4508251,0.9893503,0.3977528,2.6522324,-0.037792563,-0.48233294,-1.6553437,0.117543966,-3.4381595,-1.3707602,3.0775967,0.42091167,1.9520154,-1.6384746,-2.4820557,0.62969655,0.6953633,1.0,1.365698,0.6925926,14.0,CH_Sav_71
-4.56392,-0.5379755,2.3191895,0.014777422,-3.2539642,1.8924701,-3.5764973,0.7215371,1.1000937,-1.2766006,1.7353841,0.54895765,1.6859608,1.7279327,-3.268492,-2.0896027,-2.4515646,-3.6145391,1.3000792,0.14437962,1.5221428,-2.2305498,0.21273978,2.9382231,-4.443242,3.4133654,-0.079135895,-1.3226836,1.5866168,-2.7471921,-1.1278615,-2.8572402,0.5072464,1.0997493,0.7111111,11,C_Lav_44,-1.0954049,4.774759,1.5989332,-1.9520417,3.7367244,1.1264541,-3.6979294,0.8196721,0.50967264,-2.3781981,-0.7568209,-0.9581538,-0.2600551,0.1807971,-3.4596603,-0.085801005,-0.4785173,3.507149,1.1023186,-1.254914,1.5444542,6.1361914,-0.808217,1.656048,-2.1917439,-0.58958757,-4.355604,1.2245605,1.2399389,-1.9394498,-0.3023642,-5.863469,1.0,1.0020202,1.0,6.0,C_Savav_4,2.2126117,-0.008756727,-2.7641675,3.3643858,3.2912931,3.2895255,0.3184296,1.8372602,-0.5787404,4.820253,-2.474615,4.173365,0.7694938,3.5098119,-0.9312825,3.4244132,1.3405695,2.8656213,2.5437915,-1.031178,-2.1675813,-0.12192619,-1.0567718,-1.4434395,-0.45991388,1.2602224,3.0635712,2.318236,2.3088582,-4.680571,3.8974812,-0.08352697,1.0,0.8,0.5,3.0,CH_Sav_71
-1.8107629,0.5091399,0.8650151,-1.1632087,-0.33318615,3.3206518,-3.2435606,-0.4280913,-0.18861938,3.2133846,1.1412811,-3.372544,7.0521326,4.2326427,2.7429168,-0.8425364,-0.08547044,-2.469694,-1.3096813,-2.1790688,7.598933,0.7965636,-6.2586737,-1.5697391,-1.5252045,1.5606471,-6.840725,2.2369375,-2.977066,-3.817999,-2.662361,-5.370947,1.0,0.48412699,0.72,5,C_Lav_44,1.2758226,1.2894022,-0.8637149,-0.1962346,2.193174,-1.684684,-5.2155495,0.3275122,4.545126,-3.3178794,-1.265326,-0.5564059,-0.7474985,-1.1080879,-2.479679,-2.3349366,0.44921732,1.5826924,0.87863624,1.1613071,1.8916802,6.662857,0.8110586,-0.8584667,-2.4669175,0.08926368,-2.8403578,0.8867701,-0.9059175,-1.5188843,-1.0115411,-4.5453944,0.33333334,1.2266667,0.59534883,14.0,C_Savav_4,1.9103813,2.906053,-3.129714,4.4981146,3.4222102,3.464473,-1.651567,3.177967,-1.5686529,6.3540983,-3.1706347,4.5358486,1.7228409,3.7877665,0.5003866,5.2761545,2.5415711,3.4454057,2.0994327,0.027293056,-0.8416081,-0.21952295,-1.6812792,0.110218406,-1.2430135,1.3978633,4.5504026,3.58347,5.18183,-4.9670453,4.8206744,0.17041862,0.0,0.0,0.0,0.0,CH_Sav_71
-1.5258396,7.030008,1.2630136,-1.321764,4.236593,-0.41259718,-2.8704052,2.5729282,1.4509463,-1.5643271,0.123780265,0.40564513,0.77390945,1.680737,-3.718633,0.52633214,-0.19630241,3.9257634,1.0257803,-2.8532321,1.7334194,4.440829,-1.5051992,1.6296945,-4.1531944,0.96639323,-5.0578117,1.4821274,2.188263,-2.6110654,0.22879821,-5.336014,1.0,-0.6666667,0.7,2,C_Lav_44,-2.5907233,5.932743,2.1535375,-1.9468122,4.4127355,1.3193499,-2.7851186,2.0824442,-0.36854786,-1.358447,-0.2913055,-0.0038653612,0.36710304,0.8488067,-3.5549517,0.625656,-0.4999324,3.9707987,0.8661399,-1.8659341,1.4155332,4.7043414,-0.9680951,2.2341814,-2.2747345,-0.39852443,-3.9910655,1.7639294,1.4366822,-1.9933953,0.14469144,-5.960999,1.0,0.0,1.0,1.0,C_Savav_4,2.8689582,-2.2827816,-3.2585912,2.223488,2.3275146,2.2497082,-0.3283689,1.6694285,1.9308531,3.8288321,-2.3780856,3.9008865,0.38937414,2.8057683,-1.8589993,1.7771918,1.2598584,1.819104,2.878915,-0.0062321424,-1.4279156,-1.1079406,-0.11417252,-3.0454745,-0.5601877,2.1134257,2.2915401,1.3588154,-0.8526578,-3.9681106,2.2543635,0.3726753,1.0,1.367647,0.6909091,9.0,CH_Sav_71
0.7241149,-1.1517334,-2.1628363,2.7992365,0.18542427,1.0078304,0.26114488,3.2360554,0.4122082,1.5251606,-5.616279,1.006136,0.47762072,0.30285203,-0.21333149,-5.036919,-3.4405863,-0.006784886,0.8719658,4.418518,2.6434298,-2.1392965,3.3802123,-4.881474,-2.9375138,5.09169,-3.3770473,-1.4989946,0.95258224,2.9685268,-1.9894445,-3.3831005,0.37662336,1.0472426,0.65,12,C_Lav_44,0.9919703,1.9135752,-0.42531508,-0.48934436,2.3522522,-0.94146895,-5.1529627,-0.021302342,4.1268287,-3.4921246,-1.2802393,-0.6600523,-0.7498243,-0.89419067,-2.6830509,-2.0268881,0.446182,2.107993,1.044235,0.7693935,2.0402844,6.8571157,0.47342968,-0.48189157,-2.4080544,-0.12091623,-3.3168287,0.8609731,-0.7523744,-1.6345278,-0.74514866,-4.751318,0.4642857,1.2467532,0.7266667,12.0,C_Savav_4,2.7198992,-3.3812554,-3.5753014,1.6641024,1.5666336,1.0503569,-0.56426513,2.7520254,2.8202252,3.414167,-1.7283313,3.2394228,0.15267384,2.5255265,-1.8295681,1.5941077,1.0912807,0.58573955,2.7765849,-0.008687764,-0.5400463,-1.6409575,0.06545022,-3.4011889,-1.3018478,3.042237,0.7019688,1.9568875,-1.5991148,-2.7921274,0.80905867,0.70106125,1.0,1.3692753,0.7511111,13.0,CH_Sav_71
-0.7465513,-1.4649212,-0.14236456,-0.3511181,-0.7267275,2.0264473,-1.6681619,0.69466114,0.42937165,-0.90275323,1.1857692,-2.0252368,0.26760817,2.6286027,-0.16921824,-3.1894433,-4.8508997,1.429321,0.48941177,-1.0575755,-1.8385222,1.4993627,-1.9183865,1.6944455,-2.2444358,-0.028537225,-3.4127226,-0.8390078,-1.1191081,0.67815816,1.2485157,-2.2304966,1.0,0.72727275,0.8,6,C_Lav_44,-0.011840105,3.763843,0.8443075,-1.4333905,3.177992,0.5270201,-4.260147,-0.062511325,1.8784897,-2.870043,-1.0671247,-0.9636705,-0.6257793,-0.3335694,-3.5375094,-0.82115346,-0.6026521,2.7745354,1.1596649,-0.41589022,1.7963848,6.9713273,-0.13657147,0.84690213,-2.2953596,-0.79176325,-4.2539244,0.70992607,0.4141503,-1.8402814,-0.43041238,-5.506092,1.0,1.037296,0.8727273,7.0,C_Savav_4,2.7668636,-1.5285826,-3.1290517,2.515378,2.7273183,2.5459666,0.045856476,1.5459998,1.2086656,4.029154,-2.5109596,4.095517,0.39299363,3.2354007,-1.7299379,2.0967503,1.2216034,2.253876,2.5647092,-0.37960583,-1.975984,-0.3727975,-0.39793593,-2.5190103,-0.3279931,1.5230912,2.627601,1.5990713,0.08930981,-4.2664385,2.9352634,0.075511694,1.0,1.1911422,0.6933333,7.0,CH_Sav_71
-2.5870416,-0.11331257,-3.535907,0.42943493,0.120980255,-0.89998627,-4.2179613,1.9125826,-1.03862,-1.5254074,3.93372,2.3869736,2.199658,-0.3790605,-1.6570618,-2.8978372,-4.0032854,-4.5470204,4.407295,0.090528995,-0.09985191,5.729001,0.30445707,3.8016677,-1.5484356,-2.4130177,-3.276053,0.43265185,0.4102707,-0.53832185,0.27781394,-4.1833777,1.0,0.45714286,0.65,4,C_Lav_44,1.2139204,1.477298,-0.81023294,-0.3530274,2.196432,-1.4066463,-5.2545595,0.18820596,4.3902044,-3.3478198,-1.2010906,-0.6821705,-0.72034955,-1.0629889,-2.5692892,-2.231153,0.4743359,1.6949124,0.9475693,1.0686469,1.9416859,6.751212,0.75072527,-0.8257995,-2.4416108,0.09691143,-2.9454706,0.85587704,-0.8269011,-1.5349993,-0.8781519,-4.627484,0.49593496,1.2321739,0.62702703,13.0,C_Savav_4,2.8789563,-2.5681345,-3.2524254,1.953174,2.1107903,2.0448525,-0.41169393,1.8617135,2.2112663,3.8021727,-2.236348,3.810539,0.33969098,2.647019,-1.8638451,1.7788278,1.2374334,1.6523347,2.9590561,-0.0023916364,-1.1303872,-1.3833584,-0.07890111,-3.1308856,-0.78171045,2.4235456,1.9623163,1.421581,-1.184858,-3.845735,1.8456262,0.45844364,0.5064935,1.369797,0.73571426,10.0,CH_Sav_71
