dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-2.1690419,1.3319814,1.5549315,-6.557993,-2.1299133,-7.279172,2.972335,-5.941906,-4.9313455,-0.13189471,2.4627326,4.722626,3.044113,2.3224669,12.066795,4.629933,0.9403792,-1.1457922,-0.77806485,-7.1161957,-5.0439377,0.15318193,5.4286547,-3.0358324,-4.306562,-3.3573112,-11.378309,-4.9776373,4.1213894,7.634585,0.70007783,-0.43240052,1.0,1.0106639,0.47368422,10,CH_Savav_17,-0.6197045,-1.717925,-0.9864017,-1.6408793,0.9454066,0.93240243,-0.3616556,-2.1795788,-2.4937854,2.5817387,1.4492497,-2.2116995,0.7366288,-1.3377173,1.594672,-0.5858476,1.9919193,-0.0642882,-0.51560134,4.594518,-1.1258223,0.03177622,1.891149,-0.76453334,1.3752799,-2.8483045,-2.1423807,-3.6664398,3.5993633,3.6328123,1.8399482,1.370187,1.0,0.9714286,0.6,4.0,CH_Sav_6,0.13701406,0.19559683,-0.17001753,-2.316186,1.3639529,-0.059928447,0.3364153,1.1582409,0.3681082,1.3057206,-0.6782305,2.5958242,0.08089559,0.6961152,-1.8010911,-1.5531592,1.5623186,1.8826388,-1.4267837,-1.0915431,0.5546238,-2.0754607,-2.6102543,1.7534543,0.5317282,1.8461095,-2.3945937,-1.3267586,-0.5322348,-0.8648939,-0.27557456,-0.50011545,1.0,0.9114219,0.5,7.0,CH_Lav_34
0.121604145,-0.22020125,-0.6585296,-4.104966,1.7886143,-1.7063931,-1.777498,-0.1086834,0.036238134,1.7769692,0.23812345,2.8910842,-3.6017618,-0.3692528,-1.0550203,-0.538159,0.22988766,-1.184086,-0.71105576,0.24861503,-1.0742929,-1.7634784,1.3819962,3.5574818,2.8151345,-1.45491,-3.6175098,-3.1816661,1.7508051,0.27162027,0.33526132,1.2440007,0.9322034,0.96289855,0.37777779,13,CH_Savav_17,-0.6272228,-3.8797379,1.3194029,0.5794115,-0.26844358,0.045473814,-1.0339298,-8.221234,-1.4689603,2.4839027,-2.4356375,-2.498939,4.07157,-3.2021804,-1.6481591,-1.1153938,1.7227325,-3.322031,1.1157258,5.770813,4.888844,-1.0675429,9.79648,-3.4014115,1.1245066,-5.482149,-6.565915,-0.9205119,4.775608,4.7815356,-0.79960436,2.8943393,0.0,0.0,0.0,0.0,CH_Sav_6,0.13701406,0.19559683,-0.17001753,-2.316186,1.3639529,-0.059928447,0.3364153,1.1582409,0.3681082,1.3057206,-0.6782305,2.5958242,0.08089559,0.6961152,-1.8010911,-1.5531592,1.5623186,1.8826388,-1.4267837,-1.0915431,0.5546238,-2.0754607,-2.6102543,1.7534543,0.5317282,1.8461095,-2.3945937,-1.3267586,-0.5322348,-0.8648939,-0.27557456,-0.50011545,0.15555556,0.69000566,0.45555556,12.0,CH_Lav_34
-1.8904436,-1.5125434,4.0127482,4.307696,-5.738209,3.1477914,-5.617281,1.6226388,-2.970068,-3.3847303,-1.1103754,-2.4155157,0.6453996,-3.0051432,-0.4277353,-0.36373565,-2.5769887,-0.5647861,1.7475774,4.0553517,-1.4851146,2.9246576,1.1284807,-3.8595004,0.25793353,-2.8138728,4.5072975,1.1527928,-3.444606,4.4470663,-1.9494555,0.66759545,1.0,1.1981353,0.51666665,7,CH_Savav_17,-1.8235967,-2.4125628,-1.7821583,-1.9123634,-0.39493477,1.422256,-1.1322466,-1.0469877,-2.6463902,1.9530218,2.3679392,-3.0648932,-0.0673979,-1.1344343,2.7700639,-0.17962423,2.4381826,0.47997677,0.22791564,5.4747376,-2.7952087,0.019814089,0.46841323,-1.7812802,2.0088718,-4.0717907,-1.1556115,-3.8706677,4.7539697,4.4742365,2.3286877,0.65905017,0.7878788,1.2847118,0.4918919,11.0,CH_Sav_6,0.13701406,0.19559683,-0.17001753,-2.316186,1.3639529,-0.059928447,0.3364153,1.1582409,0.3681082,1.3057206,-0.6782305,2.5958242,0.08089559,0.6961152,-1.8010911,-1.5531592,1.5623186,1.8826388,-1.4267837,-1.0915431,0.5546238,-2.0754607,-2.6102543,1.7534543,0.5317282,1.8461095,-2.3945937,-1.3267586,-0.5322348,-0.8648939,-0.27557456,-0.50011545,0.2857143,0.6684058,0.44210526,13.0,CH_Lav_34
-2.5463493,2.4288926,-1.5193684,-3.8078065,3.4833632,0.66920495,-0.9866247,3.9704173,-2.065998,2.5067015,4.4123926,-0.4609319,-2.9418488,1.1041685,-2.852748,-1.5404259,1.6317248,0.20429307,-1.893007,-1.0532123,-1.2960036,-1.7892884,-0.08432138,-0.311782,-0.48309985,-0.048039377,-1.8612173,-5.753444,-1.4146225,2.4754384,0.7778845,-2.0803804,0.9607843,0.9994987,0.46666667,11,CH_Savav_17,-0.46901214,-1.6880542,-0.9450975,-1.6410042,1.0161016,0.8548518,-0.3465861,-2.2674768,-2.4907703,2.616653,1.3383418,-2.103268,0.7888336,-1.3690661,1.4455763,-0.65153503,1.9474943,-0.11528614,-0.5678266,4.4608116,-1.0004394,0.039491482,2.0040963,-0.6489556,1.3580973,-2.7062798,-2.2610664,-3.6066358,3.5026097,3.548189,1.7844615,1.4180908,1.0,0.8,0.55,3.0,CH_Sav_6,0.13701406,0.19559683,-0.17001753,-2.316186,1.3639529,-0.059928447,0.3364153,1.1582409,0.3681082,1.3057206,-0.6782305,2.5958242,0.08089559,0.6961152,-1.8010911,-1.5531592,1.5623186,1.8826388,-1.4267837,-1.0915431,0.5546238,-2.0754607,-2.6102543,1.7534543,0.5317282,1.8461095,-2.3945937,-1.3267586,-0.5322348,-0.8648939,-0.27557456,-0.50011545,1.0,0.7100103,0.49333334,10.0,CH_Lav_34
-1.959021,0.2738158,-2.0284626,-3.7334318,1.1712103,0.5229137,0.8610375,1.1167579,2.511521,0.48122567,1.5405335,2.6164951,0.57085526,-0.22597,-1.8859664,-0.6753448,1.3676143,-1.59022,-2.28335,-1.5575756,1.3491225,-1.8935226,0.18977392,-1.5478064,-0.8935281,2.8878813,-0.82854056,-2.443489,2.4745758,1.5015671,-0.633164,-0.53307045,1.0,0.62857145,0.9,4,CH_Savav_17,-0.9622562,-2.6878414,-0.2512627,-0.72503364,0.258596,0.41642946,-0.8052379,-4.244781,-2.773833,2.972032,0.47379512,-2.790226,1.7088523,-2.078874,0.87803996,-0.10302636,1.393264,-0.80894864,-0.39158452,5.593399,-0.06308535,0.21235573,3.5094202,-1.9138517,1.445939,-3.5208182,-3.2887316,-3.6561139,4.2563376,4.2256203,1.9308951,1.9340997,1.0,1.0873814e-15,0.9,2.0,CH_Sav_6,0.13701406,0.19559683,-0.17001753,-2.316186,1.3639529,-0.059928447,0.3364153,1.1582409,0.3681082,1.3057206,-0.6782305,2.5958242,0.08089559,0.6961152,-1.8010911,-1.5531592,1.5623186,1.8826388,-1.4267837,-1.0915431,0.5546238,-2.0754607,-2.6102543,1.7534543,0.5317282,1.8461095,-2.3945937,-1.3267586,-0.5322348,-0.8648939,-0.27557456,-0.50011545,0.7777778,0.6932331,0.45555556,11.0,CH_Lav_34
-3.7214575,-3.339394,1.8813853,-3.8388286,5.3099656,5.37432,2.3827322,3.954604,1.4594567,1.1387453,1.8053693,-6.923869,1.8815188,-1.1544158,1.6229377,-5.409997,0.7125018,4.647478,7.1131296,-2.6132412,1.2269609,4.8341246,-1.2049043,1.5312291,-3.626045,-1.6657394,0.34011662,0.87192076,2.0009272,2.0656805,-5.59453,-7.456463,1.0,0.0,1.0,1,CH_Savav_17,-0.25786993,-3.7093372,1.2286301,0.4202876,-0.43049383,-0.34103572,-1.6618965,-7.5121326,-1.5860114,3.0775313,-1.4784528,-3.0837598,3.4139495,-2.8546562,-0.81219995,-0.43142197,1.3344486,-2.2256236,0.9048544,6.484922,3.2466393,-0.6990771,7.7234645,-3.0845728,2.1316373,-5.068772,-6.019687,-1.915832,5.043521,5.06888,0.1645981,2.9464335,1.0,0.0,1.0,1.0,CH_Sav_6,0.13701406,0.19559683,-0.17001753,-2.316186,1.3639529,-0.059928447,0.3364153,1.1582409,0.3681082,1.3057206,-0.6782305,2.5958242,0.08089559,0.6961152,-1.8010911,-1.5531592,1.5623186,1.8826388,-1.4267837,-1.0915431,0.5546238,-2.0754607,-2.6102543,1.7534543,0.5317282,1.8461095,-2.3945937,-1.3267586,-0.5322348,-0.8648939,-0.27557456,-0.50011545,1.0,1.0868686,0.575,6.0,CH_Lav_34
-3.714344,-3.3587208,1.8104215,-3.9226856,5.16183,5.4020615,2.2737987,4.007055,1.3440554,0.9654928,1.90123,-6.9024205,1.723857,-1.092916,1.7190685,-5.449876,0.7197661,4.6912713,7.064146,-2.5868716,0.9889234,4.854596,-1.4686306,1.4916552,-3.583785,-1.6906769,0.50427485,0.61127645,2.11183,2.1742477,-5.504655,-7.4827266,1.0,1.0352942,0.525,9,CH_Savav_17,-1.1838939,-1.8711706,-1.2047744,-1.7412137,0.60480636,1.0010908,-0.5008378,-1.8448863,-2.594746,2.347844,1.7692986,-2.5884345,0.52240753,-1.2281137,2.0859938,-0.3298842,2.0774992,0.16216034,-0.2765355,4.9214916,-1.6814914,0.064584665,1.3951976,-1.0596074,1.469317,-3.2791085,-1.8523543,-3.76526,3.8411732,3.8719401,2.0501485,1.203937,1.0,1.2242424,0.52307695,6.0,CH_Sav_6,0.13701406,0.19559683,-0.17001753,-2.316186,1.3639529,-0.059928447,0.3364153,1.1582409,0.3681082,1.3057206,-0.6782305,2.5958242,0.08089559,0.6961152,-1.8010911,-1.5531592,1.5623186,1.8826388,-1.4267837,-1.0915431,0.5546238,-2.0754607,-2.6102543,1.7534543,0.5317282,1.8461095,-2.3945937,-1.3267586,-0.5322348,-0.8648939,-0.27557456,-0.50011545,1.0,0.84102565,0.5,8.0,CH_Lav_34
0.7448894,-0.2113992,0.070718765,4.241472,-2.7208333,-1.1009502,-2.4648843,3.5894806,0.8870358,-4.07376,-4.105611,2.4329643,1.0444026,2.2469945,-1.0813186,2.5715075,6.980792,-3.7759194,2.1409473,2.1080146,5.894357,-2.7237372,6.844189,-2.7647605,-5.865753,6.8481364,3.2501132,3.1506803,-3.524053,-5.560079,-2.5352502,-1.9716859,1.0,1.12674,0.52307695,8,CH_Savav_17,-2.1256409,-2.8218207,-1.8151479,-1.9622306,-0.9363701,1.4734862,-1.3498231,-1.0379074,-2.6165736,1.8061154,2.5721676,-3.2864327,-0.18377434,-1.1274692,2.8925576,0.19473144,2.4361572,0.6241729,0.49582264,6.0048637,-3.0249507,0.1191041,0.3048042,-2.1072466,2.292709,-4.570995,-1.1931515,-4.099583,5.2890897,4.752289,2.4370303,0.63401806,0.75,1.2490028,0.44067797,14.0,CH_Sav_6,0.13701406,0.19559683,-0.17001753,-2.316186,1.3639529,-0.059928447,0.3364153,1.1582409,0.3681082,1.3057206,-0.6782305,2.5958242,0.08089559,0.6961152,-1.8010911,-1.5531592,1.5623186,1.8826388,-1.4267837,-1.0915431,0.5546238,-2.0754607,-2.6102543,1.7534543,0.5317282,1.8461095,-2.3945937,-1.3267586,-0.5322348,-0.8648939,-0.27557456,-0.50011545,0.3043478,0.6386325,0.50526315,14.0,CH_Lav_34
0.14841077,1.5336945,0.0613702,-2.438568,1.4075596,-0.33132905,-0.39709735,1.5522914,0.031190813,1.5249951,1.3307079,2.3902268,1.1695948,-0.4193874,-1.5546247,-0.9944252,1.4161963,2.2640533,-1.6235616,-1.7742773,0.64645344,-1.6450326,-2.5610557,1.9796518,0.8533878,0.9377358,-1.1441317,-1.6981668,-1.6724745,-1.6334956,0.45369917,-2.4942822,1.0,1.0909091,0.52,6,CH_Savav_17,-1.5331125,-2.1429224,-1.5111862,-1.7753876,0.144808,1.2467735,-0.76130605,-1.4523764,-2.6309807,2.1624386,2.0374336,-2.8224816,0.17472261,-1.1484194,2.571153,-0.24923262,2.2673812,0.3525374,-0.00785768,5.2121677,-2.2806609,0.064235084,0.8838687,-1.4945203,1.6859553,-3.6632771,-1.46398,-3.7672584,4.2966595,4.1472898,2.2247128,0.9557962,0.95555556,1.3025641,0.54,8.0,CH_Sav_6,0.13701406,0.19559683,-0.17001753,-2.316186,1.3639529,-0.059928447,0.3364153,1.1582409,0.3681082,1.3057206,-0.6782305,2.5958242,0.08089559,0.6961152,-1.8010911,-1.5531592,1.5623186,1.8826388,-1.4267837,-1.0915431,0.5546238,-2.0754607,-2.6102543,1.7534543,0.5317282,1.8461095,-2.3945937,-1.3267586,-0.5322348,-0.8648939,-0.27557456,-0.50011545,1.0,0.75490195,0.56666666,9.0,CH_Lav_34
-1.7455409,-0.047217995,3.4796803,4.6065006,-5.4583855,1.9683664,-5.617813,2.3191092,-1.6172969,-2.0082438,-2.5075638,-4.4550924,-1.5913032,-2.9814935,-2.2125583,0.2224178,-1.9635491,-0.38712782,1.5308475,4.456562,-0.48799407,2.0935621,1.3490936,-3.555884,0.61843467,-2.459955,4.3164973,2.5999954,-4.4843435,2.0014372,-2.1636446,2.1289172,0.9322034,0.951339,0.37142858,14,CH_Savav_17,-1.6597558,-2.2106872,-1.6924231,-1.8825074,-0.020545602,1.3597152,-0.92698526,-1.11463,-2.6209447,2.022985,2.207678,-2.8691587,0.007732898,-1.077394,2.6239314,-0.31104645,2.369837,0.45004547,0.09233579,5.190567,-2.5914443,0.01054889,0.589438,-1.5855452,1.7809505,-3.7757707,-1.197264,-3.7934911,4.413602,4.263809,2.2267075,0.72983074,0.9230769,1.3156862,0.5,9.0,CH_Sav_6,0.17931172,0.14567634,-0.015733885,-2.2059135,1.6140134,-0.44819444,-0.012325883,0.63209546,0.44216007,1.4130013,-0.6377095,2.9431047,-0.10136499,0.77824914,-1.5526525,-1.5169976,1.2677736,2.1985726,-1.4905168,-1.2708668,0.6284371,-2.1743314,-2.6361127,1.8754631,1.0111501,1.737542,-2.6162386,-0.9243663,-0.875118,-0.971472,-0.3800984,-0.5565461,1.0,0.0,1.0,1.0,CH_Lav_34
0.7710904,2.2247534,0.104881406,-4.12781,0.28067702,2.2965083,1.7128751,3.3796628,-3.1062639,-4.890981,0.83286905,3.8916206,1.420647,1.7500073,2.5788915,1.2974312,-2.1471663,4.5312004,5.915264,-3.5179272,-0.17002729,4.810655,-1.0856318,-3.4156885,-3.755616,-2.6991372,-4.9639115,-3.7125094,0.8589122,9.397268,1.0765593,-1.8142927,1.0,-2.863698e-16,0.6,3,CH_Savav_17,-1.979972,-2.5217023,-1.7980866,-1.9168109,-0.5465157,1.4464144,-1.15409,-1.0830784,-2.6402042,1.9410014,2.4549937,-3.161102,-0.09049651,-1.1244512,2.845496,-0.08413708,2.4416595,0.5213131,0.2840433,5.6107764,-2.839136,0.030555971,0.4417566,-1.909391,2.071371,-4.210481,-1.1399558,-3.9386103,4.9076595,4.5545807,2.3898644,0.6312026,0.8,1.2644457,0.49268293,12.0,CH_Sav_6,-0.2115345,-1.175862,1.155986,-2.2101388,1.7376554,-1.5250998,-1.6629974,0.41319203,2.2551725,0.58690673,-0.6588564,4.805491,-2.3350108,1.1181878,-1.4973129,-1.4168811,-0.6725348,3.0117097,-2.786019,-1.7230793,0.94462067,-3.0518773,-4.1190367,3.8772364,2.513812,0.037735462,-2.5699239,-0.32719988,-1.6998112,-1.6878645,-0.37488878,-1.0798972,0.0,0.0,0.0,0.0,CH_Lav_34
1.9654591,-0.0040225685,-3.6223552,-0.19317591,-0.18182886,2.1933794,-0.9430672,-0.48279434,0.7748565,0.11957282,1.4849919,-1.3839853,-3.1897657,2.920453,2.654413,-1.8545551,1.2627604,0.75038683,3.8822567,2.341829,-1.8449888,-3.068747,5.454521,-1.3339802,5.198188,-1.9922396,-7.2491875,1.5439513,2.5792727,5.847527,-0.63460904,2.047619,0.0,0.0,0.0,0,CH_Savav_17,-1.7543243,-2.3245187,-1.7393428,-1.8902589,-0.25283843,1.3912809,-1.0435712,-1.10206,-2.6452088,2.0082002,2.2852595,-2.9755404,-0.02274029,-1.1311865,2.7233582,-0.23420706,2.4047444,0.4754176,0.15453076,5.3387375,-2.7199833,0.0005788207,0.505177,-1.7046615,1.9009403,-3.9360404,-1.1664963,-3.8446953,4.608216,4.367979,2.2916121,0.6689812,0.95454544,1.3113176,0.52666664,10.0,CH_Sav_6,0.13906148,0.19434164,-0.17088841,-2.3157053,1.3665543,-0.06355402,0.33377528,1.1563386,0.36667258,1.307265,-0.67751336,2.5982938,0.07926625,0.6951066,-1.7985889,-1.5534074,1.5613353,1.8843256,-1.4271114,-1.0930146,0.5551205,-2.0764537,-2.6080437,1.7535671,0.53414685,1.8480686,-2.3947134,-1.3224182,-0.53333455,-0.86551905,-0.27523845,-0.49890572,1.0,0.8,0.65,3.0,CH_Lav_34
1.696155,-5.561992,-3.4438407,2.0801895,4.7403626,4.938574,-4.0709214,-0.5700028,-8.520371,0.75178224,-0.8992244,3.1017437,-1.655457,-7.520305,-4.0199,-3.6143646,5.419029,-1.6601224,8.677385,-2.69165,-5.1502347,5.5908065,2.7766867,-1.3446372,-4.1576376,-3.2488322,3.933414,0.06358522,7.7250333,-4.0974708,-1.8637605,-8.909149,1.0,1.0,0.6857143,5,CH_Savav_17,-1.3908632,-1.9695393,-1.3497089,-1.748464,0.41177303,1.057117,-0.624305,-1.6802413,-2.6269267,2.266431,1.8993684,-2.7376633,0.37182865,-1.1841888,2.3351257,-0.24594685,2.195281,0.24014944,-0.17558628,5.0676904,-1.962188,0.09865468,1.1662958,-1.2335478,1.5596724,-3.4581409,-1.6790712,-3.7893784,4.049118,3.9508486,2.1612096,1.1397088,1.0,1.2773893,0.5375,7.0,CH_Sav_6,0.16787243,0.18837412,-0.16989765,-2.311274,1.4027767,-0.11523104,0.29067588,1.1213703,0.35135704,1.3252885,-0.6688459,2.638424,0.052221343,0.68856823,-1.7656593,-1.5527472,1.5459356,1.9085842,-1.4362979,-1.1113065,0.5624847,-2.0897613,-2.580278,1.7595514,0.5767197,1.8593313,-2.4075794,-1.2702823,-0.56120443,-0.87928545,-0.27458316,-0.4926827,1.0,1.3333334,0.53333336,2.0,CH_Lav_34
-0.0373009,2.229722,2.8412473,-5.172622,1.5636187,-1.8943688,0.86604095,0.9227465,-3.553052,6.377263,1.114444,2.0021024,-1.2884648,3.708745,2.838495,2.3901896,0.24408096,4.773676,1.3897223,-5.2362247,0.75057536,1.1212989,-5.8810587,-0.8344041,-2.1365771,-1.1134795,1.7769846,-1.6207502,2.751914,3.5425627,-4.72986,-3.1516788,1.0,1.0873814e-15,0.8,2,CH_Savav_17,-2.087112,-2.6842914,-1.816824,-1.9374379,-0.797678,1.4776181,-1.2436392,-1.0866482,-2.6346428,1.8863447,2.5560243,-3.2445993,-0.13663734,-1.1460228,2.8932014,0.033353627,2.4585776,0.5649159,0.39413533,5.8480425,-2.9362204,0.080022335,0.44226134,-2.0591922,2.2280972,-4.4177313,-1.1877606,-4.039637,5.145216,4.7109613,2.4635715,0.63648224,0.8227848,1.249855,0.448,13.0,CH_Sav_6,0.13701406,0.19559683,-0.17001753,-2.316186,1.3639529,-0.059928447,0.3364153,1.1582409,0.3681082,1.3057206,-0.6782305,2.5958242,0.08089559,0.6961152,-1.8010911,-1.5531592,1.5623186,1.8826388,-1.4267837,-1.0915431,0.5546238,-2.0754607,-2.6102543,1.7534543,0.5317282,1.8461095,-2.3945937,-1.3267586,-0.5322348,-0.8648939,-0.27557456,-0.50011545,0.65217394,1.1666666,0.55,5.0,CH_Lav_34
2.5101264,-1.0411525,3.019507,4.628452,0.018743038,3.500598,-6.9166126,3.5730414,-5.7505307,-5.389461,-2.56708,2.975668,9.413151,5.122084,3.06101,0.2501126,1.3527942,0.6883148,4.572797,-3.9731922,2.308927,3.0556383,6.3085284,-0.19764459,1.0579153,-1.5105855,1.4006974,-3.3429897,-2.1729677,-0.9621484,-2.0070944,-5.6613684,1.0,0.8015873,0.6,5,C_Sav_0,-0.9439546,-1.3241512,3.7434921,6.8935885,-3.196247,2.5897136,-5.4834123,2.1223874,-1.0515712,-2.1684663,-2.5662692,-3.4210367,-1.2066494,-1.1606185,-4.4223995,0.12561184,-3.0811498,-0.813234,1.6450826,4.119503,-0.23936835,-0.36872187,4.4951,-3.986652,-0.7444072,-3.493421,3.0033689,3.8706636,-3.8765333,3.0738978,-2.9981754,2.7695215,0.0,0.0,0.0,0.0,CH_Savav_9,1.1849083,0.096807435,-1.7492267,-4.776418,1.192955,-0.4802664,0.411798,-1.6321727,1.0671778,1.2135303,-1.2626125,2.5040174,0.28938052,-1.8551648,-1.2987547,-1.5129685,3.488686,-1.1117635,-0.21458334,2.1451561,2.917757,-4.2524996,1.9432303,2.5682359,2.1165688,-0.124242306,-4.492653,-0.1929053,1.4682384,1.5416424,-0.12159878,0.8200536,1.0,0.72380954,0.85,4.0,C_Sav_5
-4.532834,-3.1340313,-1.641798,-5.958414,0.58455414,0.04309404,-1.4561608,2.4171047,2.62522,2.4302368,0.87260497,0.08310306,-3.4809148,1.9674088,-7.34531,-0.9650836,-2.1752481,0.55728817,0.6008919,0.31378436,-0.6671733,2.7267363,-1.7039762,6.3738914,4.193159,-2.8115983,-1.6791143,-4.7550387,1.2888799,-3.0168102,-0.7742953,-2.216937,0.34065935,1.1127423,0.8272727,12,C_Sav_0,-1.3820118,-1.1027848,3.3376253,6.222161,-3.4668705,2.4308333,-5.385823,2.5249221,-1.5072148,-2.0249538,-2.202593,-3.8978786,-1.4526246,-0.9201223,-4.135702,0.13359608,-2.987108,-0.26616687,1.633349,4.158971,-0.8353656,-0.7461859,3.539958,-3.3517041,-0.36325073,-3.90313,3.7246985,3.6457639,-4.0090666,2.7875845,-2.4490187,2.6255305,1.0,1.0873814e-15,0.53333336,2.0,CH_Savav_9,1.101958,-0.20092374,-1.7053485,-4.7337375,0.97497743,0.35138515,0.037714243,-0.16835529,0.9091663,0.5248533,-0.5404521,3.0712395,-1.4526262,-1.4303662,-0.26258364,-1.2165396,2.391358,0.6049285,-0.15916532,2.3098345,0.80135685,-3.7656167,-0.5214615,2.794632,3.0523984,-0.24378437,-3.4779096,-1.0312288,1.6923234,1.5889356,-0.23046774,0.13702242,1.0,0.96270394,0.78333336,7.0,C_Sav_5
-3.1421957,0.074688256,-7.001021,-0.85069335,1.0586772,0.29520172,-3.3760185,-4.0720587,-3.6207411,1.6363475,3.7511744,6.0223417,1.3886302,-5.6198626,-1.0476127,-4.723158,-0.8885263,1.4395262,-7.047488,-2.235489,-3.21094,-3.4831307,-2.0075386,4.3653264,1.4630933,2.5863538,3.5655937,2.4047732,1.9468327,-2.7145095,-0.5928231,2.5739515,0.53333336,1.1353383,0.75238097,11,C_Sav_0,-1.7127869,-1.1128842,2.742307,5.540325,-3.4951146,2.276302,-5.2886076,2.806186,-2.0600073,-2.1031165,-1.6743815,-3.9905372,-1.5241468,-0.9160687,-3.2324672,0.107889414,-2.9708233,0.14502943,1.7517532,3.8852816,-1.3339369,-0.92673194,2.726097,-2.7614598,-0.5745754,-4.149388,4.150341,3.3404665,-4.2297163,2.6577113,-2.1382282,2.2147143,0.0,0.39803922,0.53333336,9.0,CH_Savav_9,0.7095872,0.16223504,-1.7749918,-4.9313664,-0.32122207,0.81895316,-0.5610086,0.7745912,-0.20123464,0.47833377,0.14307885,3.5146937,-2.4770894,-1.5097201,1.2128663,-0.9161023,2.0611959,1.7733127,-0.07284403,1.5138917,-1.2875086,-2.2781262,-2.621673,2.0225935,3.1844535,-0.4726089,-2.6704779,-1.5639684,2.2721605,1.9302884,-0.34452516,-0.2850238,0.63793105,1.1714662,0.7517241,12.0,C_Sav_5
-1.1684465,-1.5575215,2.0677435,-1.929226,3.3350272,-0.9493841,-2.5160518,2.047393,1.3557825,-0.7199123,0.89296067,3.760685,-1.446069,0.015047312,-1.2097065,-1.764319,-0.9028122,1.8106998,-1.7841425,-3.7974124,1.2886195,-0.87610054,-3.559216,4.867897,3.8137114,-0.77175224,-1.4029653,-1.0674639,-2.0821505,-4.715796,0.3196123,-1.9551926,1.0,-0.6666667,0.7,2,C_Sav_0,-1.695316,-1.1233401,2.7402902,5.5488043,-3.4839149,2.2809515,-5.2860374,2.8003972,-2.0361884,-2.1039622,-1.6860738,-3.9865818,-1.5175972,-0.91638434,-3.2374694,0.110017955,-2.9721377,0.1292367,1.7508454,3.8883953,-1.310076,-0.93763304,2.7554326,-2.7606745,-0.57565385,-4.1412687,4.132675,3.349626,-4.2234426,2.6530106,-2.1389816,2.2192385,0.5555556,0.96825397,0.52,5.0,CH_Savav_9,0.6947161,0.13672453,-1.8407997,-5.010763,-0.44775525,0.82414794,-0.54111767,0.6726021,-0.23600101,0.4242794,0.12834705,3.5848136,-2.499681,-1.591558,1.3244159,-0.8740891,2.0814276,1.7436496,-0.07720047,1.6013246,-1.3264351,-2.3392577,-2.6036358,2.0353975,3.2443304,-0.5584332,-2.680521,-1.538851,2.3785183,2.0005102,-0.30857557,-0.20976272,0.08387097,1.1597102,0.65555555,13.0,C_Sav_5
3.0422075,-1.4856317,-1.9689381,1.9977206,0.3941298,0.083504856,-4.8548317,-5.3518515,0.6279443,-1.4918919,-3.1894345,1.1639794,1.7783166,-4.7372084,0.1450789,-2.1679194,5.3683033,-6.093664,-3.698785,3.7942672,3.6281588,-5.912912,3.5382414,1.3934232,2.3020175,-2.5328016,-5.4942603,0.30984563,4.301439,2.0544004,3.0536873,3.030657,1.0,0.990676,0.6909091,7,C_Sav_0,-1.70491,-1.1165311,2.739057,5.5319476,-3.494663,2.2796102,-5.291046,2.8126206,-2.0701644,-2.1004303,-1.6649039,-3.9870687,-1.5299459,-0.9209273,-3.2253,0.10833597,-2.9726152,0.14751488,1.7520888,3.88303,-1.345804,-0.92853653,2.7139125,-2.752179,-0.57327366,-4.148447,4.163237,3.3338127,-4.2205677,2.6540756,-2.133498,2.209079,0.11111111,0.50109893,0.5,8.0,CH_Savav_9,0.83380437,-0.21169466,-1.875222,-4.849629,0.07445294,0.69021666,-0.4318024,0.3801514,0.2698279,0.44605142,0.03138426,3.5317678,-2.3149238,-1.5330641,0.8173574,-0.964458,2.1375883,1.3968595,0.0022203326,2.0216968,-0.706163,-2.9687307,-1.8360229,2.385356,3.3589852,-0.3866926,-3.0262814,-1.4877698,2.2452884,1.8036847,-0.315606,-0.08942485,0.7570093,1.1991744,0.75454545,10.0,C_Sav_5
