dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-4.1865163,-0.3722204,-2.0875273,0.63800323,0.9804256,-6.2963934,-1.6182687,4.394248,3.3363152,2.213035,6.442919,-2.8411791,-4.5529723,-3.4645252,-2.6868045,4.174964,-4.392567,3.2337139,0.90919495,-2.0705516,-2.6010053,-0.4092418,4.3074975,-1.0469047,3.1833303,3.5872848,-0.7490251,1.7600503,0.2427165,5.9776173,5.379016,0.6864265,1.0,0.9246646,0.57,10,CH_Savav_97,-0.4714867,3.0502095,-1.909205,-0.0483658,4.486926,-1.3914404,-4.7923975,-2.7025056,-0.15735513,-0.9861268,-1.4607658,-0.7838888,-2.0196311,-0.67592585,-2.6653972,-1.1968479,2.0217998,-0.13215017,-1.7792763,-4.429591,3.3597643,3.3939862,-0.5907258,-2.2154493,-2.3699498,-2.0364525,-1.2078218,2.1118608,-0.79559875,1.5551744,-2.1555886,-3.276947,1.0,1.4561404,0.74285716,11.0,CH_Savav_76,-1.2692378,1.9202456,0.81034726,-0.7839467,-2.8101487,2.4599476,-2.7267704,3.2111182,-3.2956054,1.2476999,-1.866016,-2.194863,-2.0659235,1.0247298,0.8483949,1.308578,0.0032684505,2.0133135,0.124654,-1.7962385,2.922483,2.5834703,0.0042696595,1.1692688,0.22662309,0.07069659,-1.2871832,3.623041,-1.1384138,-2.8345375,-0.34596324,0.88044536,1.0,1.030303,0.62,6.0,C_Sav_8
-4.28804,-0.9681717,2.0667555,0.86863935,7.66828,-3.0404818,-1.5121529,0.060259223,4.780439,4.5200095,-2.5686145,-1.4083586,3.0191069,-4.2199945,-0.8230059,7.584665,-2.6539118,-2.6347196,3.9270833,-2.8889709,-3.687028,-3.4393315,-2.7413297,-1.7997662,1.7015146,0.9736259,-2.0004709,-1.4293427,-0.33201087,3.1224728,-0.10943198,0.4326017,0.969697,0.96706194,0.57931036,12,CH_Savav_97,-0.3681735,3.5650616,-1.9025967,-0.3914765,5.1915984,-1.6238286,-4.6612606,-2.675561,-0.31593597,-0.9895836,-1.181334,-0.5663721,-2.230269,-0.9928647,-2.6376357,-1.3889911,1.8681962,0.12804326,-1.3567257,-4.4093447,3.4961166,3.3993492,-1.2498226,-2.1734712,-2.465333,-2.077839,-1.6106417,2.0295684,-0.8546613,1.1834131,-1.9914348,-3.488893,1.0,1.1904762,0.775,5.0,CH_Savav_76,-1.1402504,1.9183097,0.99082774,-1.7473836,-2.385593,2.2131548,-2.414028,2.784633,-3.6615903,2.5212793,-1.2425599,-1.4319693,-3.0514808,0.6577312,1.7392749,1.3693733,-0.07859737,2.41412,-0.29246637,-1.6306828,3.580878,2.393796,0.057026267,0.26291126,-0.55261886,0.8339896,-1.7612326,4.1567173,-1.5314531,-2.6733432,-0.44531363,0.43097472,0.0,0.0,0.0,0.0,C_Sav_8
-0.21856195,0.5063288,0.99252445,-1.6819978,4.292821,2.2727575,2.3091612,3.7858746,-1.253798,1.9787805,4.9657135,-6.6520267,1.0946896,1.280181,9.641718,2.3931863,-0.64984405,2.4909666,1.9769686,-1.5390725,1.0428734,1.8846428,-3.8228688,5.9855537,-3.2142415,-6.6786327,-5.1154513,-3.3862696,1.1526631,4.4195037,-1.001517,0.43106377,1.0,0.9230769,0.56363636,7,CH_Savav_97,-0.72766197,3.9571757,-1.7101593,-1.1141596,4.8617797,-1.8331084,-4.3328853,-2.4500995,-0.3760393,-1.7164525,-0.6900492,-0.25598454,-2.1689935,-0.9469454,-2.1170533,-2.083553,2.6054509,0.32217515,-0.9536227,-4.464718,3.1393075,3.807878,-1.9411447,-2.254142,-2.6658568,-2.3571715,-2.3535922,1.9152756,-0.90477103,0.20775664,-1.2163697,-3.0398974,1.0,0.6666667,0.53333336,2.0,CH_Savav_76,-1.4085791,2.003718,0.5865221,-0.7111234,-2.622372,2.4125886,-2.9414406,3.417073,-3.0804305,1.4507508,-1.926365,-1.873105,-2.1434007,1.0519438,0.91276515,1.4968278,-0.22974348,2.3337944,-0.102488816,-1.837246,3.1093223,2.5304441,-0.19319224,0.97181845,0.04184556,0.21652532,-1.2732476,3.5130568,-1.3890612,-2.6989045,-0.2594123,0.8113643,1.0,0.4,0.53333336,3.0,C_Sav_8
2.3220282,-4.936653,1.5968857,-3.9036796,-4.0689707,-2.4472578,2.543994,-1.8943124,0.44072014,4.9412775,1.3059428,7.2727504,1.0156956,-0.9348086,-4.497388,-1.322671,0.26104158,2.1491368,7.6703243,3.1952019,2.6814215,1.3829203,2.2011895,0.7966219,1.2489108,8.307234,-2.5539062,-3.139167,0.15202881,-1.9485017,-3.573546,-4.5492344,0.97590363,0.98695654,0.5882353,13,CH_Savav_97,-0.55530167,2.8992233,-1.8750045,0.08697796,4.35293,-1.284462,-4.870823,-2.8122869,-0.109268844,-1.0025688,-1.5723372,-0.85931987,-1.9290147,-0.543421,-2.653235,-1.1145177,2.0075178,-0.16711038,-1.8667616,-4.4036274,3.3488896,3.3233452,-0.32642257,-2.2617147,-2.303829,-2.0049043,-1.0555483,2.0809016,-0.8064358,1.7101454,-2.2152035,-3.2529926,1.0,1.4733672,0.7813954,12.0,CH_Savav_76,-1.251704,1.9186537,0.8257094,-0.7388713,-2.922711,2.4118786,-2.6047888,3.2630706,-3.316975,1.108001,-1.8561912,-2.4069176,-2.091438,0.989745,0.78242016,1.2831116,0.04778111,1.9345872,0.17306688,-1.616916,2.8382053,2.5643134,0.029531956,1.1912743,0.17595604,0.011185288,-1.2508196,3.5374606,-1.1360369,-2.625064,-0.3397814,0.7452115,0.84,0.8545078,0.7,12.0,C_Sav_8
-1.7342584,0.7807907,-1.2538581,0.101085514,-5.2668624,1.785247,-3.1696074,2.5508957,-1.1835387,4.547457,2.956899,6.1083207,-2.806227,-5.472231,1.7232041,-2.9177387,-0.8197855,-2.3332536,-0.32402864,2.3314245,-2.8187385,-1.37813,1.283545,-3.8387554,8.089544,-2.5825741,2.4988885,-3.1901088,-0.39067253,2.407341,-0.6201402,2.2591991,1.0,0.7047619,0.64,4,CH_Savav_97,-0.78130764,2.8202026,-1.8461182,0.37470627,4.094538,-1.0485911,-4.901606,-2.9578357,0.11628705,-1.0109854,-1.8721156,-1.0087473,-1.7342548,-0.33982188,-2.6247973,-0.8803881,1.7750545,-0.023424834,-2.004761,-4.258096,3.299876,2.890533,0.35061747,-2.086611,-2.205559,-1.7136631,-0.7863985,2.0695674,-0.8571877,2.0965924,-2.476622,-3.1889694,1.0,1.4607407,0.83157897,14.0,CH_Savav_76,-1.1048013,1.7919025,0.81640095,-1.8353407,-2.256203,2.2826965,-2.4758325,2.8144002,-3.674597,2.4757993,-1.1657852,-1.407872,-3.0467415,0.76996076,1.6734625,1.4464796,-0.058080375,2.5116675,-0.22402674,-1.4766644,3.541727,2.5066261,0.07015705,0.26785222,-0.5512464,0.77542806,-1.7166461,4.06042,-1.5908955,-2.7563386,-0.42259443,0.45308578,1.0,0.0,1.0,1.0,C_Sav_8
2.1204484,1.13303,1.4861355,-5.6660542,1.0922652,1.021839,-2.470857,5.4196606,1.1491106,2.4128518,-2.6974688,4.8649817,2.9081693,1.8798602,-1.9903576,-0.8873443,-7.09859,4.7301364,1.9823579,3.9201555,-2.598745,-1.7388638,4.247183,-5.2807765,1.4079084,-0.30983788,2.9206991,-7.9727626,0.74398834,4.8978853,7.497037,-0.15928018,0.96666664,0.9453634,0.62608695,11,CH_Savav_97,-0.33809516,3.2893064,-1.9175272,-0.23407209,4.729949,-1.4408472,-4.7143064,-2.6352684,-0.17886972,-1.0002339,-1.3201251,-0.69655216,-2.0915043,-0.8634515,-2.6224654,-1.304861,2.0233755,-0.002867788,-1.58831,-4.444475,3.3795948,3.447723,-0.90960526,-2.1890116,-2.3861911,-2.0909367,-1.4222713,2.1339202,-0.7879141,1.3687695,-2.0941136,-3.3328085,1.0,1.4343138,0.8,9.0,CH_Savav_76,-1.2802,1.9248981,0.81206876,-0.7905982,-2.7664104,2.4833617,-2.7806344,3.1888018,-3.2862432,1.3111001,-1.8787085,-2.115056,-2.048931,1.0552417,0.88853204,1.3079056,-0.01773727,2.0588326,0.09287653,-1.8699952,2.9729028,2.578855,0.022207618,1.1485989,0.23819861,0.108612776,-1.2912979,3.6429114,-1.1545252,-2.902553,-0.37639338,0.9439064,1.0,0.53333336,0.85,4.0,C_Sav_8
2.162739,5.2596498,-0.5350815,-4.9735603,8.004803,2.2687087,-2.4593186,-1.7694786,-6.5644407,-2.839139,1.096376,-2.0869818,2.4970245,-3.2248635,-6.2604356,-4.0663176,1.942096,1.0466295,1.0127351,-3.9099684,5.9698277,7.01508,-5.9847274,-3.1942205,-2.6993978,-0.4590664,-0.3452049,-0.58724,1.0498255,0.97326505,-4.829238,-0.23966849,1.0,0.0,1.0,1,CH_Savav_97,-0.31739876,3.348969,-1.9301391,-0.28331226,4.841396,-1.47804,-4.6930947,-2.6281269,-0.1854437,-1.0141916,-1.2739868,-0.6868011,-2.134339,-0.9285494,-2.6144507,-1.3418477,2.0130744,0.046827137,-1.5289098,-4.4097614,3.3767633,3.4412389,-1.0207745,-2.1783156,-2.3963327,-2.1013734,-1.4662803,2.1212947,-0.7998396,1.3233758,-2.095555,-3.3483047,1.0,1.4124542,0.72380954,8.0,CH_Savav_76,-1.022027,1.5804943,0.86495286,-1.7424791,-2.2469873,2.4002366,-2.5227156,2.785731,-3.621036,2.4012814,-1.4047017,-1.3225877,-3.068299,0.93722385,1.5684637,1.4250175,0.10514134,2.6261578,-0.16663674,-1.4386653,3.6252315,2.3278964,0.19259268,0.40437585,-0.4326307,0.93641376,-1.6059198,4.0235453,-1.4154092,-2.808741,-0.4956532,0.33754826,1.0,1.0873814e-15,0.7,2.0,C_Sav_8
1.3559251,7.5553823,-4.40234,2.322172,-7.772491,-1.9222615,7.1831512,0.34719995,-3.031125,9.088386,6.088359,-4.820885,8.169994,-1.7160691,0.6317527,-1.131256,-2.1166914,3.0895898,3.7637534,2.2776265,3.688119,0.39079472,2.2590003,-3.4872446,0.5581732,4.1046886,-0.9877483,2.0996852,-2.5390131,-3.4121966,2.1643045,-0.70203704,1.0,0.94065934,0.7090909,8,CH_Savav_97,-0.482885,3.757409,-1.7285926,-0.5218251,5.201421,-1.7765398,-4.489081,-2.7744224,-0.38240653,-1.2149866,-1.0632194,-0.45350492,-2.2421439,-0.91443324,-2.566767,-1.7260648,1.9515946,0.1514706,-1.0355638,-4.277786,3.5387142,3.3239555,-1.426595,-2.1700332,-2.5235522,-2.0529203,-1.853293,2.0297222,-0.9697236,0.8425851,-1.8299787,-3.5873976,1.0,1.0,0.6,3.0,CH_Savav_76,-1.2684722,1.9189677,0.82182366,-0.7678527,-2.8351567,2.446209,-2.6990597,3.2258987,-3.3037143,1.2162033,-1.8620726,-2.2458398,-2.0762918,1.0170157,0.82573664,1.3015219,0.022151291,1.9995713,0.13021144,-1.7608175,2.907488,2.5795069,0.020902157,1.1713609,0.20823064,0.05948019,-1.2735536,3.6128426,-1.1398326,-2.7837305,-0.34685665,0.8506483,1.0,1.1002331,0.78,7.0,C_Sav_8
-0.63034254,6.353465,0.12466538,-1.4238608,7.0918126,0.77303296,1.440157,0.6629434,1.1130464,-3.6163104,1.40165,-5.009049,-1.7102034,-0.8507463,5.8073683,1.0607864,0.3446287,4.124797,3.0023167,-1.9073741,7.6368594,3.3621612,-0.2975347,-5.125587,-6.6070824,2.8922837,-2.0256681,1.8631494,-3.2231224,-2.5753675,0.10176027,-4.699772,0.85915494,1.0322508,0.605,14,CH_Savav_97,-0.40492302,3.1857662,-1.9244032,-0.1522761,4.628613,-1.4476027,-4.7402787,-2.68699,-0.20131296,-0.99147284,-1.3571982,-0.73440564,-2.0846512,-0.82720566,-2.6737823,-1.2681593,2.0069726,-0.06685996,-1.6917499,-4.4363937,3.3661513,3.3980865,-0.81679535,-2.1723258,-2.3890996,-2.047448,-1.325049,2.1244318,-0.7841337,1.4435039,-2.1309142,-3.316294,1.0,1.4289646,0.7677419,10.0,CH_Savav_76,-1.2437481,1.9320767,0.81011003,-0.7253577,-2.9485922,2.4154289,-2.5767298,3.2892349,-3.3165956,1.0647762,-1.8430598,-2.4637294,-2.0907724,0.97109735,0.75654596,1.2813641,0.027644396,1.9068747,0.19381607,-1.5578337,2.8132977,2.5503163,0.04277903,1.1971278,0.17565808,-0.014299631,-1.2466097,3.5053043,-1.1390482,-2.5434952,-0.33151162,0.6770338,0.6619718,0.7727536,0.7875,13.0,C_Sav_8
-3.8221436,4.133486,1.1156673,-2.6099062,5.3681765,1.4961567,-2.2381134,-0.26090908,2.9889395,2.1200402,2.3146527,2.7775111,-1.2894294,2.1363952,4.1424365,2.8230407,-3.184847,-1.0010853,-0.83138174,3.8391519,2.1104958,-3.8336244,2.7944956,-0.7597162,6.3038306,1.0735822,6.1251645,-4.6024694,-1.7318838,7.6087995,5.7843227,3.075934,1.0,0.9050505,0.7,6,CH_Savav_97,-0.23699284,4.0731254,-2.133829,-1.5716462,3.5918102,-1.1315403,-3.590229,-2.304365,-1.1149061,-2.983591,-0.06430817,0.1751697,-1.2828555,-1.4565536,-1.7185476,-2.607073,3.2958426,0.12613137,-1.4326922,-4.1542683,1.5469916,3.9940577,-1.8115351,-2.1415567,-1.7728894,-2.8343887,-2.73886,1.5964563,-0.25977898,-0.21762444,-0.57578766,-1.7884669,0.0,0.0,0.0,0.0,CH_Savav_76,-1.2727867,1.9134277,0.81728536,-0.7873953,-2.7946563,2.459983,-2.7365427,3.2015004,-3.2914152,1.2631383,-1.8781608,-2.1804984,-2.064169,1.0396435,0.857044,1.314362,0.0005555451,2.0213985,0.12141848,-1.811068,2.936545,2.5846186,0.00898546,1.1714633,0.216414,0.086301565,-1.2910205,3.6377945,-1.1361802,-2.8441749,-0.34999305,0.90401447,1.0,0.8333333,0.8,5.0,C_Sav_8
0.96152174,3.403038,-2.9510686,-3.3288465,4.6737204,1.5475644,-0.46787184,1.2783555,-0.9465481,-3.0023477,3.2797081,-2.3873732,-3.1122017,2.4609237,-1.921802,0.75270396,2.417311,-0.28341895,-1.6959965,-3.4762523,2.035199,3.062356,2.364798,3.7613606,-0.05368933,-3.227045,0.040813148,5.169082,-0.86438364,0.35124052,0.15774453,0.6641277,1.0,0.9254902,0.64,9,CH_Savav_97,-0.68370634,2.8357651,-1.8633966,0.22976187,4.1933856,-1.1660569,-4.9068785,-2.9150593,0.036684036,-1.0100732,-1.782684,-0.8880976,-1.7551432,-0.43789983,-2.601269,-1.0274892,1.9243462,-0.18511671,-1.9409366,-4.375332,3.3040833,3.1449728,0.041714072,-2.2774737,-2.268361,-1.8580167,-0.8684912,2.0177038,-0.8544934,1.9320179,-2.3761425,-3.2493892,1.0,1.4646376,0.8541667,13.0,CH_Savav_76,-1.2553309,1.912768,0.81573516,-0.7602121,-2.8867445,2.4249732,-2.6469674,3.2507753,-3.3152382,1.1585896,-1.8452193,-2.3385742,-2.097017,0.987239,0.8026993,1.2998998,0.035532117,1.9585671,0.14558375,-1.6823466,2.8677232,2.5666656,0.01944387,1.1692069,0.19820985,0.042348146,-1.2620476,3.5838792,-1.1288375,-2.6881204,-0.3402115,0.77901995,0.20547946,1.0168558,0.7125,10.0,C_Sav_8
4.3206325,1.9444957,-1.4437361,1.2671143,-1.0727,0.8263896,-4.5692005,1.9553394,-3.305373,7.168708,-0.05373788,-0.7622725,-3.5954545,4.2372975,4.422132,1.5621594,2.2978816,4.6501203,0.3412855,-6.7950826,3.4912682,6.7918186,-3.3324623,0.2677885,4.2803135,-4.450159,-1.0735172,-1.8356466,-1.9646257,-4.277238,2.9327934,-3.0798087,1.0,-2.863698e-16,0.46666667,3,CH_Savav_97,-0.31630364,3.4055083,-1.9213548,-0.31157637,4.951165,-1.5240738,-4.6986127,-2.6575541,-0.22123986,-1.0049796,-1.2398307,-0.64532465,-2.158723,-0.96647537,-2.6130226,-1.3587807,1.9644449,0.07723558,-1.4766991,-4.3881817,3.420783,3.4124618,-1.0999331,-2.1747465,-2.4260278,-2.1032493,-1.5171359,2.0847077,-0.8305913,1.2948229,-2.0743957,-3.4285998,1.0,1.3403263,0.7,7.0,CH_Savav_76,-1.2647821,1.9241486,0.8240656,-0.74921876,-2.9003701,2.4288397,-2.6330202,3.2489812,-3.3240674,1.136136,-1.8552214,-2.352364,-2.0813804,0.9948071,0.78897065,1.2874994,0.047385752,1.9402905,0.15655321,-1.6575687,2.8600717,2.5718117,0.028853834,1.1798832,0.18880266,0.022199273,-1.251921,3.5691135,-1.137457,-2.6689358,-0.34083658,0.77573717,0.73913044,0.9393484,0.6533333,11.0,C_Sav_8
-5.7740607,0.33296645,-0.38984385,1.417163,-5.527777,0.16615736,1.4222122,-1.7551727,0.27699727,4.911723,-0.22903991,6.5195065,-4.915543,-2.3300476,-0.79741096,-0.5034463,4.2677097,-0.30704963,-0.89738685,-0.0075747967,-1.7948904,-2.33891,1.2237372,2.2727757,-1.2642198,-4.4916887,-2.6552866,-2.8356907,1.2299906,10.053818,-9.344994,-6.2910705,0.0,0.0,0.0,0,CH_Savav_97,-0.75022346,4.0467587,-2.0972965,-1.485208,4.03594,-1.4154541,-3.8876367,-2.1594498,-0.9929642,-2.5312526,0.034201384,-0.40125316,-1.801408,-1.4245656,-1.8338156,-2.5511396,3.125332,0.3644367,-1.3512677,-4.1799145,2.184381,3.9745107,-1.9019783,-2.2274246,-2.0627203,-2.80258,-2.6778183,2.0104065,-0.5072582,-0.23713061,-0.49904513,-2.045268,1.0,0.0,1.0,1.0,CH_Savav_76,-1.2667783,1.9383641,0.80820864,-0.7528439,-2.8672767,2.4300992,-2.654684,3.2435598,-3.2995546,1.1620727,-1.864535,-2.3137252,-2.0953856,1.0077324,0.8006271,1.2965821,0.025738299,1.9677286,0.15142563,-1.68878,2.868337,2.5662637,0.020330667,1.1791823,0.1941303,0.03206539,-1.2607914,3.5770261,-1.1384753,-2.6861029,-0.33540362,0.78789485,0.9259259,1.0627451,0.68,9.0,C_Sav_8
2.1736565,0.8642243,-7.7982407,-2.9534943,8.387077,3.6404257,6.351973,-5.4764996,-0.8463688,-1.026153,-8.4269,0.2734126,-3.523065,-1.6858366,-8.233643,-2.4051898,-4.4414716,-0.14016807,-0.030136153,-3.594123,3.1139257,7.7827864,-5.855268,-0.84595364,-1.0543363,-2.9670043,-0.20144455,1.5142376,4.7073135,4.765781,-5.90818,5.1202717,1.0,0.8730159,0.54285717,5,CH_Savav_97,-0.3326208,3.4876814,-1.914494,-0.35054016,5.082975,-1.5819077,-4.6898155,-2.6763554,-0.27657193,-0.99431235,-1.2052727,-0.59979033,-2.1949725,-0.99131095,-2.624758,-1.3742988,1.9143226,0.103241295,-1.415851,-4.394852,3.465354,3.4003592,-1.1881049,-2.171598,-2.4494119,-2.0930207,-1.5680636,2.049228,-0.8448606,1.2359407,-2.0377643,-3.4763966,1.0,1.2888889,0.68333334,6.0,CH_Savav_76,-1.2362322,1.9297194,0.7905958,-0.7141971,-2.9664903,2.3838682,-2.5522263,3.322745,-3.3055491,1.0440643,-1.8305717,-2.5132198,-2.123113,0.9601709,0.72177744,1.3039775,-0.0051564574,1.8927219,0.20211089,-1.5118651,2.7969148,2.529762,0.029272377,1.2015151,0.14759642,-0.027099252,-1.2457292,3.4953625,-1.1277223,-2.468804,-0.30922395,0.6084968,0.5555556,0.7149857,0.70526314,14.0,C_Sav_8
-0.7034455,6.004169,-0.45152304,1.0966997,-3.2434177,3.0706532,-4.6631317,-0.6534919,-0.08406186,2.4625278,4.245866,5.440415,7.5674405,-5.4088817,-3.7979999,3.3980167,0.5864516,-0.41879267,3.7897792,-0.7010932,-4.1334867,5.035013,0.76105,-7.2910266,5.516094,-0.30646253,-1.6586745,-0.073955834,7.2463474,7.5712876,-0.4283439,2.7240553,1.0,1.0873814e-15,0.8,2,CH_Savav_97,-0.3963453,3.626594,-1.8806539,-0.41204375,5.2629404,-1.6687355,-4.6605053,-2.6871753,-0.3491459,-0.98503304,-1.1678982,-0.53478855,-2.2561333,-1.0064008,-2.6798387,-1.4002751,1.8219216,0.1562277,-1.3228663,-4.433555,3.5186286,3.3776765,-1.3017747,-2.167315,-2.482409,-2.0583851,-1.6427904,2.009916,-0.87099516,1.1546217,-1.960436,-3.5259929,1.0,1.0666667,0.6,4.0,CH_Savav_76,-1.2598325,1.9218334,0.80838937,-0.76291376,-2.8630285,2.4340587,-2.6661804,3.2376616,-3.303472,1.1790076,-1.8639512,-2.3057559,-2.0897794,1.0012577,0.81577116,1.2909108,0.01790458,1.9767759,0.14975944,-1.718156,2.8853333,2.5666695,0.026478708,1.169548,0.19829106,0.050885558,-1.2752494,3.5851262,-1.1331499,-2.7135625,-0.34249532,0.79997265,1.0,1.0769231,0.64615387,8.0,C_Sav_8
-1.0639951,8.318715,2.2883356,0.14100766,-0.82570904,-6.153325,0.024401546,1.684968,-2.3012774,8.552825,2.662875,-3.6257963,6.2417226,-1.9521304,-1.3793566,1.8461028,-0.6245651,3.0621145,0.045212276,5.4678893,-3.1653187,2.3348675,-4.359431,-2.40568,-0.77847755,-0.91960305,3.6315877,-3.1461933,1.3603282,5.335551,1.4017627,3.5433369,0.58,1.1884712,0.7307692,11,C_Lav_8,-2.9374652,1.7797662,-0.3346475,-1.9895844,-0.41378468,-0.87252307,0.58064806,1.4054594,1.000968,3.3264894,2.6830575,0.02114451,2.8182156,-0.00661245,-0.26403907,1.0053027,-3.0716918,4.122971,-0.48638642,3.2733421,-2.8358562,-1.6462575,1.19107,-2.8108935,0.5603825,-1.5212653,0.20140627,-3.4806933,0.2465724,5.1944294,3.7983606,1.6071807,0.58064514,1.3567766,0.8235294,8.0,CH_Lava_72,-1.9917431,-3.5817504,3.7179081,-5.5520606,-2.133281,4.769206,7.2226505,3.6814358,0.3779481,4.877788,4.5273905,12.5687475,8.120654,2.8109899,-3.7598948,1.2168704,-5.430006,3.377155,1.8979359,2.5305347,0.3080641,0.7468669,2.0952709,-0.49508202,0.044462353,8.300047,2.4402516,-3.1260662,-2.542606,1.6670204,3.725746,0.01273191,0.0,0.0,0.0,0.0,CH_Lav_28
2.18209,0.82762986,1.7722735,0.5202817,2.8419225,5.8479805,-6.7600193,-0.055918753,-1.1969707,2.4600449,-4.920454,6.3424096,-1.7478609,0.6710117,9.526273,1.731075,-0.6397534,1.3742464,0.2914715,-4.6903543,1.0840505,7.087917,-4.9281616,-5.160686,-2.2493706,-5.853095,-2.6606913,-5.4043026,1.9808272,2.5600977,-2.7491689,-2.1576235,0.10891089,1.1737248,0.61333334,12,C_Lav_8,-3.2970264,1.5227966,-0.79348856,-2.111508,-0.8155126,-1.0197015,0.03963542,1.6205437,0.9462015,3.0649107,2.37483,-1.1875074,2.4672265,-0.55622005,-0.54298675,1.3385706,-3.2542071,2.9079113,-0.4314704,3.553441,-2.3261695,-1.3002125,1.6451511,-1.9821398,0.5517467,-1.6264114,0.68359256,-2.4560182,0.6916433,4.7960086,3.215194,0.5022402,1.0,1.3889458,0.7740741,14.0,CH_Lava_72,-1.3365732,-3.9230218,4.085928,-5.381331,-2.2379158,4.8675613,7.405097,3.5212586,1.0630956,4.4558835,4.1924667,11.876012,8.471396,3.1940475,-4.0648065,1.4087815,-5.2094617,3.1545978,1.7829208,1.6227162,0.04916863,0.8714528,2.9347987,0.039260536,0.0817526,8.155189,2.51453,-3.0586677,-2.5310383,1.4639807,3.3557813,-0.34280574,0.85714287,0.60784316,0.34545454,9.0,CH_Lav_28
-0.82267463,-5.8287024,6.264889,5.3826365,-4.105271,0.054117203,0.7694403,-4.3724895,-3.7315915,4.798098,-5.102911,-6.183447,0.86460894,-3.1363382,1.7461226,-5.4902277,-5.9859147,-0.5132982,-2.3151212,-3.4655702,-2.6620393,1.1087303,2.970105,-3.1455262,-6.9565268,1.426424,1.5755366,1.6939392,-1.7528703,3.2579627,-5.1157274,1.1536554,1.0,0.0,1.0,1,C_Lav_8,-3.0638115,1.7184111,-0.48457894,-2.048732,-0.7151688,-0.83147335,0.44028568,1.4143664,1.0172749,3.2208464,2.7364695,-0.32845575,2.8055012,-0.08634868,-0.31595305,1.024681,-3.189704,3.7129169,-0.5205871,3.2854366,-2.7912586,-1.5521961,1.2665921,-2.7708259,0.54792917,-1.6406715,0.31160414,-3.2601762,0.43544045,5.294005,3.6126325,1.4026183,1.0,1.3353974,0.73571426,10.0,CH_Lava_72,-1.3366709,-3.922628,4.0870385,-5.3821206,-2.2376564,4.8675766,7.4026184,3.5184147,1.056942,4.4565783,4.1941185,11.884473,8.472985,3.1926565,-4.0670586,1.410755,-5.2131653,3.1593666,1.7827373,1.6236548,0.056868494,0.8705279,2.9291196,0.03764294,0.07611096,8.159933,2.5096064,-3.0644484,-2.5303137,1.4627342,3.3601096,-0.3369038,0.8333333,0.6915751,0.38,8.0,CH_Lav_28
2.7259169,5.751182,0.7722171,-2.412406,-1.8357992,4.311392,-0.5060174,1.9362235,-6.92653,3.3935966,-2.7235317,-3.5874643,-1.7914355,-0.09268108,1.7235576,0.18682732,-3.7591658,-0.001752764,2.9844086,-4.0087748,5.552721,-2.4513826,0.48422864,-0.77136785,-3.2052732,1.7003298,-0.957922,4.375868,5.1055408,-0.3024344,-1.9799682,-6.430198,1.0,1.0787879,0.85,6,C_Lav_8,-3.0134912,1.7270002,-0.42486328,-2.0190582,-0.6041538,-0.85250163,0.53269386,1.4145026,1.0227895,3.279668,2.7282789,-0.13993573,2.809303,-0.042812854,-0.28656706,0.9955834,-3.1241326,3.9171438,-0.5189623,3.2627907,-2.8269308,-1.6051291,1.2215133,-2.8097105,0.55484974,-1.5772622,0.2727904,-3.3620627,0.33456498,5.239269,3.6822784,1.5142294,1.0,1.35,0.6956522,9.0,CH_Lava_72,-1.3133783,-3.9608717,4.082502,-5.355376,-2.2686272,4.897798,7.409566,3.4920013,1.0909553,4.4447575,4.1739893,11.8273535,8.482574,3.2014518,-4.047689,1.4052163,-5.22947,3.1209915,1.7694464,1.6235716,-0.004399592,0.888532,2.9518125,0.025475666,0.07656446,8.126766,2.5454638,-2.9920077,-2.4995568,1.5060563,3.3293993,-0.33915555,0.64705884,0.39430198,0.4,14.0,CH_Lav_28
