dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-0.11766082,0.26173368,-0.5051119,1.1766622,0.5034494,2.6274977,0.75262684,-0.5698311,0.12866232,0.29028484,0.66056955,-0.88782245,0.44440806,-0.1997252,-1.482597,1.8169436,0.058771543,1.1487252,1.7757527,-0.10769319,0.9829597,-0.80236864,-0.26586524,1.5887734,-1.7790469,0.22276282,-0.27894104,-0.42125005,-0.86897576,1.5531198,0.25937316,-0.93865114,1.0,1.3657068,0.6272727,12,CH_Savav_62
-0.025773063,-0.5981265,0.84233874,-0.5623653,-0.01726228,1.7248368,0.97241426,1.1184442,1.0852071,0.12473362,0.057487205,-1.1115204,0.9261696,0.48426503,-0.10265824,-0.42987856,-1.7938703,1.3559666,-0.00551337,0.0141378045,-0.400163,0.46597996,1.0009183,0.8641275,-3.1693823,-0.9100646,-0.9301368,0.44711533,-1.3792843,-0.1726276,-1.033032,3.2767434,1.0,1.2237762,0.68,7,CH_Savav_62
-2.2731137,1.8486077,-0.14218622,-0.065551475,0.5036137,2.4898465,-0.8593873,0.27766657,-0.7450296,1.3830862,1.1127306,-0.19042982,1.3106008,0.66266274,0.72038686,-0.71919423,0.48226285,0.7177516,1.6365491,-2.0565867,1.1808925,-0.020350393,-0.7253286,0.17742157,-1.9018897,-0.6641855,-1.2624657,0.83326375,-0.19965011,0.3074063,-1.2844555,0.26093155,0.5862069,1.0257858,0.71304345,12,C_Sav_83
-0.4108166,-0.2250681,-0.15349567,-0.13078092,0.029368266,1.3231312,0.41551834,-0.12573431,-2.0681717,0.08441983,0.88240916,0.36730307,-0.26025707,0.66013175,1.6761985,1.472015,1.1556637,-0.47157058,-0.54765666,0.74073863,0.7807199,0.09046808,-1.383524,0.98312086,0.84530675,1.4265846,0.99599606,0.09170039,-1.3216213,1.0339841,1.6728137,1.3811412,0.0,0.0,0.0,0,C_Sav_83
-0.64263785,-0.46407762,0.2671664,-1.1107339,-1.4261897,1.6994545,0.045805156,1.7951162,-0.41036728,0.32028684,-0.27585003,1.7338276,0.31598288,0.14779285,-0.94008976,0.9994135,0.9480417,0.8503622,2.637378,1.2512438,0.535082,0.6242345,0.9243807,-0.6679797,2.5019138,1.0993223,1.4269692,0.5067729,0.033397675,-0.7623234,0.66935825,0.7866113,0.884058,1.1147059,0.7375,9,C_Sav_83
-0.52249265,1.7036501,-0.606156,1.3360794,1.0013378,-0.86032474,1.2086121,1.55663,1.1157873,-0.48883379,-0.31903306,0.27071083,0.34324545,-0.39939532,-0.52328,-0.65115225,0.92143434,0.18839583,-0.10230729,-0.9362306,1.6526897,-0.37475365,0.009600446,0.06481078,-0.05993855,-2.5786679,0.24040303,-0.14851758,1.9058998,-1.0936332,-0.8693329,-1.5933723,0.64835167,1.0646616,0.78,11,C_Sav_83
0.46345934,1.743893,-0.8122281,1.4878953,-0.34388,-1.5353702,0.14442572,1.5103059,0.028524436,-0.50453615,1.0933334,0.117751785,0.52597845,-0.056396693,0.9362397,-0.19380732,1.2796011,1.3892539,1.0678146,-0.37872657,1.5640386,-0.5197546,-0.73652977,-1.0062565,0.35999906,0.124306366,-0.4417297,-0.7762815,-0.54269457,-1.374259,0.9236847,0.9235235,0.9310345,1.1238096,0.74285716,8,C_Sav_83
-0.14337003,-0.9706882,-1.8641888,-0.6611775,0.17014721,-0.98842967,-1.3035874,-0.6690035,-1.6450553,0.30471575,1.4150132,0.9025493,-0.558386,1.8105334,-1.2674862,1.1925191,0.576107,-1.2830117,-0.31974104,0.5029626,-0.6608484,0.8878575,-1.4267352,-1.6091003,0.57858014,1.065101,1.6131415,-0.23652495,0.21372637,-0.03145078,0.27461877,2.5022674,0.24031007,0.9670655,0.7692308,14,C_Sav_83
-0.3037101,0.6442821,-0.50090367,-0.15009516,-0.61634266,1.9104869,0.10951882,0.90478945,1.6189715,-0.63841003,1.8597553,1.3707356,0.007727012,-0.55112696,-0.08153635,-2.6369808,1.2908113,-0.9043963,-1.3648233,0.18198729,0.6059787,-0.625391,-0.35892636,-0.5067082,0.45531166,2.0981603,0.43776798,-0.8090899,0.018143624,-0.3255982,0.72783107,0.511654,1.0,-2.863698e-16,0.9,3,C_Sav_83
1.8331028,1.6394916,-0.56615114,0.4517697,-0.5988292,-0.7887947,-1.950736,0.19412827,-0.9932507,-0.32470286,-0.23095867,-0.31791192,-0.4988529,-0.41464683,-0.4810857,0.09057848,0.7188141,0.507977,-1.723946,-0.70925075,-0.64352745,-0.6941678,1.7464727,-1.5734076,-0.34095332,-0.20230669,-0.08844908,-0.8942569,-0.47989398,-0.85940427,1.2111909,-1.4769835,0.7108434,1.1028552,0.7647059,10,C_Sav_83
-0.6890826,-1.1755309,0.16379341,-0.14641264,-0.6018212,1.5475221,0.5350238,-0.10261432,0.065633476,-0.14632519,0.8661736,-0.62304336,-0.05061558,-1.1412957,-0.26524374,0.3518814,0.23204184,0.780556,-0.054274008,-0.24123818,0.083789736,1.7949909,-0.69941974,-2.0028267,0.15795092,1.2705406,-1.9365664,-1.392436,-0.31976172,-0.9187378,0.4192371,0.37923586,1.0,1.0873814e-15,0.8,2,C_Sav_83
0.7649329,-0.269122,-1.1639861,-1.6128864,0.38515985,1.7412977,-1.1949024,-0.036521047,-0.5981117,0.488972,1.3695405,1.3367345,-0.32342517,1.5295335,-2.3022091,0.68706703,0.6777744,0.33316717,0.69538003,-0.9699012,-1.4490267,0.67356753,-0.19994923,-1.4117945,0.3965158,-0.9997772,0.20785102,0.5036465,-0.24799588,0.3204792,-0.5410318,1.4174678,0.25252524,0.9889855,0.65,13,C_Sav_83
-0.35515344,2.341979,-0.6267841,0.3273602,-0.22742742,0.36512917,0.36117792,0.5133511,-0.26823813,-1.5935137,1.6780018,1.4924061,-1.1614351,-0.3257895,-1.8545799,-1.1710517,2.624283,-0.42111224,-0.5576915,1.292962,0.69856757,0.16617584,0.618668,1.5267168,0.39075303,1.7025759,-0.16546693,2.8831635,-0.23963737,1.3316392,1.304144,0.31487316,1.0,1.0559441,0.73333335,7,C_Sav_83
-0.87162715,0.07443005,-0.87994987,0.18408787,-0.20569718,0.07395229,-0.5483874,-1.0752752,-0.27983388,-0.83887076,0.68832874,-0.7558595,-1.3751007,-0.48769274,-0.80109876,-2.6168869,0.2911397,1.2403609,0.7957872,-0.3170666,-0.30242875,0.3103834,-0.25322726,0.4236223,-1.0281036,0.42062473,-2.253658,-0.2983906,-0.6377002,0.3781209,1.1358302,-1.8751816,1.0,0.76984125,0.73333335,5,C_Sav_83
0.58723354,-1.8042828,-0.6659919,1.4647126,0.60409486,0.24823512,0.3090456,-0.18173088,-0.94344616,1.3949871,0.029401258,-0.35043925,0.2579281,-2.1792943,0.4146282,1.1633836,0.42544642,1.554771,0.34334278,-0.28532717,1.4864167,0.8735852,-1.1887612,-0.14132188,1.1732577,-0.7537247,-2.2787216,1.2531376,-0.80272377,-0.94247407,0.6379982,-0.4094578,1.0,0.5714286,0.75,4,C_Sav_83
-1.0397745,-1.4832128,1.375316,-0.24315049,1.0121459,-1.3298602,1.486149,-0.8660576,-0.74011683,-0.72870934,-1.5744846,-0.26087826,1.4248576,-0.7738899,-0.16884585,0.71890837,-2.736305,0.4271544,0.05731227,0.5287312,0.83018,0.8221957,0.032970123,2.0838678,0.09306498,0.77990913,1.686171,-0.7818829,-0.4604499,0.44820884,-1.4894572,0.6706816,1.0,0.0,1.0,1,C_Sav_83
-0.123817295,1.0012925,-1.7262161,-0.3149772,0.9670275,-0.19568223,0.5276097,-1.4195312,0.6224496,-1.0080634,0.5391995,1.2555616,0.7396304,0.84448105,-0.24676758,-2.296647,1.2524873,0.79124844,0.11991426,-0.7540997,-1.0715324,1.0049008,-1.6678487,0.008881494,0.36438015,1.2640603,0.55230623,-0.7198033,0.41668105,0.09713736,-0.6963955,-0.44512483,1.0,0.9939394,0.875,6,C_Sav_83
-0.9756669,0.7919284,0.62388587,-1.1086451,0.44234264,0.069158845,0.15712792,0.8021325,1.6643196,-0.9715064,0.5248775,0.06656371,0.12929915,0.98320997,0.22510386,-2.3148334,0.49547684,-0.16650018,0.75568473,0.27724305,-0.69064826,-0.052967787,0.12614053,-0.49802244,1.0243453,0.6964713,-0.8068733,1.4369444,-0.02913367,-0.9618311,-0.38119155,2.5563393,0.9834711,1.1313044,0.71875,13,C_Lava_63
-0.781404,2.9010706,1.8998454,-0.62470275,-2.1554267,-0.64715505,0.50843954,2.282285,0.5833284,-0.6665426,0.7366793,0.9103863,-0.6234558,-0.42178673,-0.97616786,-0.3633028,1.7854308,0.4121085,-0.7049297,1.302141,0.36500666,0.045383364,0.65599,0.8052725,0.6809024,-1.0733695,-0.5587925,-1.8115976,-0.81480956,1.0129603,1.3505063,0.042825505,1.0,1.1095572,0.8,7,C_Lava_63
1.310265,1.3651613,0.95117027,0.273461,-1.2042795,1.123544,-0.28172997,-0.54176134,0.8680909,0.7596363,0.2837535,-0.5749297,-0.7704646,0.2512914,-0.55614066,2.3419516,0.34650192,-2.601629,-0.21820588,0.47011465,0.37105948,0.15394905,-0.8465354,-0.9987466,-0.05315642,0.60634536,1.1823595,0.14374015,-0.5036294,0.35176024,1.8140144,1.3038783,0.5555556,1.0714285,0.71428573,5,C_Lava_63
-0.43146127,-0.039833896,-0.5009176,0.93389195,0.57934666,2.6883717,-0.30215788,-1.3814491,-1.9679619,-0.1524894,1.0620433,-0.69982934,-0.0738076,-0.0016427673,1.0254751,1.8742889,0.23412131,-0.031340517,0.529615,0.27350524,0.9942,-1.1549059,0.35094666,1.3267571,-1.7576593,0.42079872,-0.5128714,0.22876152,0.3489746,1.0735896,0.2108631,-0.9263349,1.0,1.1916065,0.73333335,10,C_Lava_63
1.1690031,0.8901149,-1.5812156,0.3908663,-0.7645885,-2.1200135,0.88170695,1.2980754,-1.1259398,-1.2142235,0.34283847,1.7135582,-1.0205152,-1.153217,-0.3835677,-0.28993765,1.4010142,-0.81165415,-0.55002064,2.4921894,0.114356935,-1.5747807,0.15810063,1.0655863,2.4515,-1.017978,1.8504746,-0.09352246,-0.5805635,1.0885149,1.2241843,-0.7358841,1.0,1.156391,0.775,11,C_Lava_63
-0.35246748,1.4203494,0.9971621,1.0854468,0.44230467,-1.7770932,-0.271343,1.5188252,1.0953197,1.4201095,2.4619954,0.7984662,0.55224264,-0.4123146,0.11933151,-1.8204315,1.83119,0.7384113,-0.066921934,-0.42585176,1.4594069,0.4091134,-1.4087765,-0.6342685,0.9588175,-0.32602683,0.7587009,-0.8463733,-0.065286584,-0.039319813,0.9542564,0.10056417,0.9194631,1.12,0.7081081,14,C_Lava_63
0.5287662,0.70208085,-0.8752631,-0.6692625,-0.629207,0.14482892,-1.4972858,0.53302485,0.26031303,0.011968516,0.556748,0.5069415,-0.81512564,1.7789171,-1.4491266,2.555491,0.28399003,-0.05411175,-1.2974901,-0.031514287,-1.8657634,0.17857602,0.6399324,-2.0813577,-0.19148213,0.35848036,2.1751769,0.15830475,0.48211303,0.5872024,0.32309228,0.71234787,1.0,1.1575092,0.8,8,C_Lava_63
-0.36138922,-1.419003,-0.10922097,-2.1108332,1.0208297,-0.990602,-0.46748832,1.5362694,-0.19063193,0.35912064,1.4627078,0.89358014,-0.30674198,0.59424216,1.6333148,-1.0101342,-0.42238563,-0.38308522,1.6883647,-0.75612897,-1.3500239,2.5010962,0.05981897,0.6715583,-0.94897515,0.49556226,-0.15216446,0.8498028,-0.15391195,0.41930708,-2.5998123,1.6760184,1.0,1.2049019,0.5904762,9,C_Lava_63
0.6835923,-2.0862215,-0.9865202,0.84963393,-0.0059158504,-1.7234261,-0.9306184,0.57748556,-0.5465108,-0.73925304,0.146945,-1.297006,-1.3865821,-1.1190221,1.6453815,-2.7659228,0.22118735,-0.4773392,-0.6508415,0.6029099,-1.7028637,-0.9152324,1.0432875,-0.76304597,0.46163404,0.20447163,-1.8887469,-1.7796372,-0.03014037,-1.0985998,1.0081205,-0.7462698,1.0,1.0873814e-15,0.8,2,C_Lava_63
0.9115908,-0.84041387,0.5648001,0.1335144,-0.38746968,0.9319761,0.07167288,-0.43182763,-0.20394197,1.3407971,-0.16200672,-0.8079822,-0.5599006,-1.7074928,-1.4460716,0.8765481,-0.91399395,1.5006303,-1.7172612,0.6753592,0.075191,-0.13640258,0.40257767,0.11560145,-0.3175606,1.101695,-0.8796527,-0.3638329,-0.089965105,0.37626177,0.7413595,0.8672124,1.0,0.4,0.6666667,3,C_Lava_63
0.55225205,-0.5208006,0.45585635,-0.5129701,0.56791484,-0.79522514,-0.104059875,-0.50291634,1.6202193,-0.712814,-0.16516364,-0.91618735,-0.9589604,0.9645328,0.57935065,-2.0311527,-1.2929065,0.88098526,0.6845587,-0.26689503,-0.71821785,0.49039587,-0.010552041,0.28070682,-1.8414259,0.9049508,0.40823996,0.19227919,0.5347587,-0.22906822,-0.9225695,-0.086670406,1.0,1.152268,0.75,12,C_Lava_63
1.1791328,0.28881827,-1.3554113,0.90155786,-0.011382528,-0.671025,-0.699793,-0.9305705,-1.2638947,-0.90002155,1.305367,-0.8053049,0.059553623,-0.76406956,0.020328134,-0.9232251,-0.14617425,-0.7158241,-0.24412496,0.26265472,0.2597746,0.77244663,-0.41822597,-0.14081264,-0.95651376,-0.2326554,0.3707325,-0.54705215,0.203765,1.2031732,1.7078164,-1.5410281,0.0,0.0,0.0,0,C_Lava_63
0.270549,1.3217641,-0.52919203,-0.42997175,0.8549815,0.14333968,-1.1285758,-0.55990446,0.8214699,-0.13260818,1.3337048,0.5437327,0.24463797,-0.66657174,-1.3345377,-0.6981205,1.2157906,-0.60549027,0.054558873,-0.622971,-0.35816413,1.5102059,-0.42845914,0.12237093,0.058363944,0.6442257,0.09788805,-0.08901595,-1.0005502,1.0910074,1.8921641,-1.1021937,1.0,1.0868686,0.73333335,6,C_Lava_63
-0.23371032,1.5041251,-0.00054576993,-0.81358945,0.15924427,-0.786569,0.8673375,0.31531066,-1.0406246,-1.1327133,-2.5102463,0.0014683604,0.57065016,0.76938605,-1.2608738,-0.34711897,-0.23507033,-0.39145884,-0.8958243,0.1547362,0.40080583,1.2255985,1.3667709,0.7326592,1.6334399,0.21673849,0.9560886,1.4678302,-0.31415042,-1.0661826,-1.241587,-1.713666,1.0,0.0,1.0,1,C_Lava_63
-1.4135964,1.5263613,0.9714508,1.5708237,0.06774199,-0.8055447,1.5230613,-0.5794472,-0.62818366,-0.5349896,-0.3568972,0.31574374,0.9627503,-0.58305424,-0.30223876,-0.66001314,0.670567,1.3433414,0.0053931773,-0.16267087,2.2177315,-0.7909885,0.46683127,1.0692294,0.15328504,0.92699856,0.28643173,-0.8698331,-0.8902203,-0.5096043,-0.025851235,-1.8739094,1.0,0.81904763,0.9,4,C_Lava_63
0.19426638,1.4151509,2.6205246,-1.5159451,0.2716218,-0.21381827,-1.0061474,-0.6063913,-1.5047894,0.20650661,0.51868147,0.6478398,-0.45995823,2.0986795,0.6041617,-0.82347256,0.08757526,-0.22156686,0.7057384,-0.7459616,-1.0417128,-0.2100409,0.7263955,-0.8965025,0.44998997,-1.3206024,-0.59476566,-0.1131763,2.2802515,-0.8161406,-2.0428953,0.3341328,1.0,-0.6666667,0.8,2,C_Sav_3
2.5663455,-0.41495138,-0.1569382,-1.9009479,-1.010951,1.8062181,-1.6001738,1.0116844,-0.75249624,-0.5357045,1.1549463,1.5379466,-0.9658651,1.5026919,0.08317262,1.0377097,0.6771102,-1.1275623,-0.496258,0.0026058406,-1.8705001,0.5293019,1.04265,-1.3174402,0.6103319,0.05222623,0.005796358,1.4639511,-0.07857987,0.0713449,-0.73887867,1.2505239,0.9327731,1.2260652,0.71428573,11,C_Sav_3
0.8259734,-1.2232827,0.5428832,1.0561209,-0.22352874,-0.7888219,-0.16310477,-1.0702713,-0.46431267,-0.48311728,0.63409615,-0.81549776,-0.29854304,-1.6485909,0.7657595,2.162621,0.01079163,0.28365934,0.8111714,-0.781356,-0.13742596,0.80407095,-0.1791995,-1.7118667,0.08757603,-0.3254846,0.02366427,-0.19238101,0.59556365,-0.1941111,1.756182,0.08957338,1.0,0.88095236,0.7714286,5,C_Sav_3
-1.1849838,-0.238714,0.57934767,0.8992416,0.27183986,1.9430844,0.6605498,0.42191517,0.9644316,-0.66184926,-0.9084937,-0.2836368,0.83098614,0.4729527,0.1895318,2.1107607,0.107583426,-1.9838077,0.6810505,0.085364714,0.25642672,0.021672845,0.91272277,-0.77306664,0.19690706,-0.043423176,1.2223873,-0.2986966,0.49428886,-0.56928486,1.3923653,-0.17918932,1.0,0.0,1.0,1,C_Sav_3
0.64031327,-1.0913514,0.50984776,-1.7364395,0.41256472,1.614287,0.17174599,1.3144195,-0.45289132,1.134368,1.5215375,1.7481989,0.7492586,0.2815748,-0.42450646,-1.4478575,0.07220554,0.73879695,0.8126082,0.64761305,0.20388162,-0.51738816,1.0822301,1.654424,0.40591258,1.5778017,-0.4024579,0.996529,0.09438494,0.097298935,-2.0114317,1.3074197,1.0,1.0424242,0.82222223,6,C_Sav_3
-0.30697638,-1.4042209,1.1334852,0.7841915,-0.35667586,-3.0086436,0.10862216,-1.4669564,0.58758223,1.104332,0.5965673,-0.5455452,0.54195535,-0.67113006,0.5245237,0.45945424,-1.6217617,-0.48398963,-0.46348867,-0.25075108,-0.38481146,-0.033098314,-1.6601762,0.6310665,-1.1614707,0.26995575,1.8040066,-0.13672405,0.71897626,0.86081594,-0.38738415,0.1154507,0.0,0.0,0.0,0,C_Sav_3
-1.1325505,1.893995,0.90693146,-1.5812538,0.68908477,-1.1241249,-1.9632533,-0.93124264,-0.053670526,-0.85310113,-0.32250345,0.2678644,-0.7985397,0.9008297,0.17954645,1.2903594,-0.24034363,1.4392126,0.4083847,0.3562492,-1.5406396,0.1867075,-0.49725816,0.028334424,0.024912685,0.6404805,-0.06082248,0.416882,-0.70529157,0.80963516,-0.58706534,1.0484194,1.0,1.2156863,0.76666665,9,C_Sav_3
-0.4117432,2.5182426,1.9576792,1.4616985,-0.67747736,-2.4680963,0.51352525,0.4821719,-0.9101219,0.17978628,0.3159033,0.17192692,-0.51652455,-1.1262836,0.4227312,1.2412533,0.57341075,-1.1698623,1.1036003,-0.37672478,1.2503829,-1.6516906,-0.09865118,-0.112549186,0.36414137,-0.36858222,-0.6750322,0.4512505,0.9173064,-0.35645095,-0.20483977,0.16585338,1.0,0.2,0.6,3,C_Sav_3
0.8729657,0.6842474,1.3667245,0.2524559,0.082604855,-1.032534,1.214319,0.18656322,-1.0573418,-0.46957642,0.8303954,0.6898109,0.0039960146,0.99374044,1.2035649,-2.1976447,1.066977,-0.7260247,0.4316939,-1.1805544,0.17084882,-0.39410293,-1.7561555,-0.5133246,-1.5110729,-1.0636784,-0.19562277,-1.3071921,0.35911834,-0.0063329563,-0.3423003,-2.0852175,1.0,1.207326,0.76,8,C_Sav_3
0.38837695,1.5652685,0.5951553,-0.5270831,0.49521357,0.46392345,0.73176277,0.9990334,-0.4749741,1.2018669,-0.2814653,0.47012845,0.44466132,-0.23869832,-0.3218687,0.5402082,0.3012004,0.112300515,-0.32952744,1.3000039,1.017176,-0.65409136,0.20333429,2.71566,0.68238896,0.030356035,0.33554947,-0.18075341,-1.0708454,1.3875201,-0.0827944,1.5315558,0.90643275,1.2041025,0.63414633,14,C_Sav_3
1.1738,1.0710893,-0.9058742,0.36322427,0.4495632,0.52284133,0.29537702,1.0604876,2.2096057,-0.47168225,-1.0213255,-1.3051757,0.5281008,-0.500777,-0.09808761,0.9708673,-1.6049263,-0.09394853,0.81114554,-1.1217213,1.1128588,0.5101611,0.6118671,-1.3739574,-0.19755217,-0.99621,-0.38684148,-1.564215,1.0493418,-1.7096465,-0.556932,2.406272,1.0,0.62857145,0.85,4,C_Sav_3
-0.9384455,-1.7361677,0.34905794,1.2981998,-0.17190237,-1.884794,-0.32897317,0.45595628,1.5951576,-1.7211864,-0.35850978,-0.8335074,-0.54175484,-1.441967,-1.4611447,-1.2125783,-1.0304204,1.5210698,2.2652674,0.30858824,-0.1712285,0.68750095,0.4084906,-1.7770126,1.1967285,0.69068813,-0.06223479,-0.25753134,-0.5420315,-0.6870229,1.2780777,-1.7026923,1.0,1.2184383,0.773913,10,C_Sav_3
-0.19819778,-1.177169,-0.36284903,1.1303635,0.6423923,-1.4082615,0.65214974,-0.31255907,0.19017018,0.38380516,-0.7638869,-1.064003,0.3080523,-1.0362457,1.8076378,-1.9942498,0.61393744,-0.9559995,-1.0202763,0.27825493,0.5314562,-1.7426627,-0.8478172,0.89462256,-0.117264464,0.7945864,-0.3901215,-1.7164364,0.37506562,-0.0076704174,-0.5392705,-3.0929947,0.9605263,1.2192734,0.7612903,12,C_Sav_3
-0.6092658,-0.16160531,-0.05514548,0.14338464,-0.31300604,2.4378667,1.1154279,-0.06513287,0.3624518,0.62655455,-0.30161154,1.0391924,1.3110129,0.27800685,1.5312313,-0.15706712,0.10057816,-1.9814905,0.76242626,1.262559,1.678256,-1.885762,1.273653,0.91480464,0.70560265,0.7327522,0.36649194,0.9601877,1.8505731,-0.42528293,-1.5163234,-1.6923217,0.8705036,1.2142029,0.6631579,13,C_Sav_3
-0.11550763,2.4525948,-0.14239739,0.05519282,-0.60161173,-0.85711044,1.0641358,0.061913103,1.2597374,-1.0591029,-1.1566019,0.284654,0.87082124,0.19391981,-0.76174736,-0.65753055,0.9780501,-1.0529075,-1.6491535,1.1170154,0.6882309,-0.00989905,1.0637581,0.24928187,1.5610127,0.7287366,1.5805562,-2.178797,-2.5796797,-0.07337886,0.24438259,-0.19213566,0.56626505,1.1771562,0.8666667,7,C_Sav_3
-0.1268684,0.03605621,-0.39951035,0.46792477,1.553596,-0.73786044,0.9045447,-0.17204976,0.3714966,1.491055,1.1398189,-0.15942943,1.0561656,0.336861,-0.9633619,1.8699833,-0.8340337,0.6702547,0.90890193,-0.8690146,1.8855941,-0.58447075,-0.3514012,0.46882108,-1.3159657,0.0009903014,0.45791316,-1.3108064,1.7463919,0.2455984,-1.0969224,2.7994907,1.0,0.64285713,0.7,5,C_Savav_80
-1.2196383,0.7160845,-0.76555204,0.4235798,0.43360013,0.19603582,0.8367301,1.3599819,0.23760545,-0.8949627,-0.67353517,1.023964,0.61267114,-0.48439506,-1.5270703,0.045394175,-0.37266964,0.028369248,-2.358727,1.1312171,1.3187597,-0.30115098,-0.6760004,1.6463033,0.40089768,-0.42432737,1.7078558,-0.34035194,-1.2456863,0.8183347,0.040736213,-0.7113322,0.26495728,1.0924217,0.61290324,14,C_Savav_80
-0.5415069,-1.935876,0.7617945,0.30267373,0.39561903,-1.0532452,-0.24404338,0.09950659,-0.058579914,-0.35250956,-0.090259075,-1.1158936,0.029786006,-0.6639761,0.9295423,-0.25662354,-0.5997414,-1.9342024,0.67829853,-0.41909128,-0.61549413,0.035709143,-1.0104568,-1.4627436,-0.72828215,-0.33125216,-3.649471,-2.412124,0.57562685,-0.9963068,0.16632655,0.5215932,1.0,1.0783883,0.725,8,C_Savav_80
0.9951962,-1.6419203,-0.25967953,1.1136534,-0.5460211,-0.69365185,2.5786862,0.22332388,0.02374284,-0.09502766,-0.7958277,1.1563294,1.575901,-0.79624116,-0.6542373,0.8649383,0.20718361,0.18530959,-0.07041246,0.9193095,2.4607456,-0.9849362,0.4038921,-0.12766969,2.9499283,-0.32875404,2.1199439,-1.0250276,-0.41789687,-0.7488787,0.036243517,-0.6716616,0.70731705,1.190196,0.8111111,9,C_Savav_80
0.5084217,0.8095795,-1.224241,-0.05627583,1.3406109,0.13665476,-0.50353587,-1.7234305,-0.56359833,-0.22191963,-0.38126466,0.63693357,-0.30396765,-0.78484726,0.26659212,1.7703224,0.81676817,-1.1587944,-0.89355326,-0.52088445,0.11964214,0.73233867,0.758404,-1.2474701,1.369165,1.2301784,-0.92974883,-0.24614196,1.1386523,-0.0743196,-0.726738,-3.3454304,0.18367347,1.1466666,0.62857145,13,C_Savav_80
0.6408776,0.56408966,2.1346123,0.40602496,-0.54362047,2.6073842,0.8988684,1.1197147,0.074617356,-0.39402288,0.8870856,0.50489396,0.31656325,0.17109251,-2.3495743,0.6340222,1.0835006,0.84450126,0.4372781,0.8319818,1.7498391,-1.433543,-1.4992459,2.206597,-0.11562682,1.688456,0.04292892,-0.60409385,-0.82469124,0.1326899,-0.2882632,-0.18755859,0.27906978,1.2340852,0.74545455,11,C_Savav_80
-0.29474992,0.7884496,-0.18636002,-0.37659472,-1.5483727,-0.011997197,-1.1111091,0.0638012,-0.55419743,-0.4965539,-0.9791123,0.22669268,-1.3900583,-0.50913054,-1.7115101,-1.2625368,-0.3264612,-2.5214682,-0.23745379,1.0438049,-0.6076667,0.8028719,0.17579195,1.656722,0.51103926,1.0236616,0.9486686,0.4815776,-1.4609834,1.2896084,0.5311524,-1.0520967,1.0,0.95804197,0.84,7,C_Savav_80
0.70290077,2.2027404,1.8610799,-0.26238334,0.18654457,-1.6294805,-0.5828382,0.25631124,0.40688396,-1.3281312,-0.5624564,-0.7192151,-0.6386486,0.95708513,1.362589,-1.1668208,0.5130816,-0.70800835,1.1869465,-0.9686501,-0.99013126,1.0447257,-0.88890827,-0.7395551,-0.53250235,-1.1116259,-0.26129183,-0.4267075,-1.3240812,-0.31455678,0.78976804,0.553198,0.31764707,1.253526,0.8,10,C_Savav_80
0.24083152,-0.4813891,0.0930195,-0.74585545,-0.11306652,1.4044907,-0.34284464,-0.87224174,1.0120847,0.07799205,1.4630957,0.25964528,-0.8170334,1.3842721,-0.62334347,-0.8148489,0.06346345,-0.43709105,-0.11084271,0.1862621,-0.9520443,-0.14923054,-0.6381691,-0.23083296,-0.4318245,0.24597722,2.4197197,-0.7084512,-1.1079214,0.36842525,0.9357004,0.96076185,1.0,1.0873814e-15,0.8,2,C_Savav_80
-0.52827185,-1.8740562,1.0940048,-0.9477743,-0.18955013,1.7552665,-0.18773535,-0.25600034,0.84295833,-1.0308623,1.5679531,1.723616,0.58466625,0.4632737,-0.21607955,-1.8640501,1.0055182,0.43401134,1.1836057,-0.45680803,-0.24364027,0.6338523,0.15090431,-0.80299044,0.9661736,0.18024401,0.633349,0.5595638,-0.3959062,-1.2497048,-0.8609025,0.24184473,1.0,-2.863698e-16,1.0,3,C_Savav_80
-0.8724005,0.67388207,-0.1367053,0.71350205,1.4036951,-0.6240998,-0.10155624,0.91874564,0.032387793,2.3361485,1.7053351,0.5539813,-0.5216203,-0.16232824,1.7073367,3.3107226,0.7665388,-2.0803201,-0.8725606,-1.1522418,-0.8822342,0.2830059,0.7913541,-0.30285394,0.15653272,0.21931191,-0.38172477,-0.31476274,0.6636529,1.4299146,-0.119942725,0.41688323,0.24705882,1.1835121,0.68,12,C_Savav_80
1.5215225,2.0448625,1.0512915,1.0350959,1.3282373,-0.3266353,0.53015924,-0.9805909,0.45049998,0.7668729,0.695978,0.14226988,-0.3150808,-0.4495044,1.0909386,0.9244803,0.044509962,0.25460127,-1.269456,0.6049762,1.3559904,0.09012437,-2.078728,1.1071725,-1.2856257,0.31084722,-0.14016248,-1.3736088,1.255605,0.7721776,0.2381846,-0.3864548,0.0,0.0,0.0,0,C_Savav_80
