dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
1.7969775,6.650568,-0.5941566,-4.1878657,-2.4145756,1.5465454,1.8910171,3.5962331,0.5578352,0.65621597,-3.225557,-2.2082279,2.1790962,3.9509974,-0.5660416,-0.08706725,0.5998918,-0.5389965,-2.5696137,4.937908,5.512979,1.4899664,-6.30672,-2.2969503,4.419675,4.9878597,0.52225256,3.8229814,2.3416662,2.0451262,-1.8056262,3.6939232,1.0,0.6666667,0.46666667,2,CH_Lvav_77,4.143435,1.9589684,-1.9418813,0.49764836,-7.0706615,3.8071706,-3.7436767,-2.6653693,-4.63909,7.1310086,2.4365587,-9.5955515,-0.49128783,0.8170157,-0.30201665,2.3874202,-1.5299877,-3.0443506,4.2155204,-4.008245,1.1052357,1.4770589,0.4408675,4.0764613,-2.80855,-11.19424,5.37507,3.4864254,-0.56673557,-4.965382,-4.821898,-0.042906627,1.0,1.25,0.75238097,9.0,C_Lava_47,-0.23053077,3.4860487,-1.6320649,-5.200857,-0.49271291,0.8947666,2.4319713,-2.4566143,1.7883223,1.6216292,-1.5005981,-3.9714606,-1.2086083,3.0787866,0.7848358,-2.2038906,-0.46136183,-1.3200933,-1.5872581,1.2585375,2.8862944,-2.4994338,-1.8613702,1.4459435,5.0260634,0.8315184,-1.2284985,4.7629647,-1.0095415,-3.18621,-1.2105358,-0.9208452,1.0,0.5714286,0.65,4.0,C_Lav_42
5.3718367,3.06252,0.7780694,4.1418715,-2.8506324,6.3192606,2.9110537,1.3448071,6.6344147,3.5766354,0.77816397,2.2225273,-1.8449193,-1.5596535,-1.9363312,-0.4051816,2.717164,-1.2069906,0.97806764,-2.2277608,6.3326254,-1.6913986,2.245258,-4.643775,-0.4488176,1.7741494,2.18065,0.9120118,2.3863387,0.19197679,-7.2165265,-3.1120327,0.0,0.0,0.0,0,CH_Lvav_77,3.314285,0.03116393,-2.293154,2.8722222,-6.692255,5.488851,-3.8468204,-3.2832508,-4.6568437,7.1166186,2.7761137,-6.8176866,1.0495628,0.32567933,0.46123517,2.6081548,-1.4239106,-2.993113,2.5115209,-2.3601532,0.08247271,1.4488232,1.721829,3.2781677,-2.764317,-8.868156,3.471128,2.440867,-0.24616,-3.86417,-6.1923575,0.55344874,1.0,1.3536608,0.84705883,12.0,C_Lava_47,0.64063007,2.456647,-2.3155065,-4.6519775,-0.5233107,1.121543,2.7495959,-2.6296012,0.9973518,1.3185278,-0.48181462,-3.2945745,0.6494609,2.3841546,0.544044,-2.857445,-1.8116779,-1.6630431,-0.8160323,0.5894736,2.1214397,-3.1124048,-1.4140277,2.2673917,5.8939133,1.0378284,-2.154218,3.6553001,-0.80499697,-3.1472044,-2.629933,-1.0649008,1.0,0.90909094,0.7111111,6.0,C_Lav_42
-2.3352334,0.6988304,1.2207588,-1.5598402,-1.3527995,-0.1985329,-6.428607,-1.3195572,-2.747875,-2.5290906,-3.977811,-7.1797237,-4.3585515,-0.23463513,-2.1859837,1.0485804,4.4387035,-4.3357477,2.1780086,-1.6698592,3.5646617,5.9904,-2.5970418,-0.9627983,3.442481,1.7317135,1.6765246,-3.4331355,1.7149358,-0.72094554,-0.1864146,0.4920362,1.0,1.5243108,0.7162791,11,CH_Lvav_77,2.9946427,-0.7949873,-2.2123528,3.7057307,-6.2486024,6.012223,-3.6027803,-3.1165915,-4.458425,6.7587123,3.2351787,-5.319865,1.3236988,0.4714381,0.48558486,2.4544146,-1.3085017,-2.6449838,1.9717113,-1.464431,0.011705875,1.6238525,2.008989,2.9802055,-2.3244371,-7.730153,2.357386,2.283547,-0.17692083,-3.0902033,-6.3659563,0.7563443,1.0,1.3688889,0.8130435,14.0,C_Lava_47,-1.1351776,4.624664,-1.3046013,-4.8333836,-0.3909886,1.4059644,2.2231603,-2.3936627,2.3753996,1.8484735,-2.3090205,-4.5156164,-2.464469,3.0229163,1.2872279,-1.6651604,0.79706573,-1.2701783,-0.8568902,1.6541334,3.8993418,-1.6209679,-1.9723233,0.0019667149,4.334857,1.5448887,-0.03816569,5.7249765,-1.1741941,-2.4452732,-0.48359364,-1.134508,0.0,0.0,0.0,0.0,C_Lav_42
3.1414988,1.3682559,1.6810571,5.318885,-2.7843451,3.2185435,4.0900545,-0.41999137,7.6941195,3.2368054,1.1926849,2.8385923,-1.4084368,-0.55899334,-1.5962963,1.633112,1.4854237,-2.1140532,1.4778353,-2.175138,5.7773685,-1.2766633,2.5267136,-4.313822,-0.7174376,2.7727594,0.64725804,2.2973285,3.0098555,0.14046866,-4.0044074,-1.7361159,1.0,0.4,0.73333335,3,CH_Lvav_77,4.0154424,2.4628081,-1.9512147,0.008596301,-7.199589,3.313185,-3.6474776,-2.6023026,-4.584769,7.0502715,2.256939,-9.935266,-1.459946,0.85415095,-0.5495201,2.02277,-1.2002243,-2.829347,4.608212,-4.2385817,1.523584,1.5962377,-0.10446352,3.9742641,-3.0090413,-11.679738,5.939315,3.6208138,-0.9663062,-5.111535,-4.4266033,-0.11609359,1.0,1.185348,0.82666665,8.0,C_Lava_47,-0.5983081,4.1839867,-1.4166583,-5.0794315,-0.39483553,1.3801262,2.3835144,-2.2448242,2.2272146,1.7047,-1.9953064,-4.267211,-2.0191603,3.1829767,1.0927932,-1.938246,0.20723426,-1.1569293,-1.3432989,1.472428,3.4575632,-2.0592449,-1.9334456,0.73160696,4.936364,1.1790826,-0.571433,5.510962,-1.0846689,-2.9997993,-0.7743778,-1.135058,1.0,-2.863698e-16,0.9,3.0,C_Lav_42
3.5789526,4.316567,1.7363037,3.842169,-4.773945,2.6831737,3.18639,2.122873,6.5826244,2.5354233,-0.27208912,2.5596247,-1.2192836,-1.1941707,-3.4122615,1.436867,1.0348011,-1.6466234,0.27155578,-4.8217654,7.6073947,-1.1404266,0.43746167,-4.6830006,1.2976885,2.5109735,1.2444434,2.779721,2.5591848,0.59669197,-4.31984,-2.930496,0.9775281,1.5945299,0.74848485,14,CH_Lvav_77,2.7356315,3.494823,-0.9978995,-1.7329979,-6.9834776,2.3812754,-2.775748,-2.614525,-3.6177204,6.190991,0.75922257,-9.926496,-3.082416,0.98353374,-1.9148114,1.0540226,-0.14930892,-0.74506646,5.952541,-3.2741184,1.6596076,1.1559167,-0.63874924,2.7465677,-3.823398,-11.212634,6.679799,3.6219382,-1.1935978,-5.3848734,-2.4000967,0.5575191,1.0,-2.7314782e-16,0.9,3.0,C_Lava_47,0.4476152,2.35175,-2.5239906,-4.492835,-0.12905557,1.2351519,2.859937,-2.8769903,0.664912,0.7878682,0.2073891,-2.5912056,1.0102816,2.126907,0.41217434,-2.703191,-2.4042585,-1.7746086,-0.71197027,0.34141177,1.9622519,-3.1530209,-0.64915216,2.1466389,5.7089763,1.6407042,-2.3240294,3.3762846,-0.622651,-2.8271244,-2.80886,-0.96785575,0.8888889,1.0712074,0.7529412,10.0,C_Lav_42
-7.0597153,2.3705235,-6.3632216,0.5871614,-6.119617,-2.4602344,-0.6490021,-2.9647012,-1.6877562,-1.4552252,0.5079475,3.9325898,-3.0903893,-2.1501257,2.8024168,-4.2490344,3.801054,-4.098579,-0.676878,0.2747283,5.80275,-1.7330794,4.512632,-4.8815227,0.2604909,-1.2346728,-0.34175605,4.502877,-0.9801974,1.9399264,-4.2513604,-0.08370681,1.0,1.4007326,0.6363636,8,CH_Lvav_77,2.4729934,3.5154686,-0.8968875,-2.0822446,-6.808853,2.3397949,-2.3509493,-2.4335952,-3.1516454,5.9618363,0.63329846,-9.644007,-3.265369,1.1248199,-1.9813365,1.1453266,0.11994243,-0.2764306,6.0656266,-3.0411596,1.5906188,1.0832573,-0.33892956,2.310512,-4.0213246,-10.620471,6.561071,3.5291934,-1.210331,-5.2459044,-1.83273,0.94212866,1.0,-1.3333334,0.6,2.0,C_Lava_47,-0.7121757,4.29194,-1.350808,-4.9993563,-0.3393709,1.4336227,2.3804576,-2.250342,2.2386873,1.6962878,-2.0642233,-4.3466525,-2.2262454,3.1789262,1.1422414,-1.8253438,0.45151806,-1.1817315,-1.255242,1.5029051,3.6367257,-1.9407461,-2.0041153,0.5313475,4.7727623,1.2297797,-0.3762023,5.6586905,-1.1091149,-2.8575084,-0.60764325,-1.1680396,1.0,1.0873814e-15,0.7,2.0,C_Lav_42
0.2913137,0.89252436,-2.6799202,0.6503966,0.28680548,1.8334917,-8.568208,-1.7410617,-1.4604529,-4.7931194,-0.30280995,1.8079549,-1.9001538,3.0824444,1.9776329,-1.2896862,1.3177685,-4.625087,0.9376894,-0.379196,0.23568787,-2.505328,6.7639008,-4.9515505,-3.0147686,-0.85701317,-1.3980995,-1.5911323,5.2596292,2.5034533,0.69745666,-2.8961377,1.0,0.0,1.0,1,CH_Lvav_77,3.989052,1.2193222,-2.0143483,1.3143218,-6.993549,4.466205,-3.8578806,-2.816056,-4.745755,7.167131,2.7247572,-8.659798,0.20009944,0.60691833,-0.10040301,2.577136,-1.5450575,-3.2155428,3.8458176,-3.635686,0.87240505,1.3837488,0.95482516,3.8312683,-2.7876487,-10.529392,4.745088,3.065938,-0.4335546,-4.6006923,-5.259591,0.11493328,1.0,1.2989336,0.776,10.0,C_Lava_47,0.6200556,2.4183683,-2.3425348,-4.6048465,-0.47372735,1.1471871,2.7698486,-2.6702979,0.92481595,1.2472062,-0.34529203,-3.176353,0.7428163,2.3187895,0.5206909,-2.8514366,-1.917793,-1.6879411,-0.76530087,0.55774176,2.0887997,-3.151604,-1.2921827,2.2834558,5.9031544,1.1302788,-2.1801732,3.6005802,-0.79130626,-3.1322165,-2.6875954,-1.0684223,1.0,1.0932401,0.74545455,7.0,C_Lav_42
-2.4596505,-4.225935,-0.54545784,-4.8882694,0.053596873,3.4713347,-3.8324556,1.6672406,-0.537558,-2.273903,-3.0184684,-4.5297365,1.7071252,-2.514179,-5.4588284,0.7905858,0.74455464,-1.5441449,0.5538243,-3.7034621,-2.3205063,0.93562734,-3.9118776,-3.600809,2.3162632,4.3456326,0.5824053,-1.280471,-2.7714012,-0.08044629,-3.360958,1.219899,1.0,1.2727273,0.6727273,6,CH_Lvav_77,3.2372575,-0.45755005,-2.3411512,3.2431011,-6.5671053,5.763146,-3.6717615,-3.2995272,-4.617681,7.0336137,2.9792485,-6.224689,1.0944778,0.3873182,0.41975844,2.5102403,-1.372423,-2.8931227,2.2385316,-1.9672544,-0.032179892,1.5653965,1.8271319,3.126089,-2.6682968,-8.402599,3.0184565,2.4699285,-0.19579473,-3.619856,-6.3136754,0.6653906,1.0,1.3634783,0.86153847,13.0,C_Lava_47,0.62708324,2.476684,-2.280392,-4.6996536,-0.55896807,1.0971458,2.7418785,-2.601099,1.0706977,1.3532596,-0.5751079,-3.3747013,0.55103034,2.4688969,0.55538464,-2.8398812,-1.7090054,-1.640612,-0.880758,0.6291671,2.1683912,-3.0738404,-1.497331,2.2309027,5.8558893,0.9785931,-2.1323,3.728405,-0.81364405,-3.1504593,-2.5421793,-1.0381097,1.0,0.71428573,0.84,5.0,C_Lav_42
3.7534997,2.0404692,-0.10116464,-4.2008333,-2.4613945,-0.24757197,-0.07769024,-0.02015376,3.676434,2.555234,-0.62581563,2.9328222,0.40229118,-3.3198943,-3.496439,0.8948552,0.76274145,-0.19551325,1.0158459,-1.2938769,-4.431084,1.5677109,-3.0585952,-0.33528152,0.19740427,2.1103363,-2.750706,1.6079075,-3.5102637,-6.0220814,-1.958658,-1.4527745,0.8055556,1.422549,0.67142856,9,CH_Lvav_77,2.9039512,3.4683414,-1.1364743,-1.3880405,-7.052119,2.430736,-3.0412407,-2.6096802,-3.8769093,6.3148017,1.1486354,-10.171636,-2.8562145,0.8993542,-1.7939903,1.0267179,-0.36862135,-1.1839695,5.801572,-3.609373,1.8963915,1.1726893,-0.68783975,3.0018044,-3.6642585,-11.544987,6.715311,3.6575065,-1.1552992,-5.451771,-2.8907022,0.35862273,1.0,0.9285714,0.7,5.0,C_Lava_47,0.14673191,2.4774275,-2.4526815,-4.4328136,0.12092711,1.3905555,2.8371658,-3.1135693,0.547433,0.3882534,0.28572914,-2.0824575,1.1401734,2.010876,0.5156374,-2.4949248,-2.7449315,-1.6930757,-0.6354016,0.28590733,1.9250737,-2.9837716,-0.27765587,2.0675216,5.2726183,1.7125237,-2.3437228,3.0914707,-0.66954947,-2.414719,-2.9656389,-0.932002,0.42,0.94,0.8181818,13.0,C_Lav_42
-1.6368346,0.66154957,-0.3791514,-2.6286201,-1.4777195,3.457057,-4.2414093,-0.22347379,0.9015453,3.7206638,-7.365438,-3.0481493,-1.2150954,-1.6708032,-2.395605,-1.1637077,-3.5845065,-0.0291363,-0.2483477,-4.5017586,1.9732933,-1.7561316,2.704091,-1.1747164,4.3716583,-0.66896063,2.438522,3.1127448,1.7596648,-6.2149153,1.6033275,4.4344454,1.0,1.5520421,0.744,12,CH_Lvav_77,3.867479,2.7030745,-1.8778464,-0.25272995,-7.187667,3.0504756,-3.5104976,-2.5685499,-4.512596,6.938071,2.0807703,-10.039198,-1.880926,0.85656923,-0.7777295,1.6941981,-1.0478916,-2.6570344,4.879431,-4.2199707,1.6619753,1.5155594,-0.32413593,3.7990017,-3.1829329,-11.791121,6.1284375,3.7183013,-1.0596876,-5.2344956,-4.162933,-0.19060417,1.0,1.1258742,0.73333335,7.0,C_Lava_47,0.36377597,2.4107668,-2.501716,-4.482355,-0.025523953,1.2797836,2.8705642,-2.9638455,0.6263305,0.64824575,0.28939462,-2.4429429,1.0203726,2.1006691,0.4316069,-2.6411264,-2.5311456,-1.7880838,-0.7028785,0.28220755,1.96047,-3.0982473,-0.5062388,2.0953374,5.5561953,1.709832,-2.3131342,3.280281,-0.6162636,-2.733268,-2.861997,-0.9717502,0.7894737,1.0380952,0.925,11.0,C_Lav_42
-0.5425038,4.347634,3.615511,-0.25933772,0.5077207,1.5164379,2.5046647,-1.5732374,-2.5803895,-3.5763822,-0.5222428,1.4756894,-1.5585631,1.9469805,-1.8553574,3.6287632,-1.1029581,-2.1912196,-0.40414017,1.9233192,5.426769,0.28067645,3.1883044,-1.3639734,-2.8124394,5.6872473,-1.3645115,1.9616044,-4.7035885,4.209585,1.3638318,2.8019915,1.0,1.4709322,0.6666667,10,CH_Lvav_77,2.756587,3.4947844,-1.0667301,-1.5414934,-7.0025773,2.385857,-2.9054065,-2.5991046,-3.7160614,6.245012,0.9874774,-10.088373,-2.9724379,0.94613224,-1.905991,1.000196,-0.26436502,-0.9194521,5.8541536,-3.4807448,1.8392859,1.1483352,-0.6250013,2.8833141,-3.767713,-11.399725,6.704429,3.699026,-1.1952422,-5.4338865,-2.6286936,0.49253374,1.0,0.62857145,0.8,4.0,C_Lava_47,0.5850584,2.374855,-2.3827987,-4.5678806,-0.41407466,1.1664011,2.7954738,-2.732799,0.86699015,1.1748315,-0.17387958,-3.0378208,0.8202225,2.267112,0.48193932,-2.8188834,-2.0360408,-1.7299551,-0.71928793,0.51113117,2.0618737,-3.1836627,-1.1435648,2.2699676,5.8804994,1.2360525,-2.2171345,3.5362024,-0.7671141,-3.0915048,-2.7236004,-1.0675083,0.92727274,1.0959707,0.81666666,8.0,C_Lav_42
1.3433182,-1.5335983,4.8576636,-5.9852095,3.489554,-5.109783,-2.0795438,-4.446295,4.8338175,-0.83457035,0.26824856,5.240283,0.35186654,3.7001169,2.0721908,0.35005754,-3.0185819,1.7860297,-2.452239,1.2646636,-2.1549222,-1.8074698,0.19653316,-7.7317963,-0.5786952,1.8207438,0.46698976,4.5388875,0.23143154,1.6000926,-3.5908754,-3.4736574,1.0,1.5730435,0.7607143,13,CH_Lvav_77,3.172081,3.300087,-1.4028351,-0.9552721,-7.160947,2.6682491,-3.2823124,-2.6696951,-4.112508,6.5107694,1.3895743,-10.159367,-2.4601908,0.8309865,-1.3528864,1.2148061,-0.59459376,-1.8837034,5.5704355,-3.7915163,1.9162496,1.3152571,-0.77125025,3.313994,-3.250986,-11.713702,6.513554,3.6143794,-1.1660125,-5.5179067,-3.5418756,-0.017989382,1.0,1.0060606,0.8,6.0,C_Lava_47,-0.03576356,2.5384936,-2.4132514,-4.385866,0.21078639,1.4038633,2.8019392,-3.1796765,0.56424934,0.2665118,0.30626297,-1.8518722,1.2153809,1.9871211,0.54544353,-2.4131327,-2.865605,-1.6800054,-0.5759928,0.25500154,1.9052836,-2.92133,-0.1948975,2.0472126,5.1235533,1.7129743,-2.3962266,2.961041,-0.6929044,-2.2229538,-3.0292392,-0.89467543,0.5126051,0.90826213,0.76153845,14.0,C_Lav_42
1.6957104,1.5419936,1.2930518,2.8733273,-4.477219,-0.14595947,3.9990418,-0.7213143,6.2022414,0.16154611,-1.4932414,0.804575,-0.9340384,-0.07672812,-1.6775289,0.2308141,1.1853296,-2.8785772,2.8445807,-1.5887802,1.5410746,-2.0547767,-0.65091693,-3.9252324,1.4259375,3.85776,-1.1653494,2.027144,2.6707463,0.82780635,-5.7866626,-2.3891842,1.0,1.3263403,0.73333335,7,CH_Lvav_77,2.3642194,3.4428372,-0.865389,-2.1589906,-6.6818004,2.2652369,-2.290108,-2.3959773,-3.123987,5.8698354,0.5499063,-9.49995,-3.329615,1.1971668,-1.8619221,1.2597835,0.17095435,-0.13300562,6.065285,-2.9599066,1.4361192,0.9773905,-0.2923008,2.126882,-4.029127,-10.495383,6.484141,3.4082484,-1.129337,-5.14455,-1.5912955,1.1354139,1.0,0.0,1.0,1.0,C_Lava_47,0.5294518,2.32881,-2.4590783,-4.524124,-0.27988333,1.197794,2.855679,-2.7842765,0.7654735,1.0127447,0.04370576,-2.8064218,0.92273307,2.1853993,0.4444734,-2.762679,-2.2349913,-1.7664056,-0.704688,0.42305875,2.012547,-3.1959767,-0.87893593,2.2289066,5.8239236,1.4396427,-2.2976222,3.4581308,-0.68748724,-2.9595609,-2.7424924,-1.0049661,0.96363634,1.0911765,0.6875,9.0,C_Lav_42
0.8710373,-0.9676558,2.7229052,1.6898868,-3.2042885,1.1290913,-0.61753476,-2.0143611,-5.810038,2.827814,0.034598768,1.6217335,-5.9300137,1.3326993,1.4955055,-2.0647445,0.015301228,-2.039573,-0.05030012,-0.3612454,1.8958132,4.050212,-0.04422763,0.08995241,3.0796347,-1.9973772,1.10585,2.4731355,0.67149746,-3.8604126,-0.4391393,0.5638481,1.0,1.3529412,0.656,9,CH_Lav_61,0.23079252,1.6970861,-1.6602846,1.0075059,0.19522819,2.9914792,-0.31026706,-1.7506369,-1.1509904,-0.470519,1.1214322,1.2648776,-1.5179487,1.8295083,-0.40616512,0.7817475,-2.432365,-4.417528,0.7012974,1.4300668,-1.4215162,0.8653866,0.6463394,-0.9404705,0.327541,0.4169105,0.0081163645,0.82715654,1.9595838,-0.7971227,-1.0282952,-1.1824412,1.0,1.4191304,0.709434,13.0,CH_Lava_12,2.9543295,4.2895145,-3.3988204,1.1744883,1.3769547,-0.6426175,2.732124,3.2116816,3.6771572,5.4634395,-2.9983842,-0.24357654,-4.9855304,-0.45389646,1.1913815,0.59006983,1.2153257,-1.2594565,-5.4347816,-0.8158027,1.9396967,2.0463815,6.8278284,-0.8535657,-1.4125499,1.0350158,0.3170743,4.279315,-1.63712,4.7613463,-0.1989466,-1.0827664,1.0,0.0,1.0,1.0,C_Lav_21
-4.133224,-1.2040805,-6.757681,2.8001742,-1.4686458,-1.6888981,3.787121,-1.1782585,0.9668936,-3.98138,-1.5142154,-0.13973938,-4.0520296,-1.7912338,-5.584719,-3.2787633,0.237355,-2.2074761,-3.620638,3.5475101,0.88491535,-3.1721523,4.080396,-2.9842877,-0.014495492,3.009946,1.6860585,3.437693,3.8420618,-5.095085,3.0098517,1.4957458,1.0,1.2929293,0.6727273,6,CH_Lav_61,0.38735455,1.5072025,-1.7049832,0.9352217,-0.025043666,2.7688458,-0.29053363,-1.8274271,-1.3156501,-0.4672162,1.04297,0.99958193,-1.6226324,1.7592291,-0.3923247,0.7849838,-2.3268685,-4.59699,0.775583,1.2378488,-1.4605683,0.6797319,0.73559505,-1.1334734,0.4951973,0.44124132,0.18234372,0.76054794,2.0407333,-1.1170202,-0.86454797,-1.2520714,1.0,1.399586,0.7209302,12.0,CH_Lava_12,2.7374732,2.9175842,-4.056715,-0.38073093,1.681491,0.58947504,1.2945794,2.004062,2.063788,4.088549,-2.4300845,0.2603657,-2.0215058,-0.6064251,0.070252955,-0.54286826,-0.631762,-3.0863876,-5.015744,-1.220247,0.66304976,0.29289472,6.8203983,0.21788877,-1.6173228,1.3714197,0.8540938,4.260383,-0.05280471,4.777171,-0.93989664,-0.40455377,0.25714287,1.0453604,0.75789475,12.0,C_Lav_21
2.5412326,0.99457073,-1.9932754,-3.9875443,-2.5628476,-2.2314596,0.2769317,-2.2708948,6.2792983,-0.43725103,0.9795919,2.0806909,-0.68830585,1.0519384,-1.6196995,2.5706224,0.98336995,-0.1299057,2.3520293,-0.6393243,-4.8694525,1.3567784,-1.8611239,-1.6984621,-0.3997401,0.06555017,-1.2748066,3.1079164,-1.294121,-2.6730473,0.39434808,-4.118352,0.0,0.0,0.0,0,CH_Lav_61,0.20390135,1.0930403,-1.4859645,0.1473785,-1.42594,1.4225358,-0.39238486,-2.802586,-0.58447325,-0.4852025,0.1946111,-1.0008156,-2.619125,2.3532274,-0.6766782,1.037955,-1.0002954,-4.4668818,1.6774052,0.4686767,-0.7799636,-0.41171938,0.1958503,-1.2955065,0.5634203,-0.66330296,0.968097,0.36402082,1.9986496,-2.6489158,0.7037032,-0.5359705,1.0,1.034965,0.72307694,7.0,CH_Lava_12,2.785564,2.9378438,-4.079252,-0.34893772,1.679567,0.584322,1.3661637,2.040685,2.0630066,4.139497,-2.4934366,0.22508848,-2.0815063,-0.6501182,0.088228166,-0.53132784,-0.57633805,-3.0573,-5.043401,-1.1877246,0.69721854,0.31648415,6.847161,0.20579219,-1.6238383,1.3658094,0.8567202,4.265627,-0.09048501,4.7781124,-0.91884094,-0.41809827,0.28947368,1.124812,0.8352941,11.0,C_Lav_21
-3.444691,0.14892626,-0.2728883,-2.859522,2.360885,3.6937325,-0.52562535,-4.4459405,6.431476,1.7488469,7.7341237,5.0636406,-3.278161,-4.870149,-2.6013517,-3.5977397,0.876017,0.40227795,-0.299267,-0.87931514,-0.20342311,-2.1879902,2.4136174,3.2608042,6.241202,2.3050637,1.9978669,-0.5051812,0.21519256,-2.2622736,1.19752,3.948659,1.0,0.0,1.0,1,CH_Lav_61,-0.24986012,1.1137516,-1.1556909,-0.09902477,-1.6893371,1.2330638,-0.086949974,-3.1366034,-0.15186764,-0.32204837,-0.09996103,-1.6582028,-2.8016052,2.1490378,-0.79210603,1.1005785,-0.4112867,-4.2331567,1.8215929,0.24854672,-0.3904766,-0.9475741,0.20172097,-1.620024,0.72348535,-1.2855883,1.102946,0.4658754,1.8914921,-2.982094,1.5297575,-0.21338092,1.0,0.62857145,0.85,4.0,CH_Lava_12,3.2674634,3.612832,-4.005087,0.43183637,1.5775316,0.06061761,2.234837,2.843075,2.4634655,5.067986,-2.7554982,-0.115286455,-3.8087382,-0.64175886,0.608083,-0.066824675,0.6089717,-2.2932215,-5.4152036,-0.958515,1.196654,1.2776477,6.734139,-0.19213313,-1.4945339,1.1150415,0.6960559,4.2751236,-1.10058,5.1040235,-0.28518683,-0.76043385,1.0,0.8606061,0.73333335,6.0,C_Lav_21
-2.2111442,3.4336634,3.5851846,-6.682927,-5.5079417,1.5221969,-0.18727043,-5.034441,0.8511926,3.676733,-0.16727264,-1.0336231,-2.620789,-0.44934022,-3.442061,1.6763933,1.07152,-0.34889102,-2.2104607,-2.6019907,0.6064334,0.8268704,-2.9550922,2.0356526,3.5118608,-1.2809472,4.908883,1.2263391,-1.3095267,1.3632572,-2.207951,2.7157912,1.0,0.8,0.6,3,CH_Lav_61,0.45909637,1.2423964,-1.8041458,0.71334743,-0.5848338,2.2244377,-0.5435146,-2.0681715,-1.1936922,-0.3622344,0.8335563,0.5718051,-1.9865664,1.9950322,-0.40865692,0.84621996,-1.9927683,-4.739547,1.0590905,1.0240909,-1.1717558,0.55702996,0.55110323,-1.2377247,0.43318737,0.33956328,0.41561818,0.71584165,2.005026,-1.6145797,-0.5845877,-1.0870787,1.0,1.3383459,0.73333335,11.0,CH_Lava_12,2.7764776,2.9459805,-4.084442,-0.34128067,1.6703671,0.57851577,1.373969,2.04083,2.0637853,4.144997,-2.48905,0.22883004,-2.0991569,-0.64881444,0.09484011,-0.5178696,-0.5650165,-3.0628583,-5.0489907,-1.1784763,0.69825727,0.31562632,6.8525343,0.20152539,-1.6281842,1.3689544,0.85276604,4.250896,-0.101139486,4.785924,-0.91591257,-0.4198414,0.7916667,1.1916065,0.7882353,10.0,C_Lav_21
-8.47024,-0.68445766,-0.8581185,-2.0476046,-0.378237,0.07715507,0.67787045,0.24840736,4.4150996,-0.60217875,-4.4414697,-0.72781396,4.2236624,-0.33555996,-1.7841331,0.9244701,-1.2634395,-1.666712,1.6221782,-4.5524344,-0.8623024,-1.4914491,-7.1773806,0.3430195,-0.19176114,0.72822565,-4.050029,1.4363719,-6.0403633,4.2148943,-1.838171,-6.5463605,1.0,1.1746032,0.675,5,CH_Lav_61,0.45081472,1.2201681,-1.7846913,0.50466573,-0.8722896,1.8593043,-0.5244169,-2.247993,-1.0482748,-0.4026516,0.70206946,0.21197027,-2.1836524,2.0849462,-0.48854086,0.9031926,-1.8282573,-4.711183,1.2441331,0.8081713,-1.0744749,0.32270724,0.43939656,-1.2645907,0.45789957,0.16866937,0.57022905,0.584761,1.9520667,-1.9164083,-0.33683258,-1.0248883,1.0,1.2824217,0.74482757,10.0,CH_Lava_12,2.6755552,2.8751724,-4.0130286,-0.43063244,1.6972282,0.5890079,1.1606779,1.9340765,2.0833979,3.988066,-2.3188655,0.31184614,-1.89473,-0.51440364,0.027890444,-0.5393467,-0.7336867,-3.1467884,-4.9551535,-1.2722249,0.60955566,0.26530343,6.790221,0.24660325,-1.6275645,1.3766129,0.83805346,4.2372985,0.01319176,4.779812,-0.9900798,-0.38526797,0.23076923,0.9915942,0.77,13.0,C_Lav_21
