dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-0.9323521,1.7495784,1.077949,0.24536201,-1.369715,0.5539261,0.29388112,0.45601642,0.35565534,-0.30747807,-0.08802138,-0.9387789,-1.2814122,0.7568284,-2.3121674,0.49510783,0.87141216,0.6142092,-2.9270496,-0.35817325,0.7997297,-1.173949,0.73679,-2.281315,1.1230204,0.57273513,0.45273358,-0.32403508,-0.38182443,0.6313764,0.99084294,-1.4821138,0.42307693,0.9358178,0.5714286,12,C_Sav_33
0.2432714,-1.6497471,-0.3864189,-1.4861456,-0.44470894,0.6354299,1.3868258,-0.7944776,0.71883714,-0.24175276,-0.8006649,-0.90574634,-1.3444341,-0.9110839,-0.32225937,0.6612744,-0.9539254,-1.5833113,-0.5051273,0.14932318,-1.3824172,0.4316852,0.40278342,-0.9639856,-0.12268298,-0.06912378,0.3016443,-0.8353502,-0.19921866,-0.52438605,0.07065052,0.097527556,1.0,1.2400932,0.8,7,C_Sav_33
0.27831376,1.0204681,0.21105954,0.6135379,2.2084265,0.25243425,-0.6539709,-1.2656366,-2.0357497,0.30048904,0.9482201,1.236957,-0.2617794,0.34146938,0.22433287,0.23098516,-1.2390487,0.03593227,0.23845342,0.2989596,1.9600912,1.1111089,-0.44439477,-0.7938347,1.0748601,-0.67537534,0.40028682,1.0800992,-1.036985,-1.0385754,0.076462805,1.4700373,0.34285715,0.8814493,0.65,13,C_Sav_33
1.0475549,-0.86684877,-0.13368036,1.9835705,-2.2886505,-0.37637424,-1.234308,0.05810696,0.7067134,-1.8515195,-1.1032714,-0.27004313,-0.0042766854,0.8666684,-0.62367225,-0.9203881,1.1186895,0.7628604,0.9756206,-1.0718977,-1.294517,-0.014498636,0.047790706,-0.77989435,-1.4733077,0.028770193,-1.2983018,0.91649175,1.7413398,2.1827252,-0.8258622,-1.4031644,0.6666667,1.0780873,0.75,10,C_Sav_33
0.054580152,2.8833144,0.6058146,0.42372572,-0.014885277,0.25031766,-0.13656184,0.6530098,0.7091508,2.4402266,-1.0807368,0.3013673,1.5907155,0.87642175,0.5660534,-0.2770464,0.12123969,0.6283979,0.9815536,-0.8403175,2.1283622,0.9603786,1.740283,-1.1396408,1.3442183,0.5235453,-0.56305754,0.4242093,-1.413695,-0.8848377,-0.8707634,-0.16872495,1.0,0.3809524,0.7,4,C_Sav_26
1.2843267,0.27768704,1.8008976,-1.2102523,-3.0089536,0.70396,0.022740185,-0.4518813,1.392052,-0.34513575,-1.6582351,-2.6545827,-0.22492522,-0.998099,0.50667614,-0.36188695,0.7803227,-1.3065978,0.5497829,1.2990066,-1.6224982,0.9442356,-1.1617092,-1.0249321,0.58960557,0.47852498,-2.990409,-1.6145127,0.19088393,-1.7489369,-0.62649703,1.3052425,0.7525773,1.1253133,0.73636365,11,C_Sav_26
1.8704903,-1.1409634,0.80620706,-0.055579245,-0.7335689,0.013566256,0.21713634,-0.005017801,-1.0974493,-0.15245111,-0.13630117,-2.6775362,-0.113698795,-0.48300403,-1.6712456,0.39589688,-0.1544319,0.17393228,-0.71663195,-0.12068465,-0.9008755,-0.49480784,1.0254898,-0.2348505,0.87435365,-1.2351699,-0.05779787,-1.3763305,-2.0988667,0.31304455,-2.3465536,-0.078967385,0.31782946,1.0968117,0.72,13,C_Sav_26
0.35894647,-1.9321018,-1.5871629,1.0208315,0.42734298,-1.4107633,0.58129156,0.70332384,-0.1882905,0.32619524,0.07838264,-0.37618133,-0.36675826,-0.79811585,0.45798412,0.8662645,-0.8459101,-0.32325163,-0.54975957,0.88141495,-2.4581034,0.534551,-1.5707927,-0.24474692,-1.4824592,0.6152612,-0.6408135,-0.48073608,2.1398501,0.22396374,-0.33677676,0.5100899,1.0,0.95571095,0.7818182,7,C_Sav_26
-0.698218,1.1069688,-2.6434019,1.6161188,-0.8109869,-0.9898543,-0.18128859,2.0644846,0.07244344,-0.572121,-1.0971376,0.50123227,0.9481521,1.6148044,-1.4694842,-1.3297371,0.36475164,-0.121304005,1.4273981,-0.37293658,0.51595837,-0.014439225,-1.3492327,-0.5009403,-1.5775609,0.7892674,-1.5116873,0.17791468,-0.31358215,0.70456576,-1.2424891,1.4539117,0.7752809,1.124183,0.7047619,10,C_Sav_26
1.4155678,-0.39282042,-0.3791109,0.4124729,0.99842435,0.095277175,0.35932207,-2.0627847,-0.2508149,0.14870429,-1.0861821,-0.04195164,-0.7217475,-0.2807554,0.5690255,0.84868634,-1.5392196,-1.1071444,0.9764337,-0.058817454,-2.2573285,1.8138229,0.10041765,1.2126093,0.18403773,-0.97169113,-0.6942848,-0.55161226,-0.20451584,-0.74102783,0.89129084,1.0598392,0.6226415,1.0973085,0.7037037,12,C_Sav_26
-0.2992285,-0.31393772,-1.1398687,-0.772568,2.0890086,1.0433977,-0.83808285,-0.737265,1.7464392,-0.5477861,-0.22129188,0.39579108,0.9434319,-0.8375642,-0.474315,0.46187618,2.196246,-0.6353785,3.1859503,-1.617912,1.2884228,1.7327667,0.56054914,0.29564863,0.3566708,1.1981179,-1.3694348,-1.313778,-1.1149517,-0.78158337,0.6785651,2.0175781,1.0,0.8363636,0.94285715,6,C_Sav_26
0.24449015,-1.1029024,1.4256103,0.22653347,-1.2328144,1.4947251,-0.6931079,-0.028916022,1.2594398,-0.16228561,-0.45878863,-1.0012064,-0.7261241,-0.43953907,-0.83153796,-0.7870223,-0.22671357,-0.92828107,0.15147276,0.66634417,0.118880056,0.59904945,-0.80991805,-0.44450104,0.23834671,0.98740286,-1.3657613,-2.1597266,0.22125515,-1.1515497,0.17975152,0.915584,0.18055555,1.0823932,0.65882355,14,C_Sav_26
-1.0389332,-0.06301251,0.63637346,0.44838637,-1.6576128,1.0729008,0.88482064,1.2352091,1.2362806,-0.39917523,-1.224459,-0.567078,-0.9664009,-0.14297254,-1.4669737,-0.47016823,-0.3347458,-0.7757064,-0.96515614,-0.5091013,-0.0007745959,0.20910305,0.48383465,0.24657997,0.47084895,1.6997133,-0.2894961,-0.56500065,0.61188334,-0.01745312,1.2965174,0.18148586,0.8909091,1.0358975,0.7714286,8,C_Sav_26
-0.44969347,1.742643,0.6528331,2.1903484,-1.6675966,0.74441856,0.22168183,0.4595305,0.6416372,-0.69410753,-0.06530039,-1.2273753,-1.9620038,0.92438704,-1.9631776,0.3503817,-1.4278619,-1.0639408,-2.7256813,-0.80874,0.69277173,-1.1547215,0.6980846,-0.36302102,1.1702632,0.5911298,0.49679124,1.2719194,-0.50285375,0.6463796,1.3820703,-1.5207524,0.85,1.1088235,0.8,9,C_Sav_26
-1.1968935,-1.4961224,1.3234689,-0.40724078,2.679295,-0.24172291,0.44492614,-0.9847498,-1.163987,0.41362673,0.7966621,0.19106498,0.76272714,-1.6660436,0.22655645,0.9865936,1.2195189,0.6186217,-1.352072,0.2318815,1.9456964,0.04677075,1.1969546,0.48759106,1.2069416,-0.25301236,2.805031,-0.049761817,-0.87918806,-0.5040282,-0.68747354,0.5474845,1.0,0.0,1.0,1,C_Sav_26
1.2043276,-1.3153338,-0.82962865,-2.0712247,0.35566926,0.1803649,-0.46132547,0.04429099,-0.6030595,-0.28022173,0.28067756,-0.19092873,-1.0990949,-0.9810383,0.5361851,0.9578744,-1.0752747,1.4454528,-1.8553764,-0.7748248,-1.9178904,0.32061282,0.39569637,2.0904925,0.75779283,0.5836852,0.54324514,-1.0759023,2.1874232,1.0001493,-0.3225744,-0.85432297,1.0,-2.863698e-16,1.0,3,C_Sav_26
0.9363242,0.5005462,0.6881177,-1.4097581,-0.43893567,1.604967,-1.2508917,0.3661719,0.58880395,-0.7433207,1.4956919,0.033111483,-0.3247035,-0.73111033,-0.95254743,0.38469478,0.29451314,4.1856084,0.10192896,-2.890476,1.293568,-0.7361181,2.2486901,-0.3186898,2.7016375,0.4170913,0.73283285,-0.5992744,-1.6354338,1.2608254,0.2021916,-2.862764,0.0,0.0,0.0,0,C_Sav_26
-0.4798182,-1.0854771,0.325568,-0.51559734,-1.357567,0.22818774,0.9008785,0.996607,-1.1086855,-0.051686764,0.22716443,-0.49980685,0.91800505,0.035084374,0.9792247,0.29518074,-0.35457134,1.0104139,-1.8083416,1.1172984,-0.7802704,-1.3902465,0.18992403,0.0067571104,-1.1377096,-0.23095919,0.4240384,-0.4708926,2.2252283,1.3542848,-0.60852283,-2.336912,1.0,0.6666667,0.8,5,C_Sav_26
0.9184159,0.719036,0.7655697,-0.2857191,-0.93363875,-0.85805607,-0.43839413,1.6112217,-0.066124834,-0.7839941,-1.4426653,-0.5107794,-0.7537913,-0.57846224,1.1256145,0.056465626,-0.6820209,-1.3926361,-0.6181206,0.26500654,-1.7160417,1.0391843,0.33503994,1.205585,2.0178165,1.8716588,-0.17436588,0.04207985,-0.4712826,-0.51429135,-0.98945326,1.3620518,1.0,1.0873814e-15,0.8,2,C_Sav_26
1.5316952,0.14992239,-0.94378877,1.5162905,-0.7774648,-0.2761651,-0.71733624,0.8423344,-3.4560618,-0.20965391,0.67471415,0.6460709,-0.3155402,0.8077061,1.203263,-0.23794419,0.91850543,-0.18568188,0.25835827,-0.16674255,0.06903784,-1.3974016,0.40493464,-1.8296297,2.4808338,-0.21485862,0.27861217,-1.127035,0.6130177,0.004281014,-1.4637237,-0.70911264,1.0,1.4088235,0.6818182,9,CH_Lvav_88
0.8354275,-0.6828519,0.9012413,-0.387708,0.8239821,-0.086081386,0.80217993,-1.4274403,-1.4876287,-1.1200118,-1.661314,1.7027246,-0.60808396,-0.042334743,1.8203456,0.050731704,-0.9399555,-0.0015119165,0.13859831,-1.9033273,-0.4885256,-1.5438375,0.16289347,1.0735039,1.3333532,0.13540095,1.5460105,-1.3789266,0.4794155,0.59600645,-0.82904446,0.24388851,1.0,0.0,1.0,1,CH_Lvav_88
-1.2056814,1.216957,-0.8843677,0.50515884,-0.52603436,-0.33043513,-0.08060029,0.74054027,-0.6505561,-0.16110194,-0.59977096,0.32448518,-0.04861331,1.6225332,-0.9622687,-0.7212064,0.70791626,-0.24949412,-0.3084167,1.4681743,0.5152659,0.3484504,-1.0615202,0.7515557,-1.3221409,-0.40058684,-1.0291711,-1.8004079,-0.43045816,-0.52882886,0.24441434,1.7998697,0.067669176,1.3449572,0.58431375,14,CH_Lvav_88
0.4130231,-1.7545639,0.2389873,0.7242048,-0.7376719,-0.40103602,-0.39404714,1.8126987,-0.91964537,-0.7646029,1.162535,0.0658147,-0.40336162,0.36807495,-2.394698,-1.5314977,0.5862155,1.2938426,0.5156095,-0.14608248,-1.2455381,-1.0401362,-1.882403,-0.027060986,-1.7043036,0.12942816,0.45655864,0.20039985,0.07138244,2.3711972,-0.5887877,-0.92892635,1.0,1.3333334,0.53333336,13,CH_Lvav_88
-1.1782503,-0.8663345,0.17986466,0.26619405,0.6253635,0.6158941,0.03581141,-0.039308436,0.5421522,0.8810566,0.9974691,-1.1539468,1.8853519,-0.5564578,-0.032402545,0.038525164,-0.2053892,-0.23504373,0.6050436,1.7945715,2.6947267,-0.03342265,0.22455636,-0.42767128,-1.1856583,-0.19192438,-0.41907638,1.6358739,1.4767613,-0.7539892,-0.24752805,-0.16638146,1.0,1.3141352,0.575,12,CH_Lvav_88
0.0827332,-1.2859858,-0.3777536,-0.48085985,0.096471265,1.4239848,0.08935964,-0.068391435,0.083041094,0.7240861,-1.7765787,0.13896197,1.2476115,-1.249676,0.25025743,-1.0466142,-1.4842967,0.9417708,0.7697896,-2.1953058,1.9622759,0.24057335,0.90254295,-0.54615885,2.2044878,0.56703943,1.9976196,1.0825943,-0.5358159,0.53624713,-1.2326643,-0.69477737,1.0,1.3846154,0.66,8,CH_Lvav_88
0.018018112,-1.097946,0.52549374,-1.1398679,-0.3589096,0.8710612,1.8481929,0.85510653,-0.61785775,0.02338481,-0.8057068,-1.1798058,-1.0980247,-0.6075982,-1.0309849,0.39262033,-2.7652118,0.06825839,-3.172949,-1.2727222,0.12354123,-0.17001836,1.029558,-0.3334552,0.85208446,-0.72404534,2.4356337,0.0031678453,-0.30219793,1.3674893,-0.7290499,-1.9365484,1.0,1.0,0.6,3,CH_Lvav_88
-0.92333484,0.86135423,1.948605,0.305907,1.4803909,-1.05796,0.8259035,-0.23074329,0.8191649,-0.95355684,-1.7588625,2.0001194,-0.9023398,0.3885429,-0.11007734,0.19849151,2.2560453,-0.4117644,-0.5236082,-2.1035144,-0.7574604,0.28082037,-0.80670905,1.5148612,-0.17839752,0.6102257,1.3741868,1.0428553,-1.2020427,0.0030436218,-0.50288343,2.1430416,1.0,1.3491572,0.62222224,10,CH_Lvav_88
-0.8353479,0.09247346,-0.21247536,1.046453,0.5025288,0.37181357,1.2532804,-0.36137998,1.3896514,0.4511242,-1.1404756,-1.5361524,0.74975204,-0.20137231,-1.2653574,0.14129072,-0.5380604,-0.028587285,-1.245836,-0.5299476,1.6144577,-0.44263056,-0.3694557,0.20649923,-0.08042468,-0.6662719,0.9595391,-0.13054556,-2.2886388,-0.8613119,-0.47950977,0.22461775,1.0,1.4141414,0.71666664,6,CH_Lvav_88
-0.3530666,0.5181728,0.08668871,-0.023890495,-2.0631256,0.07702993,-0.1195513,1.4882282,-0.102679335,0.121691644,0.28857425,1.1746083,0.21215615,0.9320775,0.1238586,-1.075319,-0.47518826,0.7743578,0.7579032,0.18528569,-0.5346601,-0.74779207,0.50294745,-1.3014555,-0.7296618,0.4004229,0.36876708,-0.4686343,0.31041223,1.8378061,-0.9024769,-2.198301,1.0,1.3869464,0.63529414,7,CH_Lvav_88
1.7553456,-1.9443737,1.0914943,-0.46125525,-0.08296611,0.6178177,-1.6499927,-0.037868127,-2.3762054,0.9214635,0.8884403,-1.0002786,-0.49124944,-0.04135838,-1.6541748,0.40264285,-0.56716484,-0.4028772,0.09234181,0.32612538,-0.18068296,0.7691872,0.01391986,0.08396532,0.71046203,-1.6839432,-0.14481983,-0.75817335,-0.536103,0.9806874,0.61989313,-0.55900615,1.0,1.3368421,0.5939394,11,CH_Lvav_88
-0.55380696,1.4872096,-0.3160918,-0.39199382,1.7639047,-0.12467552,-0.4466412,0.057578415,-0.38665074,-0.58701026,0.28058016,2.1302505,1.146961,1.0031333,0.07797147,-0.5570772,-0.11963129,0.8662189,2.596336,-0.21612413,0.8993248,1.3041506,0.91453415,0.016260587,-0.4989087,-0.5872605,-1.2727066,-2.2869024,-1.1889963,0.000687927,0.7645464,1.1572598,0.0,0.0,0.0,0,CH_Lvav_88
0.3826095,2.902159,-0.45420817,0.7676486,-0.08743883,-0.066741884,-0.28773558,-0.89498746,-1.1297101,0.8365897,-0.80405986,0.38978902,-1.6078446,1.8490545,0.572245,0.4571036,-0.286688,0.028347582,-1.6521806,0.5226864,0.0051062703,1.0910451,-0.36968505,0.44733986,1.0007377,-1.3318301,-0.81574863,-0.64023846,0.36338055,-1.6329731,0.63229984,-0.14122461,1.0,1.1428572,0.51428574,4,CH_Lvav_88
-0.27669877,-1.0018867,0.38306865,-0.5869827,2.1917493,0.06547433,-0.5157618,-1.590929,1.9232125,-1.0766329,-1.1256418,-0.07604665,0.24473664,-0.88663644,0.6272849,-0.24160764,2.0477371,0.5437314,0.9462019,-1.1920484,0.511996,0.89773166,0.4115135,-0.8774344,-0.6037155,-0.8360347,0.57906365,-1.0764279,-1.190619,-0.90991795,0.40803295,1.2267435,1.0,1.0873814e-15,1.0,2,CH_Lvav_88
-0.8391305,0.06182685,2.045977,1.859653,0.60903805,0.7149792,0.43687263,-1.075507,1.2684618,1.2745805,-0.8489015,-1.397167,0.4838692,-0.35900587,-1.3904008,0.05692503,-1.3101144,0.036390334,-1.266441,-0.5273702,1.2644155,0.13015461,0.24447638,-1.1854184,-0.041507155,-0.7540179,1.2418475,0.2518479,-2.314689,-0.9554868,1.2740978,0.41505203,1.0,1.3253968,0.5272727,5,CH_Lvav_88
0.6157625,1.4271603,-0.28595,-0.96848094,-2.4875977,1.754798,0.8834374,-1.0084422,0.6598532,1.5488056,-0.62282974,-1.076049,-0.1890704,0.90912485,-1.0176544,-0.7964914,-1.4701262,0.36017305,-0.488354,0.18607177,1.4072652,-0.240015,0.09892923,0.8171227,0.59939444,-0.38569695,-0.82828337,0.06731339,-0.8043699,-0.6785566,0.38708186,-1.4137576,1.0,0.6666667,0.53333336,2,CH_Sav_11
0.71144736,-0.67821836,-0.57150304,-0.62243736,-1.0777695,0.32273132,-0.0104983,0.78584075,-0.9313437,-0.349518,-2.0848644,0.58851415,-0.09099445,0.32822138,1.3912134,-1.3651485,-0.39367938,1.6384614,0.79902214,-1.0129642,0.31119412,1.109767,-1.3952863,-0.15517783,0.9126932,-0.19152668,-0.3485533,-1.186791,1.9644252,0.21823914,-0.65685225,0.45714867,0.0,0.0,0.0,0,CH_Sav_11
-0.4281819,-1.8229448,1.4099822,1.6498444,0.31694698,0.21481377,0.3740612,1.0581477,-0.9377733,0.015537292,1.8533007,0.56602937,-0.06805427,-1.5173802,0.05533576,0.5227227,-0.2705338,0.49849877,0.4995337,0.5215966,0.6259519,-0.5274103,0.79947144,-0.5879041,1.1836355,1.1004416,-0.47888768,0.3836427,0.72761554,-0.6040527,0.39069682,0.14289904,1.0,1.0,0.65,3,CH_Sav_11
-0.6882901,-1.4600343,-0.37553763,0.5452696,0.7175695,-1.3859605,0.39985445,-0.13311219,0.46878713,0.11648612,-1.0652467,0.7421715,0.49664193,0.1842575,-0.13787061,-0.43173903,-0.48080555,-0.21179008,1.8612942,-0.5700731,-0.86358047,2.258108,-0.6899255,-1.0059538,-2.794939,-0.11435668,-0.7925939,-4.0108876,0.8788602,0.77690667,0.31896847,1.6060582,0.0,0.43274853,0.45,10,CH_Sav_11
-0.44025713,0.90242344,-1.5563699,-0.11898032,0.58723295,-1.0984787,-1.189847,1.1292946,-2.5563207,0.7995602,2.0745733,2.971217,0.004488848,1.0487022,0.6704874,-0.6413321,0.6965014,-0.1988185,0.5078165,0.59791166,-0.15807207,-1.9196348,0.70853806,-0.22635859,1.0103128,1.005622,1.2750401,0.25260884,0.09993283,1.3316618,-0.10256074,-0.42400417,0.2,0.35037595,0.5714286,11,CH_Sav_11
-0.17541474,-0.22043294,-2.1303735,0.6781178,1.5559132,-0.33310312,0.85782886,-0.7347578,0.50733984,0.23627119,-1.2118099,-0.61986023,1.1553478,-0.44875938,1.1845875,-0.29054278,-0.5942305,-1.2467985,-0.15242986,0.65288484,1.0400923,1.0664343,-0.41254854,1.2860432,-0.34547853,-0.03449464,1.5427119,1.5837667,-0.22540092,-1.528174,-0.84239155,1.2800319,1.0,0.0,1.0,1,CH_Sav_11
-0.015424058,-2.0120947,-0.95278597,0.6006937,-1.106832,0.32271898,-0.39593965,0.16695571,-1.196719,-0.07626939,1.8165363,-0.25120118,-0.3549826,-0.5964877,-1.3332143,-0.7205779,0.8617971,0.16749011,-0.5762018,-0.22483616,0.85801154,-0.5866494,-0.58770186,0.045135856,-0.1499858,0.632374,0.47919238,0.65083456,1.8582656,1.7755988,0.023139417,-1.838599,1.0,1.2190477,0.46666667,4,CH_Sav_11
-0.37993407,1.7730671,-0.025580227,1.1559858,-1.4903051,0.7556592,-0.46685952,0.9045532,0.38155597,1.8353162,-0.008214012,-1.1963496,-1.98106,0.1892809,-2.0438983,0.5460628,-1.621209,0.1225192,-3.0472322,-0.066259995,0.55114245,-1.3493605,-0.23177052,-0.30857277,1.0732222,0.5358658,0.56425625,1.2930843,-0.6542462,0.23946403,0.54086167,-1.7692213,0.25,1.1666666,0.6,5,CH_Sav_11
1.4327662,-0.7457136,0.57359236,0.25431657,0.13917309,0.2611817,-0.40050358,-1.4979743,2.3334846,0.25213277,-1.1221166,-0.32578877,-0.4133412,-0.99329084,0.5998115,1.0362619,0.6261395,-0.24923132,1.533757,-2.5451078,-1.1444724,-0.69093573,1.2089584,0.25000075,0.259175,-0.046026275,-0.37768006,0.26942575,-1.7536311,0.14938062,0.06946334,-0.35164493,-0.4117647,0.25594202,0.45,13,CH_Sav_11
-1.5311613,1.8270104,-0.27413213,1.0734189,-0.43165755,-0.22963838,-0.3859927,1.4027778,2.3933845,0.625737,-1.9273452,1.2355977,0.079220936,0.9179376,1.0987463,0.38266513,0.21133442,0.86501336,-0.23220885,-1.087778,0.11963236,-1.3525927,0.22128254,0.09739354,-1.0092595,0.98906606,-0.2748693,0.17510474,0.9940932,0.4634636,0.71224415,-0.61411655,0.2,0.5480392,0.54285717,9,CH_Sav_11
1.0073634,-0.99526453,-0.49431223,-0.66388816,-0.5006655,0.42139798,-1.2275157,0.34757408,0.30770665,-0.6981777,0.3302358,0.8959902,1.4703195,0.17686835,1.1473571,-0.810862,-0.6536188,0.025976442,3.155236,-0.9345108,-0.27570444,-2.0238123,0.67125577,1.3505979,-0.26343843,-0.5535103,0.64002097,-1.1409037,-0.8565267,1.7494472,-0.2640022,-1.73565,0.25,0.71648353,0.5714286,8,CH_Sav_11
0.13422865,-0.6341847,-0.02025596,0.575661,-0.10516575,0.90068954,-1.1183233,0.11324524,0.32223076,-0.59258246,-0.8493892,0.0485401,-0.17084776,-0.6846723,-1.4322611,-0.8691531,0.32578725,-0.84957004,1.6966686,-1.74294,1.1306583,0.5399791,-0.3229577,0.41197747,2.0795186,1.7257624,-0.22737953,-1.6838005,-1.4117736,0.53447944,-0.6187218,0.9583746,0.0,0.21059829,0.45714286,14,CH_Sav_11
0.7481849,-0.87877417,0.36285135,2.656196,-2.600515,-0.57592624,-0.5007954,0.5556352,1.0947387,-0.15544927,-0.011680096,-0.032145977,-0.33205885,0.6496724,-1.4502192,-1.2163337,0.8406623,-0.08201674,0.7784154,-1.1053327,-1.2849721,-0.01998593,-0.33978102,-0.9920835,-1.4328663,0.99679565,-1.6688309,-0.5296914,1.94261,1.7772591,-1.5331612,-1.0556103,-0.125,1.1151515,0.62857145,6,CH_Sav_11
-0.87455034,-0.25752845,0.5674563,-1.3545305,-0.30519184,0.9584251,-1.3453197,0.045023948,0.3160853,-0.3796392,1.1536849,1.3672751,0.81160486,-0.3597755,0.7483951,-0.67497444,-0.7221421,-0.64482206,1.7445884,-0.6958009,2.2078087,-2.0167084,0.4785548,0.35994726,1.5820946,1.5410632,-0.18257917,-0.42097247,1.3446103,0.35136622,0.8752255,-1.4777755,0.0,0.28947863,0.475,12,CH_Sav_11
-0.09308225,0.006699289,-1.2645237,-1.4504282,0.5198307,0.5549087,0.45655936,-0.5719871,-2.7166984,0.174237,1.7670555,-0.114866525,0.6218354,0.128643,0.06112876,-0.012544483,0.2364375,-0.37268734,-0.31015995,2.7258766,1.5729579,0.11887324,-0.20896338,-0.7521607,-0.09153337,-1.5464051,-0.47974622,1.9135537,-0.09935707,-1.4462289,0.60606813,0.31382734,0.2,0.87645686,0.5,7,CH_Sav_11
-1.2514992,-1.5285392,2.134803,-1.1878682,2.619971,-0.17351408,0.39164907,-0.4856456,-1.2546457,0.7452211,0.9606246,0.19124942,0.8682807,-1.790209,0.20204529,0.42318472,-1.6230105,0.06935856,-1.1819925,0.051280186,1.9231417,-0.47178566,0.030070424,1.475697,1.3451662,-0.1729944,2.7822607,0.82989925,-0.7947093,-0.8611923,-0.70492584,0.7860233,1.0,0.4,0.6666667,3,C_Lav_11
-0.32359022,1.3409946,1.2966583,1.1596996,-1.8015581,-0.9545666,0.6054685,1.4593456,-0.4159361,-0.61609614,-0.62655526,0.08635943,0.62943923,0.7377674,1.4577147,-0.065248236,0.20157096,-0.48877162,-0.8022758,1.5216254,-1.7996446,-0.49039266,-0.15718868,-0.8057188,0.34215719,1.0399917,0.26154727,1.7684863,0.1575976,-0.23275603,-0.13152586,-0.3371861,0.0,0.0,0.0,0,C_Lav_11
-0.5476569,-0.5200432,-0.7233308,0.7955663,-0.50231063,-0.7392247,-0.26609647,1.4623764,0.11025329,0.7939075,-0.7921322,-1.268153,-0.46941763,0.67445433,-1.262722,0.1421462,-0.8283882,-0.97004384,-2.2957442,0.20836803,-0.1905919,0.48961127,-0.58393466,-1.2048517,-2.2727258,-1.1696479,0.47911966,0.7566446,0.22356702,1.1482118,-0.121542096,-1.1533488,0.75384617,1.0264878,0.7375,10,C_Lav_11
-1.5958053,0.82559055,-0.91909945,-1.0184305,0.72570467,-0.24423741,0.56990355,0.7109378,0.2544718,1.0072441,-1.2462052,0.7913855,1.9153059,0.7922878,1.426777,-0.1091577,0.9979998,0.022752918,0.1616172,1.0103694,1.1454184,-0.25543427,-0.0028555095,-0.052311182,-1.5711906,-0.54374665,0.85629475,0.5959492,0.46461904,-0.25749993,-0.12504469,-0.2925963,1.0,0.81904763,0.72,4,C_Lav_11
-0.12089577,1.1319152,0.3581472,-1.0639966,0.22919357,-0.6381315,0.76713604,0.51780754,-0.7196356,0.8340869,0.839377,0.33365643,-1.5231776,-0.049436465,0.87337536,1.2991667,-0.13602135,1.177981,-2.1882575,0.5821291,-0.86160123,-0.60051847,0.5989405,-0.5566383,2.1136594,1.5563015,1.095588,-0.017874688,-0.23977856,-0.7550837,0.53555906,0.99795073,1.0,1.1911422,0.6923077,7,C_Lav_11
-0.07045798,0.40674022,-0.3718019,-1.3592203,-0.3085384,-0.405347,0.48493928,1.1173649,1.4134909,-1.6190045,0.5971972,1.2001292,-1.1801319,-0.100593716,1.2687348,0.7007892,0.16535667,0.88099426,-1.1399283,-0.94655263,-1.9986364,-1.438948,0.79100525,2.2094624,-0.020847648,1.640445,0.2604148,0.07195391,1.6581774,0.8158258,0.037465617,-1.3476167,0.43661973,0.8768116,0.536,13,C_Lav_11
0.7787076,-0.77776945,2.6719666,-2.2522593,-0.86330837,0.008004189,-0.1627136,0.2972558,0.12513895,0.35527137,1.5088271,-2.0805502,-0.41444194,-0.65375066,-2.0942652,0.7678483,-0.4325864,0.8663741,-1.5769352,0.3029369,0.66878086,-0.15674572,-0.060697973,-0.51812005,-0.79403734,-1.7942461,0.14634727,-0.680762,-1.308152,1.0205038,0.71115035,-2.484792,1.0,0.984127,0.8,5,C_Lav_11
1.5202302,0.14968036,-1.0122849,-0.6674824,-0.78328645,0.71116847,-0.567021,-0.2620679,-3.4897645,0.12260562,0.50800395,0.8138834,0.18849628,0.4525609,1.0661718,-0.43345168,1.6156839,0.121024236,0.049470395,-0.03137938,0.26126269,0.32686695,-0.70433366,0.29484862,2.6241837,0.033117294,0.52004594,-2.9315538,0.4586605,0.65848315,-0.63522696,-0.8877783,1.0,0.0,1.0,1,C_Lav_11
0.63831127,0.73043025,0.03196608,0.19094688,-2.6126456,0.93201125,-0.12061544,0.24355474,2.4717584,-2.3984113,-0.17899343,-0.1970939,-1.6081209,-0.14647225,-0.35652155,0.16112575,-0.6234077,0.6899139,-1.4533417,-0.96106887,-1.6003287,-0.6154278,0.8354763,-0.54677546,-0.009461343,1.0649774,-0.4398513,-0.33522257,0.32607526,1.0652223,0.28087702,-1.9370077,1.0,1.0873814e-15,0.8,2,C_Lav_11
1.5120771,1.288725,1.2578576,0.5806679,-1.942772,1.5175438,-0.9180145,-1.6658294,-0.62265366,1.0407718,-1.9784892,-0.04368057,-0.894916,1.5676328,-0.722519,-1.3866218,0.53436255,-0.77802,1.7045461,-0.3795101,0.55548596,1.1583999,-0.7009412,-0.9961393,0.65943944,-1.125139,-2.4354613,-1.1047697,-0.21919091,-0.61945957,0.5558935,0.49305665,0.23255815,0.91473746,0.6272727,12,C_Lav_11
