dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-0.7382854,0.55015725,0.032974586,0.059065074,0.33877856,-0.52364314,-0.46634328,-1.0465554,-1.0060487,-1.2269335,0.21702854,0.38602138,-0.046792783,-2.0274081,-0.46828237,1.1841878,-1.55827,-0.42472085,-0.2489242,0.09972012,0.332222,-0.99674517,-1.1702925,-0.08506584,-0.49692684,-0.39785835,0.51401705,-1.3532515,0.79513395,-0.07518248,0.4226216,-0.37805715,1.0,1.3657068,0.6272727,12,CH_Savav_62
-0.19962186,-0.43432564,0.047202803,-0.47331905,0.49871588,-1.7425113,-0.5878626,-1.5547515,-1.1810678,0.30961546,-1.1364975,0.4723611,0.16635606,-2.4362829,0.5369418,0.75881004,0.49355316,-1.5937159,2.4860523,0.42435402,-0.19483,-0.46776193,-0.43540597,1.5856532,-1.8219017,-1.4651613,0.4176599,-0.8134913,0.30314767,-0.06641381,-0.22315852,0.021170065,1.0,1.2237762,0.68,7,CH_Savav_62
-0.288975,-1.3825076,-1.5205803,-0.8783533,0.5383411,0.029945936,-0.17738608,-0.9262821,0.72624147,0.6211304,0.21119234,-0.8084852,0.010629052,0.82564986,-1.1495723,1.0042425,-0.6469617,0.16547361,-2.100513,1.1835132,1.266296,0.8624381,0.17073824,-0.6357848,-0.1125552,0.53867483,1.2635654,1.4621954,-0.117833346,0.9680021,0.0065396205,-0.056330495,0.5862069,1.0257858,0.71304345,12,C_Sav_83
-0.11887266,-0.3803139,-1.9599798,-1.2374878,1.633611,-0.27709657,-0.7885561,-0.6066836,-0.9566316,-0.99373674,-0.52511734,-0.8938593,-1.2042785,-2.254566,0.4873343,2.7762206,-1.4393992,0.0013894588,-0.32444915,-0.64186543,-0.31411576,-0.21755873,0.24971995,0.05619943,-1.1568155,1.2065827,2.033315,-0.011324152,0.5470506,1.8141992,0.60319114,-1.650952,0.0,0.0,0.0,0,C_Sav_83
-1.6238436,-0.27319437,1.1904856,0.2843453,0.50715905,-1.425595,-0.6611028,-1.5274688,-1.5316104,0.47408926,0.5477625,-0.69720596,0.010155499,-2.0908535,-1.5648382,-2.0662556,0.48167807,-0.99408555,3.3482926,0.6590124,0.23944873,-0.89783657,-1.9303395,0.6828894,-0.6407372,-0.44559008,-0.4720564,-1.5802624,-0.25140747,-1.7144884,1.2388649,0.59239703,0.884058,1.1147059,0.7375,9,C_Sav_83
1.2581742,-0.690748,-1.5262944,1.6592184,0.92864615,-0.32703602,1.059478,-1.5553015,-0.8460091,-0.5384812,-0.20055695,0.051818386,0.72707856,-0.6977165,1.6746927,1.2011043,-1.0153192,0.70073855,1.4529423,-1.0608408,-0.5610633,1.3129842,-1.0826408,2.9323516,-0.270215,-0.16000503,0.059011936,-1.2039369,0.68384707,0.54551256,0.29927012,-1.616349,0.64835167,1.0646616,0.78,11,C_Sav_83
1.3744953,-0.5447379,0.5651104,-1.4196488,1.1103777,-0.82154316,0.62469816,-1.3502916,0.47578627,-0.23998113,-0.08213544,0.6743644,-0.18061562,-1.0867177,2.1602895,0.67016566,2.6503043,-1.9069148,3.311721,0.2090962,-0.65336657,0.83039105,0.13760513,0.49245733,-2.067062,0.3528567,-0.8151158,-0.2928961,-1.623485,-0.8777714,-1.0224936,-0.11211743,0.9310345,1.1238096,0.74285716,8,C_Sav_83
-1.0703217,-0.28500947,-0.82768506,-0.532543,-2.2219546,-0.92920184,-0.3077588,-1.7988589,-0.7238934,1.9026679,0.535097,0.90073204,0.584678,-0.8649021,-0.53922135,-0.89894795,0.2658173,-0.3933121,1.5248758,1.7321672,-0.22561714,-0.82590824,-0.1201763,1.001722,-0.46269405,-2.5360804,-0.61007756,-1.283401,-0.110601485,-1.422512,1.2170727,0.5206188,0.24031007,0.9670655,0.7692308,14,C_Sav_83
-0.090015896,0.6758562,0.49032736,0.738622,0.15596107,0.9875485,-0.20429648,-0.22875042,1.1597947,0.17370068,0.92828315,-1.8351076,1.2483153,-0.79789746,-0.86501664,-1.4467909,-0.30292404,0.7147883,-1.4145298,0.610997,-0.68725216,0.6144767,-0.4649499,-1.8134209,1.1401496,-0.6401635,0.061378535,-0.31334412,0.4674356,-0.44687775,-0.2516019,2.4796457,1.0,-2.863698e-16,0.9,3,C_Sav_83
1.5318894,0.71625674,1.8994356,1.5565889,-0.27121133,0.6639495,0.04008344,1.7592592,0.7147699,-0.17475292,-0.8565446,-1.105281,-1.2185154,-0.035779744,0.26001143,0.10385688,-0.22325942,0.9808393,-0.13609385,-0.94103426,-0.0096931765,-0.33076924,2.3498497,-0.24669899,-0.60291183,-0.66485375,0.47623903,0.8872726,0.6731105,0.24514756,0.30427012,0.44652987,0.7108434,1.1028552,0.7647059,10,C_Sav_83
-0.50375396,0.8852096,2.043109,-1.7620292,-0.5306966,-1.3397969,-0.19401892,0.5936461,-0.950861,0.9348361,-0.43290702,1.5960156,-0.26419955,0.34467003,-0.040229976,-1.3519745,1.2387266,-1.1230645,0.8595612,-0.14809904,-1.0374148,-1.7287358,1.6749071,-1.4991653,-0.9908825,-0.23585698,0.6527479,-0.47536746,-0.34001684,-1.5315206,-0.7974632,-0.31981906,1.0,1.0873814e-15,0.8,2,C_Sav_83
-0.7212873,-1.008398,-1.1127216,0.011547968,-0.8455275,0.08541567,0.42180896,-1.0406517,2.1834316,1.0752493,1.0642323,-0.31932092,-0.69348764,0.20306972,-2.0558677,-0.69673043,1.397159,1.4749526,0.21665198,2.3383594,0.051066637,0.27304977,-0.15247786,-0.30313402,-0.3169712,-0.77910393,-1.1429597,0.5640453,-0.33574206,-0.8854173,0.62644,1.0782921,0.25252524,0.9889855,0.65,13,C_Sav_83
-0.2030542,-0.110526204,2.4497714,-1.8117778,0.04604186,-0.39382762,0.6368474,-0.48536745,-1.5378668,0.5453757,-0.30763513,0.736591,-1.0832511,-0.2713576,-1.2051886,0.702586,-0.31636393,2.1330576,0.29035488,-0.010002313,-0.29853925,-1.3999587,-0.49762043,-2.1354594,-1.61842,1.5904319,0.105775736,-0.6077705,-0.27207914,0.7535193,1.1126994,-0.7431551,1.0,1.0559441,0.73333335,7,C_Sav_83
-0.73008186,-0.5301892,-0.3176192,-3.9519672,-0.2732218,0.18800354,-1.4898379,0.0080741495,-1.6368377,-0.25514653,1.0220754,0.4289798,-1.0756701,-1.040534,0.3323543,-0.5733963,0.24648234,-0.31736466,0.7323833,-1.1306565,-0.63584304,-1.559894,-0.21278143,-1.2068465,-0.9289962,0.21019535,0.0928317,-1.1429441,-0.472066,-0.0778614,0.021768296,0.39073068,1.0,0.76984125,0.73333335,5,C_Sav_83
0.620975,0.1996813,1.2271639,-2.712156,-0.9902422,1.1412059,-0.117277294,0.68266326,-0.5572543,0.2535472,0.18751577,-0.10989839,0.30135944,0.7733875,0.24356057,-1.2796719,0.18557855,0.9675826,-0.8968247,-0.12850016,1.3882662,-0.1613001,0.03767274,-2.6490343,0.2566685,1.0232673,0.08017865,-0.18429397,-0.20083961,-0.09796182,0.3561287,1.4337099,1.0,0.5714286,0.75,4,C_Sav_83
-0.15223055,-0.14789957,-0.5589114,1.4434386,-0.13743027,0.02908447,0.12780735,0.019603767,-1.1313087,-0.7123884,-0.3461324,0.098287426,0.47622758,1.5992949,-0.04162219,0.5140729,-2.103843,0.77821887,-1.8562891,-1.1007717,0.40159106,0.6135828,-0.93054104,1.7233223,0.94869196,0.057391774,0.7257701,-0.11043007,0.9163245,1.2925845,-0.86868685,-0.52838665,1.0,0.0,1.0,1,C_Sav_83
1.0704007,-0.22708984,0.86084306,-0.08232055,0.72521347,-0.9426859,0.9421617,-1.0348464,-2.3492672,0.6242565,-0.36016184,-0.3612854,0.77466357,0.4637086,1.6863049,-0.6382414,-0.9851186,0.12009096,-0.20461383,-1.0727957,0.6924,0.59841543,-0.020515043,0.5251135,-0.34008214,0.525147,0.9682772,-0.1962418,0.5744717,0.5078746,0.110212654,-1.450105,1.0,0.9939394,0.875,6,C_Sav_83
-1.1538869,-0.7302017,-0.57516396,-0.9929206,0.1098175,-0.17522326,-0.5482603,-0.3997078,1.3459777,-0.34836575,-1.0148525,0.38727152,-0.92450666,0.45480716,-0.9817781,1.2369272,1.8227127,1.1150393,0.9761084,1.6239522,1.9768704,-0.4911793,-0.407852,0.4319635,-0.5153062,0.038628355,-0.5574263,1.27355,-1.2277086,0.33680207,-0.87366766,0.46931484,0.9834711,1.1313044,0.71875,13,C_Lava_63
-0.012831643,1.0746346,2.0135732,0.2811668,0.27703378,0.45747262,-1.0456023,1.1895045,-1.8407433,-1.094659,0.22656557,-0.25994188,0.34817308,-1.4741691,0.35243398,0.14147212,-1.7069677,0.05023265,-1.057453,-1.6455054,-0.61931074,-1.1548461,-0.030832842,-1.00344,0.036312547,0.24344158,1.5554104,-1.0258274,0.6385919,0.114978164,0.23702148,-0.29289898,1.0,1.1095572,0.8,7,C_Lava_63
1.2257243,1.2567185,2.1571734,-1.5018084,-1.615785,0.07300227,0.681544,0.83103013,-2.1186671,0.47788385,0.9462036,0.70552087,0.54016626,1.8030057,0.7519391,-0.7850839,-1.2680172,-0.17939028,-1.3126006,-2.217099,0.312524,-0.4884507,-0.0682918,-0.67706716,0.15930504,-0.15521406,-0.21877454,-1.3339379,-0.46324554,-0.21477014,-0.5855893,-0.30352792,0.5555556,1.0714285,0.71428573,5,C_Lava_63
1.7573714,0.40651268,0.6599668,2.3895311,-1.3075966,0.19919726,1.3163838,-0.07421368,0.7894969,0.68933713,0.14291877,1.0504127,0.6035296,1.7374431,0.95126843,0.9040945,-1.0743132,-0.1409511,-1.4070868,-0.27462465,1.0523753,0.8748018,0.3660706,1.0018058,0.3758578,-1.5250456,-0.82791674,-0.5498357,1.0635488,0.215708,-0.8294637,-0.99067414,1.0,1.1916065,0.73333335,10,C_Lava_63
-0.027072713,0.9370162,-0.068573155,-1.0101856,-0.24723637,0.026694484,-0.25900593,0.34215277,-0.78828543,-1.3143932,0.62939036,0.13601959,1.2911221,-1.2814368,0.5020221,0.9658771,-1.9869406,-0.018137693,-1.4856739,-0.6129779,0.14734815,-0.09977721,-1.2502197,-1.528398,0.9886615,0.31450233,0.3810958,-1.36098,0.5051491,0.5485076,-0.73371035,0.26517156,1.0,1.156391,0.775,11,C_Lava_63
-0.9969526,-0.31750917,-0.3012873,-0.8137727,0.50908387,-0.21101168,-0.736444,-0.08488195,1.5737853,-0.16405493,-0.9609114,0.19275574,-0.27278632,0.6092586,-1.4967921,1.2922689,2.44811,0.22508836,1.0046271,1.200279,2.0335345,-0.23308896,-0.5037051,0.14994498,-0.4340367,-0.038928773,-0.42594084,1.8866514,-1.0464671,0.009581089,-1.4777391,0.5656142,0.9194631,1.12,0.7081081,14,C_Lava_63
-0.20077491,-0.5153575,-1.1173087,-0.85660225,1.4549505,0.562185,-1.473519,0.69749844,-1.574166,-1.4111863,-0.10234803,-1.1007181,0.079129785,0.18044212,-0.15669566,-0.71693933,-0.187291,0.0711389,0.61469907,-2.1815455,0.20454338,1.3527424,-1.6407238,0.9629983,0.76291794,0.6302159,0.574329,0.30116078,-0.08774902,0.83801603,-1.2918444,-0.10897118,1.0,1.1575092,0.8,8,C_Lava_63
-0.43794435,1.0393022,-1.3496461,-1.4089941,-2.3239763,0.091460995,-0.9511511,-0.4233108,-0.72602814,0.038711295,0.15407288,0.834539,0.808653,0.26887554,0.18778239,0.46880326,-1.0523022,0.18426728,-0.57063484,0.48123783,0.0986408,-0.53161275,-0.538403,0.46253356,0.41258192,-2.1346042,-0.19977441,-0.39065295,-0.20159313,0.29473388,-1.0563121,0.6164489,1.0,1.2049019,0.5904762,9,C_Lava_63
-0.032148287,0.33129784,3.3605897,0.9294207,-0.040697876,0.27523053,-0.35946575,-0.17241767,-1.4716011,-0.08881931,-0.38266814,-1.1020025,-1.0637991,-0.7997957,-0.8787677,-0.42193532,0.37318158,0.8230903,2.3913424,-1.4698806,-0.34848917,-1.2233496,-0.41125533,1.4695041,-1.6309206,0.06928287,0.22119242,-0.14897989,-0.70796525,0.2829473,0.9767777,-0.22205803,1.0,1.0873814e-15,0.8,2,C_Lava_63
-0.40316802,-0.33389354,-1.0805838,0.9968271,-0.30561256,-0.49531573,1.5605285,-1.0255139,-0.6030817,0.58732384,0.2567344,1.0859245,1.0854183,1.6363462,0.1311322,0.14923137,-1.6682354,0.660786,-2.1230376,1.2250732,1.0258013,0.90785456,-0.9056317,-0.2618112,1.3533505,0.63691235,0.09790856,-0.38528353,0.9734194,0.76953703,1.0227622,-1.0326582,1.0,0.4,0.6666667,3,C_Lava_63
-1.4008813,0.11219084,1.6052504,-1.1751447,0.029038519,-0.8574442,-0.5115591,-0.07614654,-2.7540708,0.92081296,-0.86058295,0.92013407,-0.7318635,0.4221539,-0.6511845,0.12324669,-1.0066905,1.4061099,-0.56931466,-0.82465345,-0.118178904,-1.7438904,0.23493955,-0.648289,-1.0497547,0.93105364,0.9768068,-0.5128306,-0.10585961,0.92139757,0.7761788,-1.4991249,1.0,1.152268,0.75,12,C_Lava_63
2.1732259,1.4903451,1.2218232,1.6706427,-0.038087994,0.3260361,0.016818054,0.338205,0.89622045,-0.94248086,0.87558925,-0.5937826,-0.11040673,-1.7347,1.5706229,0.17410402,0.7892761,-0.26078933,0.71358085,-1.0976236,-0.8301883,0.5737673,0.004619181,-0.36967722,0.18053119,-1.5162082,0.25873795,-0.65610856,0.77073395,-0.5944078,-1.2253046,0.98631454,0.0,0.0,0.0,0,C_Lava_63
3.0540512,-0.06403868,0.836284,-0.2039529,-0.7933042,-0.44468063,1.9525628,-1.3891134,-0.49379796,0.25965565,1.4340538,0.29859558,1.4218447,0.9663162,2.2297275,0.54673386,-0.402458,1.7666852,0.18054318,-1.7149861,-0.15856746,1.641551,-1.3529453,0.72924423,-0.31408262,-0.39738482,-1.0153836,-1.2997142,-0.046792,0.12504952,-0.7758053,-0.6517297,1.0,1.0868686,0.73333335,6,C_Lava_63
-1.2004446,-1.4787548,-0.5668661,-1.5292134,0.054605745,0.43091747,-0.5806188,-0.35450685,-0.08273566,1.8295151,-0.97402316,-1.0131975,0.13263191,0.49700767,-1.5819334,-1.3285325,0.15583493,0.6842527,-0.65082365,2.3548434,0.24158692,0.50421125,-0.34797335,-1.5319444,0.13796386,0.5290022,0.9652616,1.0206418,-0.06660342,-0.042985663,1.2338991,0.6919924,1.0,0.0,1.0,1,C_Lava_63
-0.14507982,-1.077255,-3.765989,0.024955437,-0.010721996,0.20875272,0.5734996,-0.70821,-0.18790576,1.3029832,1.1052272,0.009063553,-0.15984945,-0.59146905,1.3031725,-1.0628022,-0.3682059,-1.1251438,0.72949594,0.5733268,-0.330063,0.67270863,0.3349334,1.1315465,0.96094793,0.49227265,-0.41811848,-0.66038156,0.53726673,-0.9355664,2.3554494,-0.8960835,1.0,0.81904763,0.9,4,C_Lava_63
2.1446795,1.4433198,1.1419126,1.5081689,0.5715142,0.19116145,-0.062340647,0.48211545,0.9413422,-0.7162158,0.7309939,-0.3879984,0.6865659,-1.3363138,1.7710178,0.13813633,0.2655966,0.09342694,0.9531207,-0.83585745,-0.37635055,0.69247276,-0.14965749,-0.15065159,-0.04696171,-1.7769485,-0.39441302,-0.8972933,0.6615567,-0.8458357,-1.0131997,1.3786772,1.0,-0.6666667,0.8,2,C_Sav_3
-1.5148249,-1.0184517,-2.5006237,1.7831318,0.592708,-0.32362783,0.5527124,0.15682971,1.5619556,0.44948104,-0.034779295,1.244745,-0.73892903,1.0635582,-1.0595309,-1.179793,0.65538156,-0.6414661,0.43140736,0.4342274,-0.36359805,0.25840396,0.19822617,1.9161975,1.247011,0.37371603,-1.3533577,0.26744568,-0.80694,-1.1241704,-0.05223293,-0.3642571,0.9327731,1.2260652,0.71428573,11,C_Sav_3
-0.33807218,-0.82128584,0.81092256,-1.5605271,-0.10455798,-0.5198903,0.7453161,-1.815711,0.19541836,1.4183154,0.53896266,-0.5564823,-0.4474651,-1.0711528,-0.99469274,-0.8762081,0.76642656,1.0157815,1.5006624,2.0033298,0.37674975,-0.1855799,-1.1768439,-1.5218776,-0.86948794,0.12391326,-0.6316311,-0.36996633,-0.34199312,-1.5015206,1.5922009,0.4767564,1.0,0.88095236,0.7714286,5,C_Sav_3
-0.68748826,-1.4822806,-2.404697,-1.8561413,0.3567435,-0.29959214,-0.44658053,-1.1194803,1.1800398,1.3766451,-0.43415967,-0.82980704,-0.7358517,-2.01164,-0.1225982,0.3600686,0.5540435,-0.68461674,1.2146708,1.9834392,-0.550629,0.14536741,1.1429684,0.0101153925,-1.0038258,0.7079098,0.2239945,0.56273055,-0.4900419,-0.0027388707,1.2788259,0.46208462,1.0,0.0,1.0,1,C_Sav_3
-0.36994433,-0.16756985,-0.4019204,-1.1039199,-0.9458769,-0.6460022,-0.11751193,-1.6984038,-0.64954394,0.50309277,-0.10904603,0.40914518,-0.1629814,-0.76606274,-0.12908639,0.9081228,0.28708816,0.4367167,1.673893,1.4339207,-0.39001846,-0.48372373,-1.6354258,0.6332238,-0.77027804,-1.420295,-0.14310251,-0.5200408,0.29062217,0.11502773,0.15161942,0.50249106,1.0,1.0424242,0.82222223,6,C_Sav_3
0.62293243,-0.07988043,1.29336,-1.161686,1.7529559,-0.42466328,0.033308774,-0.17397839,-2.3553882,-0.28264806,-0.51601636,0.5616779,-1.8130417,-1.1856725,0.6438767,1.589879,-0.95631456,0.20018375,-0.269352,-2.0967855,1.2621558,-0.96039677,0.8165773,-0.70476073,-1.4336474,1.0720541,1.8629191,-0.53311646,0.7246485,1.440717,0.34613952,-1.8401122,0.0,0.0,0.0,0,C_Sav_3
-1.2213492,-0.2182796,-2.4007638,0.29607648,0.5069331,0.2662341,-0.21741462,0.1668183,1.0674415,-1.2475026,0.041984662,0.9876499,0.1692355,0.0602635,-0.45639443,1.631774,-0.107469276,-0.5043234,-0.61085355,0.35123578,-0.27816346,0.48524553,-0.65832895,0.48477256,0.7884602,0.85268193,-0.24597012,-0.03070648,-0.10673517,0.07654373,-0.35639524,-0.25475913,1.0,1.2156863,0.76666665,9,C_Sav_3
0.17812768,-1.0586709,-2.3777363,0.462116,1.3467056,-0.13638021,0.04251495,-0.5044072,1.6022507,1.2735528,0.9939401,-2.2372334,0.46401232,-2.508758,0.13770212,-0.9085452,-0.7246261,-0.99816644,-0.957396,0.3701309,-1.8702176,0.63726175,2.1487017,-0.23712921,-0.1937496,-0.25161308,0.9285364,0.08986181,0.53626704,-0.4070088,0.6703885,1.4764992,1.0,0.2,0.6,3,C_Sav_3
-1.4313676,-0.09056664,-1.9738972,-0.40461785,-0.34297124,-1.6847072,-0.61932683,-0.8902159,-2.130597,0.554184,0.5807708,0.17490426,0.74644136,-0.97303003,0.27177745,-1.1818832,-0.9649478,-1.5337696,0.6670727,-0.4295652,-1.6505973,-1.0166256,0.21966168,2.618444,-0.1878053,-1.6389033,0.44986242,-0.5386544,0.4552746,-0.0965582,-0.2064049,0.42649648,1.0,1.207326,0.76,8,C_Sav_3
-1.3492469,0.36957577,-1.5091034,-1.634855,-0.910872,-0.7001506,-2.123856,0.23451215,-1.1924838,0.37498075,0.41656074,1.0837172,-0.43355152,0.90284705,-0.6708551,-0.33417255,0.8473057,1.2139549,1.5749183,-0.02573036,0.66801107,-0.71867126,-0.91912067,1.856767,0.22692928,-1.9535934,-0.538674,-0.08080263,-1.1354218,0.13198428,-1.4197881,0.33705676,0.90643275,1.2041025,0.63414633,14,C_Sav_3
1.2556098,0.67288566,2.498199,-2.278542,-1.9810724,0.24381329,1.556635,-0.59073704,-0.083931796,0.38369492,0.5986462,0.53300375,0.3904378,1.0898743,0.071686715,0.012964996,1.1350129,-0.17441511,-0.10463872,0.13541804,1.7204406,-0.9595408,0.48229828,-2.1079607,-1.140654,0.047133423,-0.82717496,0.9017584,-1.472631,-0.27597857,0.29931113,1.1028851,1.0,0.62857145,0.85,4,C_Sav_3
-0.60115844,-0.6181142,2.2816677,-0.7808671,0.5401202,-2.1532195,0.117795594,-0.41971686,-1.4572957,0.9977249,-1.569758,0.6725905,-0.92661166,0.42628902,-0.61851263,1.0338135,0.23343468,0.9213865,0.74566644,-0.9565921,-0.87435716,-2.0580235,1.7276039,0.7331543,-2.5423834,0.23325607,1.039187,0.44753265,0.18588823,0.75176626,0.14342785,-1.5283034,1.0,1.2184383,0.773913,10,C_Sav_3
0.081587955,0.4183041,1.1686885,2.3758156,-1.7538489,-0.21434781,0.47760767,-0.3430192,0.2648836,1.2821672,-0.69974965,-0.21662174,1.0280657,1.1094487,-0.29279703,-1.2596446,-0.9698187,-0.45336765,-0.62123007,0.6029215,1.2876127,-0.316496,0.06780197,1.659887,0.6562871,-0.8688717,-0.7598868,-0.3624062,0.67133176,0.1871756,0.22614044,0.2934057,0.9605263,1.2192734,0.7612903,12,C_Sav_3
-0.077903956,-0.8866767,-1.4166814,0.48365062,2.0088892,0.10024386,-0.0707373,-0.42768872,1.1864171,-1.4291402,0.34777302,-1.577857,-0.31300607,-1.1573759,-1.4002867,2.7983725,-1.7162198,-0.1856004,-2.0138545,-0.28872108,1.1103876,0.4385874,0.016987361,0.32555953,-0.96174634,0.68723714,1.6825933,1.0559255,-0.045445114,1.7140839,-0.556307,-0.1539307,0.8705036,1.2142029,0.6631579,13,C_Sav_3
-0.9168745,0.3438361,0.08920024,0.033632103,-0.07924408,-0.56967854,-0.27586275,-1.0219442,-1.1391138,-1.2038147,0.39223108,1.0327365,0.6033944,-1.8344382,-0.5486536,1.2529179,-1.4557105,-0.46713647,-0.09000584,0.7987809,2.335733,-0.45881593,-1.3106432,0.05674272,-0.78308505,-0.6256899,0.79507333,-1.5301273,0.52190864,-0.22120932,0.33057326,-0.4570116,0.56626505,1.1771562,0.8666667,7,C_Sav_3
-0.3253124,-0.77964675,-1.3332406,0.18991837,-0.8477233,0.41890204,0.4337926,-0.8749688,2.809683,0.7155643,0.51963776,-0.95134825,-0.07255027,-0.23705736,-1.7914127,-0.5462967,1.6922771,1.1358054,0.63167644,2.1442306,1.3685794,0.28589728,-0.41838074,-0.37882647,0.40137035,-0.66169333,-1.089107,0.9011373,-0.29051626,-1.1522467,0.6248677,1.6535473,1.0,0.64285713,0.7,5,C_Savav_80
-2.0674336,0.6866434,-1.2780031,-0.4845414,-0.57621473,-0.106956735,-1.1071349,1.0908023,-0.9153921,0.2747248,-0.52635795,1.6532416,0.9924498,1.6801631,-0.835541,-1.3104604,-0.4760777,0.80037653,-0.92412084,0.9178422,-0.11734384,-0.5007083,-0.2146363,-0.43296263,1.4979858,0.05940845,0.44228607,-0.27378976,-0.04469925,-0.17311293,-0.38659918,0.25589928,0.26495728,1.0924217,0.61290324,14,C_Savav_80
0.41244772,0.8376679,2.1708322,-0.46284384,-0.51210964,-0.9958267,-0.3514478,-0.14461848,-1.4461405,-0.23457728,0.071533084,0.5560027,-0.58768505,-0.7160141,0.92271477,-0.008228511,-0.8141512,-0.902233,-0.20814215,-1.6278243,-0.5617253,-1.7702763,1.1214095,-0.0883083,-0.8074609,-0.39793333,0.18237987,-1.7049136,0.029728323,0.04029115,-0.59123677,-0.10387558,1.0,1.0783883,0.725,8,C_Savav_80
2.1643505,0.22277737,-0.5935326,2.2259712,1.344888,0.3528978,1.1765966,0.018118521,1.9669889,-0.741811,0.19789673,0.56857383,0.5168642,-0.3222222,1.4908743,1.0168424,0.52604175,-1.6084859,0.6020937,-0.6127274,-0.5875726,1.7799127,0.38161942,0.76291835,0.012926057,-0.9265997,-0.27635592,-0.516154,1.2767351,-0.6797066,-1.1502492,-1.0718143,0.70731705,1.190196,0.8111111,9,C_Savav_80
1.5207399,-0.4904004,0.64969486,0.3077989,1.6139061,1.3245064,0.8467279,-1.166922,1.0835931,-0.94595397,0.16084081,-0.64852726,0.122235835,-1.3425305,1.1240971,0.24156189,0.73979795,0.60332227,2.3162084,0.76439106,1.0659261,1.9836036,-3.342865,-0.8431848,0.30837345,1.0963535,-0.6743574,-1.0282905,-0.67126983,-0.5615697,-0.43036145,0.88141656,0.18367347,1.1466666,0.62857145,13,C_Savav_80
1.3178033,-0.24727479,-0.46945292,0.7237324,0.69024575,-0.97247684,0.4235102,0.40166372,0.23777786,-0.42372155,0.3260494,-0.6511493,1.071264,-0.5543941,1.3162837,1.0466485,-0.85338277,-0.35529307,-0.5882199,-1.9782304,-0.30269307,0.46376607,1.6453631,1.4256525,-0.6039632,-1.008596,0.3772403,0.40079778,1.4701537,0.70674795,-0.94843066,-0.65626985,0.27906978,1.2340852,0.74545455,11,C_Savav_80
1.3149889,0.8567338,2.8319316,-0.07744941,-1.6000265,-0.5467809,1.448442,-1.4796453,0.65897125,0.9949756,0.9710391,0.032672204,-0.22212914,-0.30985972,-0.4914563,0.7517109,0.3896205,-0.1347003,0.1614815,0.30041412,0.6413796,-0.512677,1.3094124,-1.1242629,-1.6994822,-2.0827484,-0.58159477,-0.4236412,0.7007764,-1.2967541,0.6572412,0.358413,1.0,0.95804197,0.84,7,C_Savav_80
-1.2130346,0.6878834,-1.8678229,-2.5181103,-0.7373295,0.39453292,-1.1629822,-0.25667703,-0.6912468,-0.15817845,1.2641612,1.0267471,0.25223592,-0.7785073,-0.3688535,-0.90170956,0.34157592,-0.079194695,0.65122795,1.1326691,-1.0192745,-0.1195201,-1.6012393,-1.5890821,0.96640265,-0.0083179325,-0.6790381,-2.1731114,-0.69179153,-0.9630281,0.14607656,0.29838812,0.31764707,1.253526,0.8,10,C_Savav_80
-1.3601402,-0.7500417,-3.1454718,-0.21977022,0.009645052,-0.8254478,0.31972232,-0.8129979,0.86408186,0.009983562,1.410849,0.8472469,-0.09006089,-0.44234732,-0.620485,0.97312677,-0.852171,-1.1660442,-0.87889504,1.1256568,-0.014627159,-0.1920961,0.21912146,0.01931284,0.4524967,1.0167931,0.0066997707,-0.5816887,-0.30084687,-0.30782354,0.9627,-1.0118134,1.0,1.0873814e-15,0.8,2,C_Savav_80
1.6044761,-0.7314249,-1.1858937,0.34237677,0.47736207,-0.7600237,1.5227151,-0.75384873,0.28101215,1.1053464,-0.5569086,0.22546601,0.20027348,-0.097145855,2.1025336,0.36938804,-0.5438244,-0.15969309,-0.39137515,0.38784218,0.17458859,1.0504199,1.5566244,0.33820787,0.01801455,0.16544679,0.52046067,-0.12340602,1.0645823,0.090137765,1.1662257,-1.1519492,1.0,-2.863698e-16,1.0,3,C_Savav_80
-1.7038285,-0.66419375,-1.7103924,1.288923,0.37750074,0.7799877,-0.12212315,0.7683346,0.08925401,1.3096465,0.19611603,-0.30713138,0.6495909,2.219107,-0.93197984,-3.2008076,-0.30812734,0.4999091,-1.108529,0.94986457,-0.67753124,0.05916512,0.2980158,-0.14450958,2.0671387,0.64797765,-0.3496849,0.9422311,0.57204396,-0.31769866,0.7106892,0.3773138,0.24705882,1.1835121,0.68,12,C_Savav_80
-0.8558353,-0.17920983,-2.2332096,-0.8749316,0.043396845,1.430752,-0.562351,0.4458486,0.49050197,0.3148898,0.3768697,-0.40583354,-0.37738803,0.7991287,-0.80489504,-0.69233537,0.4406049,-1.089385,-0.95120966,1.4522573,-0.9937073,0.8694857,-0.8360064,-1.778535,1.3617343,0.14372909,-0.16453305,-0.06097874,0.33510453,-0.68258214,0.7308336,0.46701586,0.0,0.0,0.0,0,C_Savav_80
