dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
4.863958,2.5604413,-0.1541915,-0.4152288,-1.3218969,0.2989043,-5.81181,-1.5961664,-1.5451857,-4.166981,8.5373335,2.0532959,1.0527427,-0.33501875,-0.6382659,-0.26495886,1.9117541,0.8070022,-0.74349785,-1.6813308,1.2276641,-0.84149516,-2.1173778,3.677739,-0.5141823,4.9998755,-9.449762,-3.1544204,2.2145648,-1.9275256,1.1868739,0.13707493,1.0,1.3814536,0.7714286,11,CH_Lvav_28,-0.34134758,0.1886417,-3.158101,-1.026499,0.23587245,0.5843067,3.1772943,1.1737409,0.7656581,-2.5673494,1.7160623,-1.0090585,1.0089688,-1.0642195,-0.55141264,0.8981582,-1.4127365,0.7901634,-0.35346222,0.6328614,2.150137,-2.0114691,1.9617052,0.06894165,-0.0870513,-0.17037344,0.67532057,-3.9407396,0.5029452,-0.33698398,0.6983095,1.1845905,1.0,1.2143103,0.8454546,10.0,C_Sav_23,2.6702547,0.025356367,-0.06452727,-1.7724106,-1.0132636,0.51909626,3.6586537,1.0926499,0.07652072,-3.1728823,-0.3453707,0.35386994,0.37549382,-0.016845465,-0.022544324,0.13800967,2.3968227,1.7336546,-0.19717607,-0.10371399,-0.27918473,0.27248293,1.3730745,-0.9542763,-0.019868165,-0.6418223,0.7458299,-3.899934,-0.07021713,-0.94266146,0.11699775,0.27546367,0.64705884,1.2634033,0.68,7.0,CH_Sav_50
0.47545278,-3.2311988,5.0377045,2.6202612,-2.6830368,5.173617,-1.3251939,0.89161885,0.6633181,-4.79004,7.465728,2.1932564,4.944446,-5.3531733,-0.87104034,0.6845971,-5.049127,4.3604274,-1.4280874,-1.1854838,-1.7980181,2.4951873,-2.4875312,2.5063655,-1.7488288,2.5814912,-3.2892575,1.0870345,0.23304814,-2.4452415,3.6258526,3.0005724,0.0,0.0,0.0,0,CH_Lvav_28,2.2056463,3.3844876,-2.996152,-0.6079732,0.9574058,1.1669225,5.1873255,0.099116184,-0.3204229,0.35169303,2.8926768,-2.6220021,-2.789975,-2.01693,-0.9847531,-0.30325556,-3.459681,3.29908,-2.7653258,-0.37465703,-0.33760694,-1.2311577,-0.12965608,0.34249306,-0.6665524,-1.8681214,-0.07022858,-1.2422811,3.2169242,-1.0833559,-1.4039578,-4.4428496,0.0,0.0,0.0,0.0,C_Sav_23,1.2368678,0.14345533,-0.2811811,-1.3614805,-1.1303216,0.31506193,2.4529014,1.3986452,0.52060753,-3.7357206,-0.3874211,0.88985944,1.8598179,0.40794742,-0.06886706,-0.15481102,1.7030764,0.5403414,-0.27502847,0.2765097,1.8204103,0.040316015,1.1152539,-0.9239867,0.0017023683,0.50634354,0.52314156,-3.852044,-0.51509726,-0.9714402,0.25210357,2.0694976,1.0,1.3749373,0.8066667,11.0,CH_Sav_50
0.9554278,4.818852,0.49303347,-1.4292057,0.36779734,1.5846802,-2.1780527,-1.8010247,1.5188649,-3.410935,-3.9891253,-0.037066497,0.84840816,6.503522,0.85573727,-0.491696,1.0931908,2.5044122,-1.63453,0.965209,-0.0033421814,0.27874398,3.8143597,-3.2371845,-3.2907758,0.09878132,-2.4178421,-1.7307807,-5.8165936,1.5973856,0.18517622,-1.9231113,1.0,0.6,0.45,3,CH_Lvav_28,2.150089,3.3853283,-3.0362365,-0.5960421,0.8983089,1.3170089,4.9634576,0.164036,-0.3754418,0.38129175,2.8300805,-2.589922,-2.8128152,-2.02634,-0.9889425,-0.24768424,-3.5299742,3.3051958,-2.7524014,-0.3667735,-0.2520773,-1.2810322,-0.019926667,0.110405505,-0.7986162,-1.902071,-0.07035446,-1.3523905,3.1133215,-1.1532472,-1.4871589,-4.380394,1.0,0.0,1.0,1.0,C_Sav_23,2.4010315,-0.10766946,-0.09230065,-1.6112254,-1.1471848,0.44577014,3.1882758,1.2860773,0.2076303,-3.327559,-0.42968744,0.504251,1.0467147,0.25847554,-0.11612636,0.3123775,2.1691995,1.419856,-0.22894135,-0.10428834,0.20728803,0.1208981,1.2985525,-1.2298503,0.034640282,-0.20795822,0.8125549,-3.8734083,-0.46668953,-1.120414,0.35401648,0.95289797,1.0,1.3019608,0.67826086,9.0,CH_Sav_50
4.795166,1.4804775,6.0734577,-1.6590607,-0.8560556,3.9994245,-0.06458974,5.029782,-5.909508,-1.9843469,-0.3105147,3.133176,1.6153275,-1.2064666,0.43751818,3.8964558,5.1745152,4.7068453,-2.8441043,-0.46038938,3.3120804,0.06936014,-0.49291122,-0.091679454,9.268396,2.6761956,2.787692,0.9715266,4.027273,1.9654074,3.7784743,0.6514002,1.0,0.99206346,0.71428573,5,CH_Lvav_28,1.5361264,2.6896288,-3.1401262,-0.86940837,0.8878646,0.82404196,4.625794,0.15008488,-0.21885666,-0.0844816,2.8219495,-2.486363,-2.725053,-1.8893775,-1.0068276,-0.11445367,-3.5785956,2.803204,-2.4776807,-0.1526779,0.22053173,-1.4453309,0.47062904,0.29192966,-0.8705834,-1.7687304,-0.0076197386,-1.6697294,2.7527685,-1.0184947,-1.3478591,-3.9751792,1.0,0.36190477,0.55,4.0,C_Sav_23,2.5634117,-0.08499277,-0.072083354,-1.7033765,-1.0563327,0.50678027,3.446414,1.1961775,0.14810014,-3.2543087,-0.41082412,0.42542505,0.6984557,0.08942938,-0.04038948,0.25370997,2.266734,1.6243311,-0.18635027,-0.11068463,-0.055860966,0.19386202,1.3123093,-1.1097884,-0.006397307,-0.44101405,0.8460739,-3.8564706,-0.27034593,-1.0656002,0.23345798,0.63410074,1.0,1.2879121,0.61,8.0,CH_Sav_50
-2.006887,-1.4933653,-0.7288824,-7.690211,2.8358483,-0.34295952,0.6459782,-5.4380045,7.0155163,-1.6432313,0.9969075,1.7432531,6.816587,-2.6877565,-1.5262008,2.8947625,-1.969399,1.5257953,3.6457925,1.7686343,5.5092897,3.592996,-2.127242,-2.4667006,7.5769906,0.24156238,-1.8733907,1.6423945,2.755754,0.55955124,0.33279037,-0.21004875,1.0,1.0873814e-15,0.8,2,CH_Lvav_28,0.38634527,1.570318,-3.2157614,-1.0199898,0.83075905,0.36705983,4.245405,0.22920763,0.31646624,-0.97127885,2.7234683,-2.0987544,-2.3005903,-1.4251344,-0.7979077,-0.3506198,-3.485389,2.215623,-2.337012,-0.32606375,0.6852817,-1.6053964,1.1444268,0.36273187,-1.0614667,-1.6895401,0.18845308,-2.4533587,2.100915,-1.0257664,-1.0427952,-3.116064,1.0,0.969697,0.9142857,6.0,C_Sav_23,0.7601744,0.64237964,-0.28300297,-1.4532075,-1.0375391,0.24736106,2.1128254,0.88747305,0.7449902,-3.9074202,-0.18523881,0.99399,2.338593,0.21542716,-0.16525163,-0.25913012,1.4780749,0.46443534,0.100672364,0.53635037,2.5673387,-0.020377755,1.0156021,-0.32100144,0.42771882,1.1444826,0.18414891,-3.6983001,-0.27239752,-1.267381,0.3291642,2.5732915,1.0,1.4306552,0.78518516,14.0,CH_Sav_50
1.0378398,2.3432643,5.4107804,4.8956923,-5.213145,0.6075233,-0.85249734,-4.024985,0.48855326,-2.486875,-1.0526744,2.7198496,3.1952114,-3.3495007,-4.9107823,0.02181673,-6.648709,-1.0196573,-2.2150176,-0.8353239,-1.502274,3.5495114,6.5436845,1.4640727,-0.23255453,-1.7816575,-6.3117633,-0.11644864,-0.47566438,-1.7637769,1.3441064,-0.023604691,1.0,1.0095239,0.85,8,C_Lav_44,3.549581,0.019815382,0.3203,-2.1762068,-1.1978391,0.8018745,2.6494114,-1.3885365,0.29271266,0.78659904,-1.5103682,0.013189932,-1.6750882,-0.753806,3.0396461,-0.43460476,0.38703898,2.0073934,-2.5015333,-0.66727495,-5.105888,2.1337125,2.634036,0.19105399,-0.27346262,-0.77114457,-2.759211,-2.672673,-0.17128807,0.5118898,-3.5761938,-1.9732598,1.0,2.1407293e-16,1.0,3.0,C_Savav_4,0.3282863,4.881058,-1.4400167,-1.0295701,4.4652042,0.6542622,4.004279,-0.008027762,3.680527,-3.0470896,1.769106,2.0169811,-1.5755626,-0.5509864,7.6163116,2.1652417,1.4934013,3.713284,1.6654966,4.1217356,2.2573836,1.2369205,5.200014,-0.07826188,2.3392763,0.35357165,1.270911,-1.3122066,3.5031285,-4.607019,2.7677407,-0.3443628,1.0,1.0626262,0.7,6.0,CH_Sav_71
1.1345425,-0.3569892,4.2003927,-5.3857746,2.1475148,3.4596572,0.7733543,2.6924808,5.7797256,6.431206,-1.064868,0.48261854,-1.6373085,-3.5894904,2.5595315,2.704829,-4.6133056,-1.860446,2.81337,2.2915854,0.9304426,-0.8037448,2.0625079,-1.5890107,1.7575747,-0.22472835,-1.7024865,2.684856,6.2654114,1.5659978,-0.25613487,-3.7971091,0.15294118,0.90210825,0.6545454,14,C_Lav_44,3.5599387,0.15605813,0.24418247,-2.173,-1.1388276,0.8135849,2.605339,-1.3395965,0.24696225,0.7909659,-1.5018947,-0.01344314,-1.7586695,-0.82153314,3.0761013,-0.492674,0.39568222,2.0762696,-2.4587636,-0.670419,-5.201836,2.1231472,2.5295699,0.16279417,-0.25328067,-0.8336684,-2.8087285,-2.6448684,-0.059687614,0.4683603,-3.5368943,-1.9635159,1.0,-0.6666667,0.8,2.0,C_Savav_4,1.4043077,5.279352,-2.060214,-0.3122573,4.810265,1.5666193,4.6588387,-0.14929977,4.261619,-3.8549347,2.3681846,1.6564423,-3.0332742,-0.90116286,9.084182,1.4463257,0.5702288,3.985938,1.1587274,3.52429,1.8328269,2.1761389,4.9890246,0.19138938,1.723859,0.32689515,0.6445412,-1.0509932,3.8577638,-4.3535943,2.4467392,-1.8199488,1.0,0.0,1.0,1.0,CH_Sav_71
-5.0023594,5.9539857,1.204176,-2.4454863,8.207297,5.0227103,0.8365166,1.4827437,5.229869,-1.1763034,1.946519,2.5076146,5.292755,-4.033835,-2.8960574,4.206421,5.71188,-0.8137227,4.00807,2.9600408,-2.6076396,-1.0712258,3.8539329,0.45174414,5.0036464,-1.3386099,-8.188728,-0.33893824,2.8598456,-0.47797492,4.491942,-1.2585468,0.6363636,2.1407293e-16,0.9,3,C_Lav_44,1.8259177,-1.4396273,1.4417267,-1.357903,-1.4462417,-0.82095486,1.4991044,-1.3999367,0.72414386,-2.1035242,-3.9572954,0.5907126,2.0270205,1.7424587,2.9801192,1.9776963,0.24869482,0.8842379,-0.06590769,1.0936766,-1.2959298,0.5035823,3.9895496,-1.1800507,-0.25174853,0.9638458,-0.44870982,-3.139804,-4.3856387,1.4757059,-1.1088684,-0.24927317,0.7979798,1.2671679,0.73333335,11.0,C_Savav_4,0.59497416,5.114524,-1.5429738,-0.76541865,4.624265,0.6955042,4.5730925,0.27832234,3.6601634,-3.184473,2.0021276,1.4440132,-2.3130112,-0.5853448,7.677727,2.152785,1.2496259,3.8037577,1.1834431,3.8305693,1.7923846,1.6098027,5.051475,-0.0038892627,2.1059332,0.013562888,0.9068921,-1.1882703,3.7073624,-4.3086734,2.8017836,-0.6512691,0.84,0.9285714,0.6857143,5.0,CH_Sav_71
3.747058,4.9250617,0.8507921,-4.6538515,-1.0849512,6.824642,5.0785203,2.437046,-0.2962552,-0.24127448,3.1065488,3.4327877,4.6595874,-1.551209,1.411869,-0.025210142,6.241991,6.867963,-3.077672,0.8454506,1.0044646,0.38516736,1.6084079,-4.2842546,3.878912,-6.433278,5.551566,-7.335186,0.88148874,-3.354276,0.6262134,3.475524,0.84210527,1.0745099,0.75,9,C_Lav_44,3.7986076,0.12568879,-0.24470127,-1.8415604,-0.9440733,0.54873466,2.6402287,-1.3343401,0.59711415,0.10037947,-0.87778485,0.15967205,-1.9275539,-0.9193338,3.1541488,-0.6433749,-0.24549249,2.3372164,-2.791299,-0.7094902,-5.4724016,1.9048843,2.3508332,0.17101783,-0.16666695,-1.1369205,-2.7356298,-2.5473049,0.114498824,0.48496687,-3.4228806,-2.031951,0.0,0.0,0.0,0.0,C_Savav_4,1.0046506,5.2601995,-1.6869555,-0.5193195,4.6224065,0.78217995,4.6384425,0.20181508,3.936412,-3.5012703,1.9144367,1.3072293,-2.869411,-0.75554174,8.132399,1.9353919,0.9932145,3.8517795,1.2678682,3.7078109,1.5790578,1.7745857,4.7982845,-0.014144421,2.107726,0.0667775,0.572074,-1.0239676,3.8020256,-4.2564883,2.821199,-0.96906793,1.0,0.6666667,0.46666667,2.0,CH_Sav_71
2.038362,-0.1630485,-1.2138767,2.968408,4.4298887,-3.6181436,-4.545142,0.49112594,-4.0355587,-3.4746628,3.328652,5.259713,-3.2869632,-1.5618716,6.8055634,-0.0011428595,-0.9330598,0.440508,2.306623,0.6476445,7.110848,-1.2460338,1.1269901,3.4533925,8.868506,7.9318924,4.465334,2.70821,5.0239115,3.3600538,3.4745188,-3.8491073,0.24675325,0.9768116,0.69,13,C_Lav_44,3.5482583,-0.08089982,0.46720225,-2.181538,-1.1902841,0.7598133,2.6347423,-1.3695803,0.3203986,0.7801095,-1.5646669,0.055353887,-1.5463638,-0.6572709,3.0128102,-0.38735747,0.44070074,1.9279257,-2.4648244,-0.62267804,-5.0950665,2.0812185,2.709906,0.18717599,-0.23432174,-0.75301,-2.7317402,-2.752865,-0.2723964,0.566556,-3.560254,-1.9184526,1.0,0.552381,0.7,4.0,C_Savav_4,0.23294044,4.548395,-1.6784079,-1.7202809,4.214147,0.7581228,3.3094406,-0.72316134,3.7949061,-2.8900433,1.5411209,2.585096,-0.3974535,-0.6911615,7.036184,2.354487,1.5791982,3.5795012,1.8871816,4.3998394,3.0910513,0.6337345,4.9826455,-0.08430013,2.9097002,0.89884114,1.7651649,-1.3750457,3.1480422,-4.8715343,2.5575051,0.4641921,1.0,1.3679198,0.74545455,11.0,CH_Sav_71
-2.3350592,5.8108063,0.33119053,3.5310755,1.3852173,0.055042386,-1.7424409,0.13545297,2.728432,0.30036986,4.261729,1.6589799,-0.99539524,-1.0765502,-9.560137,3.9293585,0.43278837,-3.6718183,0.46548316,4.7779756,2.7175033,-5.399066,-0.054075062,1.0699515,-0.931324,1.1970258,-6.3452616,5.4047804,-0.8086349,5.8615375,8.451219,0.15412891,0.0,0.0,0.0,0,C_Lav_44,3.3713627,-0.5068981,1.0026646,-2.0816767,-1.2597857,0.52538526,2.515829,-1.3718176,0.4603002,0.35398865,-1.8773226,0.18562602,-1.0467614,-0.21923077,2.9533758,0.0385679,0.57826716,1.7368349,-2.326587,-0.24175572,-4.8752017,2.0872629,3.2432656,0.14917749,-0.09962723,-0.75967354,-2.5977778,-3.0308385,-0.9271027,0.6493372,-3.2530823,-1.6967714,1.0,0.88095236,0.7,5.0,C_Savav_4,0.22073138,4.7868724,-1.482424,-1.2748659,4.353841,0.68289936,3.724071,-0.25645548,3.7378085,-2.9680476,1.6991339,2.2850165,-1.112419,-0.5676514,7.47289,2.238343,1.5342841,3.7122712,1.824979,4.2775097,2.5668159,0.9902644,5.1565704,-0.10453829,2.5912874,0.5739459,1.4252393,-1.334094,3.3826787,-4.692115,2.6919518,-0.13817059,0.23809524,1.3142858,0.7368421,8.0,CH_Sav_71
1.6576378,-2.6604335,-1.0040588,-1.085291,0.11508268,-1.7356095,0.82886726,-1.4861546,-0.13643347,-1.6411128,-3.7671938,0.88437575,2.10106,2.6185184,2.5338998,0.36839604,0.7897792,-1.1698062,0.49147108,-0.88896406,-3.032789,0.47086298,2.8446984,-1.7138557,-2.6781113,-0.64275485,0.15651602,-2.4965274,-4.414716,0.83081293,-1.5565592,-0.31728727,1.0,0.8578088,0.72,7,C_Lav_44,2.3494577,-1.8798896,1.6023166,-1.867146,-1.6547493,-0.75756633,1.4407437,-1.8065679,1.0973641,-1.5120248,-3.9745502,0.45341662,1.156697,1.2451261,2.9360158,1.5364645,0.4271905,0.7346324,-0.42732772,0.9671661,-2.340486,0.66277945,4.2484503,-0.982543,-0.24648032,0.10134831,-1.1853108,-2.9712055,-3.748765,1.3744363,-1.4937776,-0.4259317,0.63076925,1.2352941,0.8333333,9.0,C_Savav_4,0.6167344,5.134613,-1.5526335,-0.69250625,4.6025133,0.6326258,4.648431,0.33205205,3.6115935,-3.227289,1.9846007,1.3384326,-2.4836893,-0.594875,7.677358,2.128101,1.2605501,3.7982097,1.1642038,3.719946,1.7141002,1.6617813,4.9944053,-0.004415214,2.0376225,-0.046124995,0.8256207,-1.1534307,3.7500007,-4.25371,2.8262405,-0.72705925,1.0,0.8,0.95,4.0,CH_Sav_71
6.0163164,5.4363294,2.566334,-0.047083676,2.8289945,-6.718547,9.361452,-8.744648,0.1955963,-0.91045725,-2.7227535,-3.6442645,0.4272815,-4.7881556,2.5862005,1.5592759,1.2379023,6.1774077,3.6337974,5.629202,-6.974319,1.6296031,6.7312984,2.165728,-0.83417535,6.59599,-1.6178129,2.268355,0.8381867,10.097016,1.2077163,1.644826,0.3432836,1.1324389,0.7294118,10,C_Lav_44,2.6811988,-1.9903086,1.688539,-2.0417747,-1.7008257,-0.59772724,1.4144675,-2.0040457,1.0314217,-1.0884328,-3.5596228,0.26096183,0.6541081,0.98750174,3.0594966,1.4228722,0.48444414,0.8205823,-0.8591671,0.80215585,-3.0829058,0.90707564,4.298461,-0.8165065,-0.24514982,-0.32623017,-1.7801573,-2.8260014,-3.2908611,1.2639929,-1.9201607,-0.60206413,1.0,1.0945055,0.69411767,8.0,C_Savav_4,0.36136305,4.3539886,-1.7968626,-2.0055454,4.0361176,0.7677921,3.030877,-1.0154295,3.8423774,-2.9387803,1.6040963,2.6560028,0.03672263,-0.7895284,6.656323,2.3119397,1.3285161,3.4231634,1.8656267,4.3751645,3.4289103,0.42556298,4.8323445,0.165205,2.9715433,1.0272727,1.8407528,-1.5411963,3.0246344,-4.89112,2.5417328,0.903485,1.0,1.365698,0.6925926,14.0,CH_Sav_71
-9.302778,-0.025381774,2.9381425,-3.3416884,0.09188542,1.8743008,0.1813569,3.056726,4.7531013,-0.42406237,-2.2152557,0.9444356,-1.7819316,1.1795863,-3.755703,-1.1564634,-9.539056,2.1122656,0.87229156,-1.3509017,3.4890242,-4.5664635,-3.093472,5.318925,3.368623,4.3772016,-5.2707224,3.7416382,2.6334424,6.618439,-9.638227,-3.1796365,0.5072464,1.0997493,0.7111111,11,C_Lav_44,3.3545184,-0.6092839,1.1616893,-2.0083203,-1.2587186,0.40531874,2.4715278,-1.4067321,0.507807,0.26641726,-1.9050467,0.22396065,-0.88989913,-0.07901156,2.9536717,0.19000113,0.6782295,1.6575898,-2.2251928,-0.13461936,-4.7874947,2.040491,3.406355,0.12285823,-0.06754872,-0.75364405,-2.5938394,-3.0903924,-1.1696422,0.7107717,-3.1893868,-1.5812373,1.0,1.0020202,1.0,6.0,C_Savav_4,0.6564605,5.2054677,-1.5343964,-0.6034188,4.553606,0.6145748,4.6198826,0.30226508,3.7168193,-3.3775291,1.9320823,1.261212,-2.7222486,-0.5203049,7.9383903,1.9244738,1.1525178,3.7803483,1.157981,3.5982833,1.6053832,1.6801991,4.903331,0.10743296,2.010403,-0.051487207,0.5968111,-1.205692,3.7944825,-4.2842865,2.9339929,-0.8831049,1.0,0.8,0.5,3.0,CH_Sav_71
-3.1779294,4.680991,-2.2712877,-6.4564962,-2.420746,-2.6629686,2.121647,-3.337915,-6.5020523,-0.87992334,3.3991895,2.6949618,0.6927526,-3.375765,-2.9557977,3.4834003,-0.0006928444,-1.1973808,-1.5396045,5.4021997,2.912822,-5.4130864,-7.800356,-0.41211107,2.3225658,0.7755714,2.6242805,1.9310017,-0.05510336,5.1400437,-0.8060937,-1.5692304,1.0,0.48412699,0.72,5,C_Lav_44,1.2843654,-1.3050566,1.0719794,-1.3028624,-0.2876352,-1.1832312,1.6493393,-1.7004194,0.69928324,-2.6633344,-3.3214679,0.46065345,2.8347213,2.119309,2.5514066,2.1378267,0.12519717,1.0611292,-0.0070117116,1.0988777,0.0011660755,0.5876404,3.599226,-1.535505,0.05723861,1.6225903,0.12974787,-3.3802276,-5.1333942,1.7495847,-0.99792325,0.48637283,0.33333334,1.2266667,0.59534883,14.0,C_Savav_4,1.7160298,5.18296,-2.3390677,-0.24922639,4.3410163,1.835157,4.676074,-0.2849125,4.1187463,-3.9413395,2.4731255,1.6343818,-3.1738255,-1.1420195,9.064728,1.0396031,0.2893574,3.8916974,0.84991074,3.0403502,1.5748894,2.2493207,4.7992177,0.22055173,1.5289198,0.055313855,0.28882092,-1.0657933,3.899374,-4.1045485,2.0602667,-2.2567334,0.0,0.0,0.0,0.0,CH_Sav_71
3.4315758,5.226954,-1.1115127,-2.7141683,-2.0069335,-1.4676032,0.58029395,-0.36448306,4.9026356,-3.181025,-4.1577883,0.30810964,-0.5220955,2.7659864,0.88387936,3.0819426,-2.8270712,3.9087563,-1.167156,5.7452474,2.0028725,-2.223103,1.5322243,-4.1029143,-0.44148394,0.35873285,-0.16134107,-4.1469526,-5.5962243,-3.284978,-4.5146155,-4.751889,1.0,-0.6666667,0.7,2,C_Lav_44,3.6449833,0.122803465,0.118566096,-2.0906034,-1.112951,0.83111894,2.6966398,-1.4241118,0.3483018,0.5242199,-1.2822694,-0.016148096,-1.8616089,-0.8662022,3.0819526,-0.46001947,0.20216088,2.2407837,-2.5741372,-0.70756733,-5.2510576,2.1186693,2.6617343,0.22766238,-0.26443264,-0.7696404,-2.7939022,-2.6292284,0.080212116,0.56665015,-3.321455,-2.1000898,1.0,0.0,1.0,1.0,C_Savav_4,0.19911611,4.6790953,-1.5466816,-1.4895933,4.269293,0.6677084,3.529915,-0.46278495,3.7485929,-2.9275966,1.6088088,2.410952,-0.7854438,-0.60951674,7.2833676,2.3068414,1.6135293,3.6748433,1.8922092,4.318148,2.8017569,0.8141048,5.066994,-0.15846351,2.7647715,0.7153725,1.5805256,-1.3140223,3.2960134,-4.7583838,2.6375613,0.085700035,1.0,1.367647,0.6909091,9.0,CH_Sav_71
5.7808156,-1.7142637,-0.42320937,1.7159255,9.476006,-0.70697,1.3926983,6.3120437,-0.7996916,-1.2440511,5.453461,0.43461818,4.3678527,-7.5633216,1.0580187,0.26711226,2.5452354,-2.7174687,5.417455,-3.3757634,-2.1579962,-1.0319902,-0.91376483,-2.7293878,-1.5916358,-0.92985076,-1.8891823,-2.2754083,4.8877077,3.0605102,0.7241146,3.4531388,0.37662336,1.0472426,0.65,12,C_Lav_44,1.6862241,-1.4222325,1.4650838,-1.2987549,-1.2250589,-0.8696834,1.5198117,-1.3121324,0.7087432,-2.3266618,-3.854652,0.57670254,2.2569191,1.8861483,2.860231,2.02974,0.2092596,0.94450223,0.014435887,1.0454029,-0.9259442,0.4662245,3.869125,-1.2780327,-0.25487468,1.1530492,-0.2147929,-3.2079294,-4.595161,1.4381131,-1.0458224,-0.12982675,0.4642857,1.2467532,0.7266667,12.0,C_Savav_4,0.2961936,4.43612,-1.7503595,-1.8781621,4.120429,0.7789558,3.1317089,-0.90644675,3.7963192,-2.9276547,1.5666729,2.6521807,-0.12407641,-0.7390683,6.7815094,2.343268,1.438807,3.507626,1.8563191,4.4055123,3.3085115,0.51293135,4.890202,0.056179762,2.9548452,0.98460066,1.851177,-1.4870727,3.0527728,-4.895745,2.5494728,0.755238,1.0,1.3692753,0.7511111,13.0,CH_Sav_71
6.5296164,2.2328918,-3.7324145,-1.6150153,-4.453305,-2.619582,-2.4246747,-0.6937073,-1.566405,2.8303218,8.707156,0.4911689,-3.6351268,-6.4318275,-2.7803833,-0.31374037,-1.8092701,-1.8274603,-0.8825244,-0.12840259,0.26787165,-2.012954,5.143931,1.6845148,1.5839005,1.637883,-4.870136,2.64502,1.7910657,4.177843,2.4318469,-1.0228254,1.0,0.72727275,0.8,6,C_Lav_44,2.936605,-1.6650419,1.6402085,-1.8985822,-1.4907907,-0.3681563,1.830371,-1.9251039,0.85116965,-0.60848457,-2.7962823,0.21633664,0.2969241,0.7848004,2.9491763,0.987088,0.49107122,0.9815222,-1.4524218,0.46904254,-3.9254355,1.5097188,4.140318,-0.3189816,-0.20113912,-0.7224253,-2.1958785,-2.994928,-2.6365132,1.0918268,-2.3061776,-0.90550816,1.0,1.037296,0.8727273,7.0,C_Savav_4,0.25008464,4.8385983,-1.4652438,-1.18135,4.394941,0.68728876,3.8233135,-0.17558977,3.726472,-2.9821897,1.7255472,2.2025921,-1.2651757,-0.5616858,7.5492187,2.2022693,1.5017499,3.7217665,1.7748963,4.2310047,2.4581473,1.0739825,5.180893,-0.09385571,2.5151117,0.5044613,1.3756547,-1.3269018,3.4296834,-4.680697,2.7128491,-0.21553285,1.0,1.1911422,0.6933333,7.0,CH_Sav_71
2.2960587,-0.66537136,2.1107333,-0.8567608,0.40771976,7.822956,-4.9067106,7.71984,-1.6273171,-1.4431396,3.4926991,4.6619787,3.1911032,-2.851231,4.6186104,-1.3045723,2.12863,0.1266706,2.6709704,-1.7131234,3.8208573,-0.008564532,1.7101507,-3.763383,2.0751448,8.960954,-2.6382356,-2.2384722,6.707645,1.2020385,1.1505703,1.439613,1.0,0.45714286,0.65,4,C_Lav_44,1.4108977,-1.4038776,1.1611851,-1.3515058,-0.49761087,-1.1188394,1.5581317,-1.6009119,0.7089354,-2.6001346,-3.4610882,0.54157686,2.6852279,2.1660872,2.6130583,2.127194,0.11133134,1.0119056,-0.0031154752,1.0543268,-0.19599345,0.59579647,3.6355643,-1.5200417,-0.041680783,1.4631186,0.09735626,-3.3335485,-5.0626254,1.6841724,-1.0346363,0.33360836,0.49593496,1.2321739,0.62702703,13.0,C_Savav_4,0.19350874,4.640483,-1.5917637,-1.6052549,4.258872,0.6783525,3.4615111,-0.5949694,3.7952943,-2.9039893,1.5715854,2.4679008,-0.5987502,-0.65064085,7.1818852,2.3459299,1.617641,3.635755,1.9029323,4.3408904,2.9272954,0.72512734,5.019694,-0.14271796,2.845825,0.78137136,1.6379566,-1.3126328,3.2421577,-4.8160667,2.5881987,0.23397459,0.5064935,1.369797,0.73571426,10.0,CH_Sav_71
