dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
-0.84890544,-0.8626027,0.38539693,-1.6229959,-0.48791888,0.5033781,0.37044382,2.0678468,-1.459982,-0.83239675,1.4727631,0.9458881,-2.3244147,-0.10585415,-0.00974115,-0.70455366,-0.27617145,-1.7787056,1.5394882,0.1852692,1.1594082,-0.14018929,-0.40804946,0.699188,-1.4489549,0.94505465,-0.15445666,-0.20190537,-1.953734,0.59375757,1.7779448,-0.028234567,1.0,0.9979798,0.775,6,CH_Lvav_66
-1.3252945,0.032310903,0.6467873,0.7673622,-0.80567926,0.8856734,0.4810311,-0.15245737,-1.0959822,-0.56094533,-1.2892028,-1.0977381,-2.555298,-2.1283784,-0.5782908,0.29635334,-2.069327,0.73652065,0.054498106,0.2885347,-2.0317786,0.12047893,0.06981475,-0.47127095,0.03192751,-1.4128247,0.48546597,0.44831347,-0.04958108,0.08356935,1.3737099,-0.94667083,1.0,0.8174603,0.76666665,5,CH_Lvav_66
0.42200983,2.1496909,-0.6862779,-0.7127971,-2.081747,-0.9174408,-0.42356765,-0.0030127354,-0.9811405,0.71756,0.28908736,-1.1902989,-0.2830478,-1.0301975,-0.43563592,-1.7344378,-0.21589166,-0.5331189,0.8799775,-0.7337949,-0.5564231,-0.43881795,-0.93317866,-0.94547856,-1.7682173,0.39455098,1.8082851,0.1343996,-1.6067436,-0.81595165,0.5471035,0.5607668,1.0,-0.6666667,0.8,2,CH_Lvav_66
0.9085183,-0.5365269,0.9692931,2.7901926,1.6007491,0.46427527,0.10415627,-0.6460086,-1.3027334,0.0446412,0.2264457,-0.7259737,-0.1573306,-1.1357738,0.2498937,-0.29569846,0.85322267,0.41039965,0.46632755,0.33780336,-0.21727964,1.8757763,-0.67879647,0.9066384,-1.0793025,0.49575955,0.6246482,-0.98772436,-0.20671658,-0.53093743,1.7345871,0.8223614,0.94545454,1.3081121,0.6888889,12,C_Lava_25
0.76080614,0.5116805,-0.37216634,-1.160359,0.99015635,0.28680274,-0.96885216,0.7055471,-0.5244611,0.113765016,-1.2438102,1.1298598,-1.6313332,-1.5416998,-0.36205003,0.23530906,-1.5656022,-0.3626788,-0.86619985,-0.078911476,0.10026698,1.2621399,-0.93553364,-0.22739303,0.4935463,-0.8233945,0.8951623,0.0016862694,-1.8606222,-0.05174304,1.1036255,-1.5792036,1.0,0.74603176,0.5714286,5,C_Lava_25
-0.39077234,-0.8288116,0.8436545,-1.4326327,-0.6887007,0.5224825,-1.0745795,0.76606596,0.39535356,0.6155647,-0.54015803,-1.4509815,0.801503,1.4577289,0.41655385,-0.47503623,1.8731384,-0.096296825,-0.010932122,-1.6491202,-0.18656701,1.4596452,-0.44113263,0.6253628,1.9539622,-0.1113473,0.59913826,0.5684499,1.3581372,1.5795964,1.2314442,-0.07061566,1.0,0.0,1.0,1,C_Lava_25
-1.6138047,-1.3373218,0.10957852,-1.0078325,-0.1717638,0.18325251,0.19045556,-0.6182804,0.43088636,-0.388215,0.96520126,1.4476745,-0.327215,0.22545418,-1.1239882,0.1440622,-0.84045756,-0.5950364,-0.9575931,-0.26987013,-0.021643134,0.7897015,0.64052457,2.2734122,-1.3399367,0.8877672,1.3089403,-1.7882048,-0.7977923,0.79048806,-0.970958,1.0166026,1.0,1.0873814e-15,0.8,2,C_Lava_25
-0.012424049,-0.26917452,0.5035993,2.0376222,-0.1156811,-1.7561932,-0.4369974,-0.29028165,0.84666765,-1.048825,-1.9232231,-0.445503,-0.027402638,0.3714015,-0.13934246,-0.06271605,-0.78883076,-0.006630508,-1.2542456,-0.720266,-0.341126,-0.48864797,-0.027751388,-2.239831,-2.811993,0.1681998,-1.2329468,0.5068783,-0.28388017,-0.9830524,-0.035865355,-0.8593114,1.0,0.8969697,0.75555557,6,C_Lava_25
0.3349733,1.2510022,1.4878256,-1.4379454,1.5479149,0.45960927,0.16288339,-0.7342477,0.99168783,-0.63334346,0.39693606,-0.4642002,0.8971138,-1.8402644,-0.48366845,0.62446684,-2.3299835,1.1757457,1.0329033,-1.7910473,0.5433059,0.29987606,-0.20046936,1.516933,-0.12615262,-0.65761966,1.1314737,-1.2498786,0.3514502,0.77801806,0.66366076,-1.1662002,1.0,1.2377021,0.728,10,C_Lava_25
0.37782896,-0.36805338,0.58319324,0.44371176,0.9592042,-0.8006538,0.7166444,0.0091237705,1.0076811,1.601853,-0.31433392,0.50204337,-0.31994185,-2.7944381,0.29410183,-0.031758033,0.050340716,-0.53677213,-0.5604789,-0.42297626,-0.17325735,0.90257514,-1.1381065,-0.20096216,2.3171215,-0.4956199,-1.3993833,-0.7968695,-0.09179413,-0.31097555,-0.94852555,0.33040658,1.0,-2.863698e-16,0.9,3,C_Lava_25
0.1594519,-2.1783724,1.1276258,0.3867907,-1.2833763,-0.44378942,-1.3009429,0.29120398,0.6339749,-1.7748063,-0.9393386,-0.23814245,-0.6013557,-0.5798919,-0.05232823,-0.29092276,0.27958804,1.2720045,-0.5061257,-1.8423822,-0.9954602,2.1985235,-1.0752727,1.1951463,0.9283489,-0.48637396,0.10711952,0.6259978,-0.5492565,0.7709389,0.36681777,0.6072597,0.0,0.0,0.0,0,C_Lava_25
-0.72644794,-1.9419367,0.18155313,-0.21559298,1.361999,-2.025962,-1.4856433,0.8048973,-1.3425417,-0.7447259,-0.12248055,1.2600917,1.1912136,0.25418475,0.47415572,0.29209596,2.7237093,-0.58222574,-0.3116982,0.6777925,1.4289023,-0.17941336,-0.43877828,2.7739723,1.3068401,-0.8941671,-0.8639747,-0.13129278,0.8230096,-0.16068453,1.5210525,0.04411904,1.0,0.47619048,0.8,4,C_Lava_25
-0.2995141,0.32383242,0.4570467,-0.68964344,0.51867557,-0.53293025,1.4426787,-0.046876244,-0.57567996,0.03467007,0.87258583,0.6571827,0.121618286,0.5745231,-0.9171315,0.47154367,-1.3118769,0.9550632,0.46436775,2.2941556,1.6358901,0.58249885,1.8540463,0.32235986,-0.3552462,-0.27497408,0.16153654,-0.33669817,0.13349244,1.7921922,-0.24857,-0.7473975,0.84615386,1.3289855,0.725,13,C_Lava_25
2.1543515,-2.2655933,-1.7558092,1.6208901,-2.935881,0.8685573,1.8146586,0.58231544,-0.80450755,-0.80975634,2.1598868,0.08186562,0.7609674,-0.33008635,0.23482884,-0.13428256,-1.2202386,2.6777432,-0.9584916,0.18507773,1.8321618,0.52414185,0.04436191,-0.030983903,-2.0564685,-0.4403282,-0.57127225,-0.2350586,-0.7433876,-1.0433791,-1.2403334,0.523038,1.0,1.0862471,0.8545455,7,C_Lava_25
-0.23627596,-1.0578257,-1.0086464,2.7099767,0.6769891,-1.8215779,0.99406886,-1.1230955,-1.5270238,-0.04022735,1.5208566,0.9725136,0.010961719,-0.9228985,0.3068501,0.01723506,-0.41717225,1.0074767,-2.1869638,0.5125744,1.344249,1.0110327,0.89161235,-1.1739862,0.39644834,2.148957,-2.0404649,0.42750606,-0.023328181,-0.9451859,1.1998591,0.5351067,-0.005181347,1.3150997,0.6888889,14,C_Lava_25
1.1427245,0.13403954,0.42609164,0.707747,0.26028606,0.3700795,0.15377319,-0.19087778,-0.6422541,-1.6515766,0.19015744,-1.4402754,-0.26384842,0.15022126,0.22570468,-0.28867355,-1.1676826,0.2788748,-0.45860654,1.1967129,1.378802,1.1765614,0.13343526,-0.5839175,-1.1759908,-0.29170537,0.74287885,-0.65817946,0.5818853,-0.9734937,-1.2541349,-0.19578305,1.0,1.1135532,0.775,8,C_Lava_25
0.6138134,-0.449371,-0.17108938,0.97049314,-0.5582614,-1.5499914,0.32503247,1.2773024,1.5142044,0.7108763,-0.7712086,-1.3248485,0.16979034,1.0058601,0.5338415,-0.38900536,0.04258336,1.6873186,-0.23577718,0.45426226,-1.2127838,-1.7666744,-0.5406001,-0.75011015,2.381012,-1.1103551,-0.582512,0.017425587,1.3187848,-0.33448216,-0.9873967,0.29745808,1.0,1.1833333,0.72727275,9,C_Lava_25
-0.40851143,-1.4159144,0.19976583,0.8922912,-2.8480563,-0.19521874,2.0249662,-1.2578,-1.2919176,0.7541798,-0.34629694,-0.6251933,-0.41073686,0.68632126,-0.72779655,0.881287,3.4600902,-0.306251,-2.2376914,-1.2234937,-1.234398,-0.25359857,-0.6048449,-0.38752598,-1.5580252,-0.28597826,-0.37644556,0.2562111,-0.22449674,-1.4966547,0.41608208,-0.86347735,1.0,1.2706767,0.77931035,11,C_Lava_25
0.4263701,0.17180954,-0.5895202,0.4465133,-2.2804308,0.15197021,-0.013007361,-0.5957511,-1.4291071,0.30363896,1.7305307,1.4848104,0.69486797,0.79037964,-0.8373888,-0.312681,1.5507108,0.74334925,0.92104363,1.5166111,-2.6219072,0.70900726,1.1670772,1.3006626,-1.4051685,-0.095844895,-0.91866785,-0.2749867,-0.14148314,0.60206604,-1.3780851,-0.68887347,1.0,0.9166667,0.6166667,9,CH_Savav_81
0.61425704,-0.08450391,0.56032586,-0.55119133,-0.008180499,-0.32713786,-1.4558806,0.3633751,1.3229566,-0.8863973,1.8389362,0.8616569,-0.1927517,-0.69881517,1.4087776,-0.3521754,-0.4230926,0.38490415,-0.6066833,-0.7200429,1.2683437,-0.18582863,0.5738255,-0.7153009,1.2277838,0.04889215,-0.2562254,0.52030116,1.259914,0.06586487,1.1937212,0.5404121,1.0,1.0564103,0.58181816,8,CH_Savav_81
0.25279626,1.5044543,0.770554,0.33423612,0.2709858,0.185316,-1.111178,0.36572498,0.45817068,0.684835,-0.33367735,0.84981346,-0.78509,-0.34142357,-0.45939094,-0.6461463,0.81506556,-1.0033019,0.56168514,-1.3455507,2.1159387,-0.90237826,-0.4247138,-1.2622734,-1.3258059,-0.026449833,-0.25765043,0.89185053,1.0565999,0.49347085,-0.14893411,0.5585722,1.0,1.0873814e-15,0.7,2,CH_Savav_81
0.8326912,-1.568598,-0.50021136,-0.41359693,1.1116511,0.9209864,2.068948,0.8792016,-2.3379908,-0.26558286,1.4425734,0.46525133,0.2810751,0.6678079,0.4920555,-1.2892622,0.5469812,-1.3494819,1.1571207,-0.035179935,-1.0618043,0.40842703,2.060507,-0.10941973,1.1355081,-0.69463277,-0.007683592,-0.31412965,0.75201696,1.2995726,-1.8993075,0.0047448035,0.76811594,0.81185186,0.5642857,14,CH_Savav_81
-0.007121697,0.09500499,0.674104,-0.44048786,-2.577891,2.3225632,-1.6625261,1.3561023,1.5200027,0.3583125,0.04032334,0.72218543,-0.015015129,-0.40952516,0.22158569,-0.41253752,1.9443555,0.34392422,0.27388367,0.500466,0.27348685,-0.21043092,0.64549214,-0.8183798,-0.86525387,0.46509987,-1.4986345,-0.47233558,0.7417835,-0.08419462,0.3013621,-0.4066159,0.8636364,0.84411025,0.5529412,11,CH_Savav_81
0.6562072,0.16699731,-1.9014518,-0.35742858,1.3108009,0.3266014,1.4047166,-2.0254912,0.6604425,-1.1247149,-0.7888231,-0.22549093,-0.2124403,0.57655,-0.48302448,-2.4828727,0.5306384,0.35031152,0.68756664,-2.4391148,1.2639344,0.5373969,-0.583128,0.24863258,0.40986556,-0.7298523,-0.2718118,0.124115735,0.51459944,0.7128286,1.423986,1.3790506,1.0,1.1118882,0.47272727,7,CH_Savav_81
0.69307595,-0.6284139,0.49772668,1.1324632,0.37261483,0.65431964,-0.8009304,-0.009174004,0.06196382,0.7778704,-0.30162966,-0.16932915,-0.43699288,-0.36649144,-0.17381911,-0.3300033,-0.12374303,-1.1498108,1.6474102,-0.90816736,1.5014813,-0.68218887,2.4381926,1.0672493,-0.6440255,0.9450042,2.2002237,-0.59721684,0.8451151,-0.8830449,-1.1360964,0.5313209,0.8245614,0.82376814,0.59090906,13,CH_Savav_81
-0.5857368,-0.9431764,0.5578794,-0.775395,-0.85931146,0.027024208,-0.743351,0.15549651,0.30698293,-0.30282968,0.7460467,-1.4449735,-1.2457489,-0.14899012,-0.48521137,2.473857,0.8764173,-0.35005724,0.2281647,-0.6086717,-0.07007423,-0.15370211,0.54585916,1.6463273,-0.047668982,-0.5171414,0.714873,0.6005333,1.0146691,1.4271237,-0.4934796,-0.5126229,1.0,0.9444444,0.6571429,5,CH_Savav_81
-0.011956986,-0.1951123,-1.2979052,0.7849548,-3.0038788,0.41741675,2.0902517,0.041590117,-0.6474455,1.1861279,-0.19737734,0.7192034,-0.6203246,0.28993458,-1.1758624,0.7243631,-2.1824968,-1.6234002,-1.4424026,0.9936892,-0.94291496,0.22151324,-0.28536445,0.2818413,1.634757,0.89324874,-1.363455,-1.241885,-0.769753,1.8299736,-1.2161793,-1.5061347,0.8857143,0.8579291,0.5466667,10,CH_Savav_81
-0.5729142,-1.0877873,0.7622174,1.2172441,-0.241574,-1.007767,0.06393985,-1.3814082,1.0608267,-1.4564741,1.2476311,-0.5229003,-0.08524497,-1.0414128,-0.9762614,2.5383925,0.12929145,-1.4272896,-0.34830543,0.9069149,-0.9448114,0.009855162,-0.57798314,-0.23316783,-0.32573912,-0.67417365,-0.4594003,-0.60623884,0.5711947,0.74841976,-0.056023307,0.02103545,0.82608694,0.8435912,0.64705884,12,CH_Savav_81
-0.44452095,0.33105245,-0.058513843,0.07144005,-2.1081688,1.4838427,-0.8222084,-0.22448865,-0.22535631,-0.16621567,-0.48033231,-0.24183062,-0.47457165,1.48605,0.66636944,-0.083884574,-0.034357347,-0.891492,0.031887922,0.9463751,-0.11644024,-1.3870281,-0.33200574,0.7001894,2.0921006,0.68601453,0.97866017,0.013785191,0.4199892,0.48707715,-0.58242226,0.047151092,1.0,0.95238096,0.75,4,CH_Savav_81
-0.04158425,-0.93173575,1.0893295,-1.139078,-0.329044,0.3930215,2.161332,0.725787,-0.98857766,0.58826834,-0.51346886,0.031261474,-0.10547396,-0.12987053,-0.72393733,-0.29938096,-0.24614821,-1.050144,0.7453498,0.8112292,0.041697357,-1.6735331,0.12678361,1.0684818,-0.44407043,0.41157517,1.0330675,-0.6746897,-0.70149755,0.25534907,0.26642084,1.2959099,0.0,0.0,0.0,0,CH_Savav_81
1.392072,0.075292535,-1.1894736,-0.16613099,-1.0164819,-0.8864304,-0.31109613,1.2905469,-1.8957089,-0.44785747,0.7406053,1.2032685,0.7321137,-0.10534233,0.23624355,-1.9460386,-1.1956635,-0.5268582,1.330962,-0.56665075,1.6277636,0.25014475,0.3001605,-0.2961406,-0.111302525,0.08211814,-1.025692,0.07809104,-0.60555327,0.82928187,-0.04963918,-0.13623632,1.0,0.2,0.45,3,CH_Savav_81
-0.86693436,1.2413207,0.047326706,1.2504662,-1.4345576,-0.2628692,0.50317496,-0.7358839,0.30816618,-0.21190071,1.1456593,0.8286954,2.1663496,0.36021847,-3.0094426,-3.119082,3.5651758,-1.3332993,-1.078396,-1.123327,1.3407966,1.3630496,-0.95540696,0.9614233,-0.47534996,-0.2765943,-0.3783347,-0.8392181,-0.7528749,-0.030289713,-0.50691724,1.24433,1.0,1.0909091,0.46,6,CH_Savav_81
-0.92123187,-0.51117617,-1.2160075,-0.45346308,0.024600454,-1.4227582,-1.3599418,0.4594683,-0.6676182,0.72803766,-0.28381687,-0.5756742,1.2454811,-1.1076702,1.29744,-1.1071256,0.11131445,0.43763456,0.3292399,0.32479545,-0.13536134,1.0887734,0.78674716,0.35095957,0.34884638,-0.7017889,0.4827306,-1.8128709,-0.5256088,-0.20888084,0.68352497,-0.336137,1.0,0.0,1.0,1,CH_Savav_81
0.76188534,0.3253767,-0.4668219,-1.0044811,0.64021504,-0.5135983,-0.7237639,0.077822745,-0.9070573,0.48797628,-0.5099659,1.1992624,-0.49922404,-1.4376752,0.6045178,-1.0110497,-0.08927381,1.9887756,-0.81597996,-0.296614,0.85366166,-0.5012352,-0.17224544,0.06601878,0.00032509863,-0.7750805,-0.73916703,0.75571805,0.95376813,2.0098188,-1.7362643,-0.7612179,1.0,0.76984125,0.46666667,5,CH_Savav_28
-0.27956158,-0.8755679,-0.07807168,-0.08686673,1.6137452,-0.54636085,0.23539801,1.2496881,0.6842365,-0.05183775,1.0038389,0.51129836,-1.7558769,2.3451128,1.2339572,0.16873793,0.73898447,-0.2765547,-1.0996825,-0.21027848,1.1285931,-0.12156762,-1.2135081,-0.29913223,-0.30009314,1.278147,-0.57870483,0.94180053,0.6411403,1.2011058,-0.51240325,-0.18961532,0.0,0.0,0.0,0,CH_Savav_28
-1.5625408,1.0458255,0.8049691,-1.2665058,-0.66771436,0.15231204,0.44536912,1.1679121,-0.79172003,-1.2833247,0.8735368,0.7903295,-1.4134053,1.0320117,-0.71446896,-1.159066,-1.1899161,-1.3390726,-0.26442695,2.0262482,0.092994854,0.9753757,2.2466874,-1.5824323,1.1514819,0.6368725,-1.0201952,0.36136544,-0.20248526,0.2913913,0.52881306,0.17754355,1.0,0.8606061,0.4,6,CH_Savav_28
-2.1253886,-1.041559,-0.3241099,0.9506819,-0.45546764,2.227262,-0.863233,-0.737178,1.5229598,-0.041656427,0.0031950288,-0.3093329,0.7398802,2.1769166,-0.5619559,-2.6429043,1.28783,0.13811705,1.0855647,-0.059206694,-0.42211658,-0.70021343,1.1148534,0.40035823,-0.1878401,0.42322034,1.0015292,0.42561588,-0.2562396,-2.3725896,-0.3890965,0.65795094,1.0,-0.2,0.6666667,3,CH_Savav_28
1.6487993,-0.12630442,-0.40795362,-1.399991,-1.6328187,-1.376098,0.8335171,-1.0850677,0.073961526,-0.041293122,-0.17492929,0.30787733,0.09738727,1.3822045,-2.3087134,0.009990944,0.26082247,-1.249185,-0.7355863,-0.4762907,-1.1068907,0.9711589,-0.6384616,-1.4322969,-1.4217573,1.9977854,-0.861311,1.3211018,1.2572627,-0.57782495,-0.40485394,-0.67656744,0.9230769,0.7272464,0.57,13,CH_Savav_28
0.0061666714,-0.6719485,0.300622,1.5396521,-0.46846887,0.5159881,-1.2765403,-0.058600064,0.096315905,1.6779581,-1.2505853,0.15008783,-0.11063483,-0.50093335,-0.92328286,0.4716242,-0.986456,1.0862937,-1.0794067,0.10325373,-1.4801382,0.1736609,0.26056924,-0.6106788,-1.2690768,-0.34841752,-1.2953364,-1.3583322,-0.010874046,1.4207685,1.3871176,0.7063548,1.0,0.84688646,0.45454547,8,CH_Savav_28
-0.36217764,0.33525845,0.15815987,-0.6816641,1.4147445,0.5245189,1.03973,-1.1888247,-1.5101855,-0.8482362,0.63930213,0.8398057,-0.026741477,-0.7498635,0.7061088,-0.140161,0.65513104,-0.2799362,0.37886018,1.4059718,-0.21987832,-0.60356957,2.4461951,1.0193226,0.24272385,-0.3846143,-0.25507945,1.2748019,0.62451404,1.6836174,1.3989037,0.81174356,0.95,0.7513784,0.6142857,11,CH_Savav_28
-2.9007518,-0.636663,0.95981395,-0.6866287,-2.2587614,1.5443187,0.2156172,0.2024877,0.12608945,-2.2199273,-1.7358227,-0.47141737,-0.9779076,0.3785687,-0.34410998,-0.49674213,0.27885556,-0.98143905,-0.12961048,-0.7770377,-1.2049284,0.797735,1.9030374,-1.2991208,1.0119919,0.24373361,-0.7600188,-0.15955883,0.19308227,-0.4026565,-1.5811565,1.7850945,0.7777778,0.552381,0.6,4,CH_Savav_28
0.6568976,-0.6089334,-0.65977305,0.87218446,0.48164696,0.47316423,0.2744915,-1.1826013,-0.82227206,-0.71578985,1.1034611,0.2821523,-0.97288406,-0.4068908,-0.16440807,0.6929485,-0.51211107,0.4121875,1.1340324,-0.6015331,-1.5669456,-0.23919436,-0.5434539,0.14255644,1.7533082,0.5771304,1.2494007,-0.062989846,-0.34436202,-0.4620732,-0.09489207,0.8391796,1.0,-0.6666667,0.8,2,CH_Savav_28
-0.26913196,0.6424247,0.5836855,2.140169,-1.6899419,-0.27288127,-0.25186056,-1.1926727,0.08307274,-0.51638347,-0.56810534,-0.39733478,1.3585501,0.15333933,0.27010673,-1.054088,-1.5413891,1.2520903,-0.3254527,0.33379915,0.18078215,0.7980858,-0.5210327,-0.9220269,-0.35218406,0.0667218,0.1814485,-1.3108635,0.59108907,-0.9438993,-0.1484409,-1.7010857,0.8867925,0.73504275,0.6090909,14,CH_Savav_28
-1.6139761,-0.60170364,0.5634481,-2.1439116,-0.5850233,0.79327774,-0.4196319,-0.9232799,0.36346155,-0.3881318,-2.438194,-1.2942916,-0.38626775,-2.6241593,0.32372397,-1.0731922,0.10618417,1.0249237,0.7621475,0.23286681,2.632495,0.60818756,0.36326185,-0.8313371,1.3986704,0.24334353,2.2614505,-0.2719254,-0.78076506,0.5033897,-0.8428502,0.3908746,1.0,0.0,1.0,1,CH_Savav_28
1.2449619,0.55414885,-0.9322633,0.2168296,1.9427094,-0.48538822,-0.2107428,-1.7337402,1.062709,-0.9435332,-0.85008526,0.03087309,0.24944703,0.45887846,0.5560108,0.8115596,1.2917864,0.12319264,0.09328412,1.1377227,1.9714732,-1.2187324,-1.3185816,-0.44664916,0.5008527,0.26203465,-1.7859485,-1.5815465,0.85756767,-0.18833444,-0.0962597,0.9263542,1.0,0.81764704,0.58181816,9,CH_Savav_28
-0.58931947,0.33297667,-0.093508095,-2.4444284,-0.6252718,0.44769484,-0.45935023,1.4866685,0.96835685,1.8465598,0.6622362,-1.3371677,-0.081966095,-0.7857649,-0.32204932,-1.1322231,0.44669175,-0.14768428,0.49332818,-0.48987252,0.39760202,2.002605,0.9770717,-0.36226577,1.8563292,-0.33597547,0.22999804,-1.1953356,-0.585786,0.23880309,-0.21665865,-0.9871984,1.0,0.7705538,0.5833333,10,CH_Savav_28
-1.0098692,-0.4992679,1.9399126,-0.22155005,-1.1958928,-0.41116643,-2.1860976,-1.0884832,-0.12053655,0.48817146,0.6104895,0.11178261,-0.96191084,0.2414554,-0.55183107,0.21120793,-0.44369566,1.0363133,-0.81813896,-1.300263,-1.7273211,0.18561172,0.11948569,0.81464946,1.8664527,-0.09864897,0.55820704,1.4671632,0.501687,1.3701966,-0.05336255,1.8975542,0.9574468,0.72990775,0.6625,12,CH_Savav_28
1.5183527,-2.0753608,0.62878776,0.63070714,2.156676,1.2887588,-0.7561228,-0.30915618,1.1478486,-0.7338804,-0.0949489,0.7804982,0.12554896,-1.0038186,-0.34637135,0.7151197,0.39602107,0.779266,0.19216928,-0.5885353,0.14392129,-0.16069973,1.2502964,-1.0013292,1.0323609,-1.0460472,1.5143859,1.5377306,0.05084977,1.060756,-0.01212506,0.28704685,1.0,0.87645686,0.6571429,7,CH_Savav_28
-0.96291643,0.7755379,-1.2759702,-0.26406458,-2.745209,-1.9891114,-1.0095081,1.3909882,0.22378959,0.610888,-0.044433415,0.7547086,0.938407,-0.5065427,1.1560715,-1.0638136,-0.75855124,-0.111937255,-0.31031477,-1.3874565,-1.778821,-1.469132,0.16285804,0.80680764,-0.13500956,0.034138042,0.4030697,-0.6870998,0.1284217,0.62441546,0.19542095,0.6923342,1.0,1.00516,0.4347826,10,CH_Lav_82
0.81084216,0.19030267,0.058210257,-0.13256675,0.22813994,0.12728783,0.67108494,1.2945396,-1.0013888,-0.20887059,0.37357408,1.4886793,0.57177156,0.90420926,-0.51936686,0.4744966,0.26800647,-0.70610803,-0.4377669,-0.17673647,0.1508977,-1.3979433,-0.7583068,1.5384392,0.10976933,-0.22490281,0.09285086,0.48290282,1.041526,0.4037184,1.0954199,1.103091,0.0,0.0,0.0,0,CH_Lav_82
0.11731943,-0.8941481,-2.1084528,0.13370125,0.57757324,0.50194806,1.4087031,-0.0069192816,0.5072145,-0.22728197,0.7832345,2.661294,0.19776498,-0.16845134,0.96996003,-1.0213274,0.9574643,-0.74881357,2.107866,0.54508317,0.8286365,0.6148211,1.4918242,0.33468756,-1.7984333,0.22579885,1.8078024,-0.11973575,-1.0889074,0.7038888,1.0253872,0.549328,0.2,0.9617391,0.3448276,13,CH_Lav_82
0.23972452,-0.32935768,1.1972233,0.6173559,-0.55708927,0.24640603,-1.7463461,1.0268484,1.5029206,-0.23620918,0.4515614,-0.7993916,-0.72329354,-0.91410327,0.09399494,2.344838,1.1288887,-0.70238924,0.7094281,1.6685715,-1.5927641,-0.033199545,1.0584974,0.76196605,0.09945169,-0.3588056,0.29674014,0.9491195,-0.94906783,1.9568229,0.2503367,-0.19157352,1.0,1.0205883,0.41,9,CH_Lav_82
0.32257387,-0.7598192,-0.22682546,-0.39578763,-0.67592496,-0.24810028,-0.5687628,-1.2597042,0.02081455,0.5660133,0.33365414,-0.77146107,-0.9586297,1.2765114,-0.10753181,0.52176756,0.43376872,-0.14185141,0.1059055,-1.0215112,0.10889885,0.3860681,-1.5184612,0.9969027,0.15215501,0.933812,-0.35444936,0.47096232,0.39161706,0.23320267,-0.7011164,-1.096116,1.0,0.98834497,0.50769234,7,CH_Lav_82
-0.58600396,-1.5673326,-0.09194656,1.4189192,0.43119025,-0.2784953,-0.6850348,-2.3028102,0.8853967,-1.8514867,1.2335178,-1.1531466,-0.5108349,-1.7091147,-0.4740928,2.0052607,2.5381072,0.5066591,1.1546962,2.380101,-0.43823028,-0.46434253,-0.69964206,0.724103,-0.7254515,-1.6251379,0.107323684,-0.33711815,-0.7120539,-0.007769551,-0.2567017,-1.7976061,1.0,0.981685,0.43529412,8,CH_Lav_82
0.48510092,0.82634383,-0.69761825,1.0501387,-0.59096676,0.08122906,1.2377671,-0.2874109,0.6886346,-0.018996665,0.23366825,-0.23922506,0.11158811,1.693337,0.50703543,0.29387805,0.225404,-0.19025345,-2.3507478,-0.26691285,-1.0261672,0.47589898,-1.7029504,0.030039072,-0.24017555,1.68409,0.115326464,-0.593062,0.9160675,-0.035503447,-0.45731667,0.3802473,1.0,0.98746866,0.41428572,11,CH_Lav_82
-1.154764,1.6570246,0.16371696,-1.265711,1.2478038,0.50625503,1.2013553,1.3784008,-2.1668992,-0.96179366,-0.7404038,-0.30129653,0.78057784,-0.4233986,-1.0908829,-0.14698593,1.0332291,0.79501075,-0.13264224,-1.156413,-0.2578273,-0.3112001,-0.63854563,-0.7833583,0.6133912,0.82941735,1.9234222,-1.528041,0.04314301,-1.2558812,0.039751347,-0.4803514,1.0,0.0,1.0,1,CH_Lav_82
0.48709476,-0.329309,-0.42812404,0.49347064,-1.2858013,-0.3525702,-0.2982397,-0.6186916,0.2672398,-0.39768967,0.7845943,1.0252182,-1.0130371,0.46108618,-0.53763646,-2.2225666,0.1750013,0.16082217,-0.3188818,-0.6641556,0.7963063,-0.40852183,-1.407901,0.14396021,1.9054751,0.20481247,-1.3972586,1.0338298,2.2998664,0.43174914,1.3512206,1.9270643,0.12280702,0.93014246,0.39285713,14,CH_Lav_82
1.1252195,0.8090156,-2.1143208,0.43504152,0.7166138,-0.48969623,-0.53748053,-0.62731075,-1.1356356,-0.21813004,0.38173398,-0.5501451,0.26687008,-1.4714105,0.7212931,-1.9322113,-2.217602,0.632278,0.7613665,-0.4168103,0.62000316,-1.6899667,0.038998313,0.8643404,-0.035234522,-1.8701466,0.03160306,-0.981433,0.29879624,1.1227607,-0.0500586,0.15514687,1.0,0.4,0.5,3,CH_Lav_82
1.7620928,-0.108547956,0.07900719,-1.3324373,-0.13220689,-0.57794887,0.10183586,0.9069968,0.6242234,0.13203818,0.10041512,0.55301964,-0.77257067,-1.3592064,1.4019958,0.26654047,0.20094688,-1.4201213,-0.032636225,-0.38642606,0.6229659,-0.51094574,0.92193794,0.44652864,-0.7647443,0.2931223,-0.3860099,0.19609284,2.1510108,-0.6425411,0.7064107,1.066906,-0.43283582,0.978355,0.45714286,12,CH_Lav_82
