dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,activity,growth,symmetry,timepoint,seed_key
0.43395686,1.1550641,1.1525297,-0.17059249,-0.5351269,-1.4116855,-0.69597024,1.2620142,-1.2207143,0.700648,-0.73186886,-1.7828966,-0.35358226,0.46105003,-0.7421451,-0.22780769,-0.70260274,0.7741418,0.37695628,1.1873012,-0.19113047,0.47114673,1.0006144,1.8348385,-1.4592482,-0.079863854,-0.40869612,0.10866516,0.09825407,-0.18262595,1.5706947,0.16542679,1.0,1.0873814e-15,0.46666667,2,CH_Lava_83
0.28162506,0.99120605,-0.5028096,-0.47385195,1.111134,0.33697414,0.80824584,1.6304426,-1.1968765,-0.10370986,-0.41130742,-1.6928376,-1.9556313,-0.4286898,2.1459062,-0.07854215,1.7178203,0.13476403,1.2642609,0.20569395,-0.17538022,-0.24368215,-0.848794,1.7171346,-1.4571203,-0.021853194,0.09592086,-0.42089784,-0.19090176,0.0092282,0.9552192,1.3712302,1.0,1.0,0.71428573,5,CH_Lava_83
0.49049142,1.5523132,0.564869,-0.17280841,0.13636638,-0.6342812,-0.47032928,1.5151947,-1.1875578,-1.4756315,-1.0927576,-1.6247693,0.24010262,-0.27076063,-1.6594546,-0.11816144,0.24262044,0.31571436,-0.008261472,-0.4001366,-0.4768953,0.4616658,0.9860111,1.3470161,-1.4536725,1.3397365,0.70444524,-0.794185,1.4860582,-0.016808003,1.1230325,0.07457984,1.0,1.4650856,0.73636365,12,CH_Lava_83
0.49861223,1.3798382,-0.29176608,-0.59341514,-1.520855,-1.0856323,-0.19596007,1.4739494,-1.0573101,0.7600048,-1.6865543,-1.935523,0.6484373,-0.23861906,0.1526115,-0.07984777,0.7341894,1.2393368,0.5534314,0.21963824,0.08965683,0.41835415,0.9187883,1.6258996,-1.3006142,-1.1346056,-0.62547344,0.24430023,1.2324337,0.25273758,1.2613983,0.017656974,1.0,0.81904763,0.64,4,CH_Lava_83
0.49980357,0.4947446,-0.0022972748,-0.42790583,-0.92618775,-1.2538424,-1.4463948,0.77700466,-0.9981046,0.37555462,0.084790334,-1.6106493,0.10089731,-1.7819557,-1.2481323,-0.031834625,-0.45379055,-0.8951395,0.867202,-0.7220131,-0.026871264,0.5368992,1.0599141,1.6533097,-1.2176552,1.3409952,-0.08910548,-0.8182932,1.1387062,0.2432209,0.8100275,0.6645358,1.0,1.3333334,0.75714284,7,CH_Lava_83
0.40529692,-0.4273496,0.5671517,-0.26139435,-1.2528726,1.1885875,-0.92039686,1.5282873,-1.21326,0.45970225,-0.91473067,-1.6735651,-0.3887791,-1.5755422,-2.2089362,0.022175163,0.6285192,0.5981875,-0.40120173,-0.99313784,-0.0095665455,0.40871882,-0.34318525,1.5189811,-1.3203187,1.2526727,-0.60378444,0.03490573,-2.1243372,1.4981152,1.2047513,0.47872588,1.0,1.4947009,0.8109091,14,CH_Lava_83
0.5615575,-0.9616641,-1.3142842,0.3955269,-0.020751387,0.267619,-1.2414157,1.8713105,-0.74953616,-0.07911332,0.13034564,-1.8307459,1.3728846,-0.1682854,0.21562377,-0.39220223,-0.12123956,0.7162049,0.16182588,0.03456755,0.45373338,2.1871285,-0.40123677,1.8948196,-1.4906094,0.012159802,-0.5364299,-1.2732749,0.14138609,1.1842599,2.0358536,-2.0382988,0.0,0.0,0.0,0,CH_Lava_83
0.3533661,0.15063189,-0.39180517,-0.42785436,-1.6283889,1.3635192,0.5509383,1.2664483,-1.0588715,-0.62899196,-0.66567814,-1.7307616,1.0402043,-0.026700467,0.54892826,-0.16543081,-0.72786033,-0.08094074,-1.3782512,0.28771567,-0.06314477,0.33789578,0.61897796,1.3902093,-1.3883064,0.18702914,-0.098443784,2.6159098,0.69031364,-2.169811,1.208407,0.6478867,1.0,0.4,0.4,3,CH_Lava_83
0.49484974,-1.2901081,0.6217836,-0.71807045,-1.217892,-0.05794859,1.4129823,1.170425,-1.1756185,0.71810055,0.4160379,-1.6267945,-1.0667807,-0.9677268,0.27906382,-0.115397915,0.9533291,-1.3553351,-0.211072,0.069391295,-1.9648671,0.20254156,-1.3587248,1.4059863,-1.3247291,0.27111524,0.13483882,-0.2139758,-0.5487933,-0.7866365,1.0055249,-1.1484408,0.27272728,1.374359,0.7368421,8,CH_Lava_83
0.45495057,1.3547671,0.6429108,-0.44350106,-0.68329656,-0.5719924,-1.0712229,1.5112572,-0.99163353,-0.022242,-1.1753215,-1.8336741,-0.60573345,-1.5839801,-0.61029106,0.031763524,-0.44037524,-0.85759306,-0.27162027,-0.9047402,0.65949786,0.9372661,-0.33251977,1.460058,-1.3741577,-1.0311257,-0.35056603,1.0900214,-0.5695319,0.5295138,0.87644553,-0.6775213,1.0,1.4930434,0.8565217,13,CH_Lava_83
0.39156398,0.8799989,-0.12516019,-0.07220936,-0.9945788,0.31471232,-1.0413234,1.5795019,-0.9164141,0.25795397,-1.2854372,-1.7607698,-0.35301447,-0.86110264,-0.8649202,-0.08081004,0.60461414,0.07689892,0.43043464,-0.004339084,0.16798002,0.20500109,0.3520451,1.5677146,-1.3340298,-1.7171116,-1.2861221,0.16283628,-0.64294267,1.4501024,1.0218017,0.81855446,1.0,1.3883729,0.7266667,10,CH_Lava_83
-0.024784245,-0.5894734,0.10267851,0.488351,0.56409734,-1.6967496,0.19906384,0.092307135,0.26408744,-0.9285093,0.4069898,-1.5122871,0.3752039,-1.179285,-0.64295226,1.5313245,0.04064983,0.94390464,1.3664923,-1.0999727,0.44380426,0.62262833,0.19915982,0.52753216,-1.2745228,0.28910267,-0.038033128,1.1086968,-0.117792785,0.046424627,0.3086751,0.34817255,1.0,1.0873016,0.93333334,5,CH_Sav_69
-0.07771539,-0.34548154,0.09139454,0.2579686,-0.7745933,-1.6382812,0.2291815,-0.22432983,-0.03407174,-1.268477,1.2616022,-1.4049506,0.4661554,-1.4592688,1.4729317,1.52194,0.12934345,0.59244585,-0.12588355,-0.9861625,-0.1740906,1.6528101,0.8224303,0.4111601,-1.2370194,-0.6269684,-1.0874629,1.0014471,0.29556626,-0.1242525,0.0055615157,0.815035,1.0,1.390175,0.84210527,12,CH_Sav_69
-0.36110142,-1.5981405,1.4437708,1.0674921,-0.9583379,0.37372845,1.3259542,-0.09469757,0.56694233,0.23354983,-0.5611669,-1.4652452,-0.5404531,0.4547827,1.5423261,1.5365646,-0.2781783,0.12879509,0.548954,-0.6819867,-1.8720906,0.015704334,-0.8504297,0.6663059,-1.6075683,-0.7684536,-0.38753778,0.9061781,0.6824534,1.4657686,0.68219167,1.1672562,1.0,0.0,1.0,1,CH_Sav_69
-0.21977934,1.9708306,0.2969749,1.1090001,-0.6925181,1.1750056,-0.9451476,0.21319136,0.5424603,0.093882084,1.5904571,-1.5313137,0.7764926,0.26290977,-0.58918786,1.2939361,0.33741853,-0.2499636,1.108689,1.6600925,-0.9719764,0.32145917,0.7907523,0.78924716,-1.5194454,0.5277158,-0.23700881,1.9542159,-1.6241231,1.6353588,1.0472327,-0.1068922,0.0,0.0,0.0,0,CH_Sav_69
-0.006141804,-0.18100424,0.8057211,1.1124535,0.42935812,0.39004648,0.33246005,-0.5506549,0.17985615,-0.8591445,1.1019453,-1.5017589,-1.7892627,0.23620239,1.6593103,1.2473663,0.59357107,-0.63416255,-0.12779847,0.62786335,-0.3847536,0.1651491,-0.12308758,0.81448066,-1.3855621,-1.1809127,-0.800443,-1.7401383,-1.634654,0.32611704,0.7254783,1.354997,1.0,1.0873814e-15,0.9,2,CH_Sav_69
-0.14637345,-0.7871053,0.56094694,0.44405976,-0.31989166,0.6412534,0.18881023,-0.11294688,-0.14426674,-0.06794259,0.34718084,-1.4819341,0.49492863,0.2272228,-0.7175851,1.3434551,0.11397232,0.10052459,-0.64039844,0.39184797,-0.08008808,-1.1497791,-0.17455947,0.17886628,-1.3459533,-1.2308669,0.022807658,-0.4414248,-1.1283486,1.3060865,-0.0553364,1.5099131,1.0,1.3470932,0.8074074,10,CH_Sav_69
0.14134943,0.71567345,1.4204112,0.39047632,-2.3198886,-1.9475416,1.0704637,0.17718384,-0.12574293,0.70022225,-0.24371177,-1.3276536,1.0878047,0.064471126,0.39905232,1.2549162,1.294379,0.58619267,-0.14567283,1.2990825,-1.0764389,0.84887516,0.13938761,0.64093024,-1.1531978,-0.7589845,-1.1902993,0.4004407,-1.382414,-0.50010383,0.13702494,-0.52257866,1.0,1.1070707,0.6545454,6,CH_Sav_69
0.12993236,-1.3775798,1.5719694,0.29392046,-1.092208,-1.4231569,0.38551855,-0.07556281,-0.1080552,-0.07584576,0.2293634,-1.3445884,-0.32488194,-0.5482713,-1.2196372,1.4771249,0.08989381,0.6435834,-0.6183283,-0.46427748,0.17628276,0.4655431,-0.400434,0.48610267,-1.3917236,0.13112208,-1.1368432,0.25804082,-0.39234224,-0.39298987,0.35183817,-2.438021,1.0,1.3709273,0.8516129,11,CH_Sav_69
-0.14563031,0.5644324,-0.17713928,0.7849608,-0.7016991,0.79337794,1.099006,-0.650409,0.37295794,-0.44539618,0.61479247,-1.4150951,0.6443881,-1.6957039,0.6226248,1.4854486,0.018874496,0.76267457,0.7932662,-0.67783237,-1.9003638,1.1480455,2.1476579,0.461025,-1.1814358,0.36819294,-1.0279903,0.28526646,-0.41189498,0.78158545,0.2021046,-2.437728,1.0,0.6,0.55,3,CH_Sav_69
-0.51210964,0.32169113,0.67871094,0.42650428,0.78548646,1.7516385,-0.8385465,-0.07308446,-0.15892911,1.1247174,-1.1666163,-1.5276538,-0.17920515,0.6871852,-1.1174171,1.450833,0.17296119,-0.96786803,0.0640738,-0.7500696,-1.2830224,0.44228357,-0.3581095,0.16181019,-1.250048,0.11284143,-0.82672673,-0.076385036,-0.8592045,1.3544155,-0.038689762,0.05915736,1.0,1.417971,0.84347826,13,CH_Sav_69
-0.12339629,-1.7217484,0.49810374,0.41194892,-0.386169,0.4250344,1.3635955,0.03954923,-0.061990283,0.23915637,0.57047904,-1.5687704,0.6667008,-1.3698394,1.0034424,1.674672,-0.27391708,-0.7681519,0.66610956,0.6824354,-0.97483754,1.2632139,0.43834442,0.18752693,-1.1920216,-0.7760492,-0.95121354,1.4342414,0.20444193,1.6458629,0.075287655,-2.2534099,1.0,1.2395605,0.7176471,8,CH_Sav_69
0.08455411,-0.3858255,-0.74000394,0.14678448,-0.6592594,1.4838187,0.9350823,-0.49999636,-0.19909409,-0.617828,0.8976407,-1.3381612,0.17509526,-1.2906499,-0.9501495,1.3428761,0.5554189,-0.4594223,0.3362542,1.4451534,-1.5390291,0.40244877,0.6704914,0.3037644,-1.1815072,-0.011726767,-0.08778626,0.1709411,-0.32714695,-1.0184882,0.14947625,-0.08581593,1.0,0.95238096,0.6666667,4,CH_Sav_69
0.24500358,-0.47877243,1.1537268,0.41980466,-1.9097812,-0.03594827,-1.6607273,-0.15755016,0.11260471,-0.45200238,-0.32343176,-1.6923451,0.02360022,0.24865094,0.9502043,1.6765677,-0.19539025,-0.6598839,0.17660995,0.093321174,-3.175581,1.5767155,-0.071800016,0.3530965,-1.4091678,-0.0976882,-0.52175975,-0.75068724,-0.5988076,-0.7643943,0.5114286,-0.9432068,0.3469388,1.1911422,0.78333336,7,CH_Sav_69
-0.059285812,0.024909148,0.5321574,0.6464819,0.27197635,-0.017757118,1.0814513,-0.16726975,-0.15986314,-0.26442018,-1.3164039,-1.4252455,0.5728213,-0.5423032,0.53390723,1.267673,-0.92561305,0.76670605,-1.0344765,0.7943171,-1.0634836,0.68790543,1.6037761,0.49873132,-1.1017691,-1.5281982,-0.3324931,2.3816807,-1.0567398,1.120759,0.15756685,0.83842874,1.0,1.442963,0.84727275,14,CH_Sav_69
0.14911544,-0.9463289,0.5103759,0.44810617,-1.0013123,0.29520985,0.16827479,0.42998883,0.26449037,-0.492719,-1.1427355,-1.5487753,1.7704539,-0.26612413,1.4611877,1.6541193,-0.46324682,-0.09579244,0.07524128,-0.5131953,-1.2463949,-0.08678794,-0.6441483,0.40882805,-1.2663641,0.15540591,-0.713087,-1.3947802,-1.1609991,-0.47434902,0.3249711,1.1671021,1.0,1.2803922,0.77272725,9,CH_Sav_69
-0.9980513,-0.7884126,-0.77777964,1.5423651,1.2992563,0.03932983,0.80918527,0.045950025,-1.1200087,-0.030085295,0.6887563,1.9947903,-0.40719363,-1.2950397,-0.16672798,0.8001907,-0.5829402,0.40270707,-0.5765062,0.92427754,1.0165671,0.217835,1.6955881,1.2398757,0.9247543,1.0287607,0.07811779,-0.8014802,0.36482486,0.29183048,0.4909525,-1.1158949,1.0,0.62857145,0.7,4,C_Lava_77
-1.0988064,-0.90036255,-0.7288846,1.270274,0.9204432,-1.2394387,0.48583886,-0.67506695,-0.9691553,0.5280184,-0.59291863,1.8656676,-0.7925449,-1.1729974,-0.79386485,0.57935673,-0.030142963,0.5480075,-0.8317479,2.5286047,1.3100886,0.3662604,-0.9810245,1.0017765,0.92092586,0.37961915,-0.35132286,-0.42472875,-0.2922393,1.1256694,0.5451497,-0.50945216,1.0,-1.3333334,0.7,2,C_Lava_77
-0.3246853,-0.70547634,-2.7088308,1.0433114,1.4992512,-0.20426917,0.91390896,-0.4235007,-2.0885587,-0.6480595,0.46970516,2.0632727,-1.2993305,0.5770484,0.5399648,0.044628963,-0.8798454,1.4321634,-0.13430464,0.6960324,2.4435441,0.55101836,-1.2955971,0.10870117,1.0955751,-0.71767634,0.37663075,-0.42566144,0.7169533,1.3988101,-0.09862758,-0.5331906,1.0,1.1413534,0.90434784,11,C_Lava_77
-0.8851363,0.020271525,-1.0847626,1.4960709,0.1252209,-0.565907,0.6660267,-0.548679,-1.0217088,-0.51817626,-0.5112169,1.7968763,-0.37394786,0.7237938,0.8022212,0.63148755,-1.7568876,-0.42158285,-0.48590046,-1.348119,1.1331253,-0.15129566,0.93753093,0.8587206,0.78928715,0.3686177,-0.78828084,0.15540418,0.37388626,0.12142503,0.54041255,-1.0412519,1.0,-2.7314782e-16,0.9,3,C_Lava_77
-1.0314026,0.47195166,-0.9303143,1.7389262,0.98667383,0.32125577,-1.5687335,-0.33882856,-1.0416768,-0.4504047,-0.39757764,1.3014464,0.00072576106,-0.13609678,0.47975737,0.06927994,-0.26057675,1.105485,-0.23992048,-1.2133511,1.0039421,0.16276102,-1.3224858,1.095379,0.7434242,1.4711059,-0.89572334,-0.240795,-0.32744873,-1.108192,1.0025866,-0.48869377,0.0,0.0,0.0,0,C_Lava_77
-1.104672,0.3165713,-1.0236917,1.4971794,0.7926004,-2.0571868,0.45409402,-0.35867462,-1.2733397,-0.4205915,0.27476987,2.121842,-0.27339494,-0.83597445,-2.0204256,0.18613274,-0.58524936,0.7393336,-0.8524418,-0.21328898,0.73281765,0.056378577,-1.1425292,0.99400586,0.9485648,1.4998934,-0.16303095,-0.6798428,1.3100841,-1.1721112,0.25076023,0.42389172,1.0,0.9285714,0.6666667,5,C_Lava_77
-1.0546235,-0.16107687,-0.33307716,1.240775,1.7904317,-0.07144004,0.01560647,-0.75157374,-0.97674596,-0.3804109,-0.17553194,1.7034485,-0.29382524,-1.2403109,0.30734074,0.32866633,-1.1776614,0.50892943,0.1338415,0.54007936,1.6286901,-0.051412586,0.12003339,0.95950866,0.8527914,0.11452632,-0.4760891,0.59627444,0.9487312,-0.7202029,0.27603617,0.18846184,0.47826087,1.0141414,0.82857144,6,C_Lava_77
-0.7230867,0.21512091,-0.16808388,1.6973946,1.5803317,-0.10906325,0.6113051,-0.77728915,-0.9584433,0.5793857,-0.28530663,1.8539637,0.42621633,0.0077945665,2.0331805,0.30712336,0.28261036,-0.70815605,1.1223937,-0.20703538,1.5246592,-0.12105399,-0.29604986,1.1468867,0.7306401,0.81072575,-0.8513663,0.22608706,-0.06991351,-0.696887,0.9186872,1.0109153,1.0,0.0,1.0,1,C_Lava_77
-0.8852138,0.23355223,-1.2440879,1.5764924,0.43589666,-1.5204632,-1.0937717,-0.23459512,-1.4191277,-0.83122134,-0.70249724,1.6575452,0.050908267,-1.9791831,0.248888,0.6318532,-1.0931997,-1.0068144,0.17356756,0.59141624,1.0143743,0.68711203,-1.5209328,1.3145806,0.89806193,0.32529193,-0.59707606,-1.939106,0.9267231,-0.4196397,0.2707567,-0.3407414,1.0,1.0186274,0.7625,9,C_Lava_77
-0.73145914,0.36150265,0.5450379,1.5400634,0.067712456,-0.6903955,-1.0299336,-0.5145601,-1.2396386,-1.0722744,-0.45998755,1.847503,-0.012649387,2.031272,0.21427335,0.44056833,-0.36351302,-0.01462131,0.31685582,0.9835593,1.2804161,0.03481037,2.4423964,0.73679936,0.86059564,0.5079839,-0.77578723,-1.2075553,1.9994916,-0.9327699,0.11968301,0.19675028,1.0,1.0065935,0.92727274,8,C_Lava_77
-0.6079315,0.703894,-0.49198633,0.8605164,1.023424,0.9707028,1.1597781,0.091502026,-2.110355,-0.55308354,-2.086335,1.9553634,-1.0537417,-0.80951434,-0.46016982,0.11446344,-1.5301294,1.2555073,-0.73460233,0.9707541,1.8730099,-0.53412294,-0.9231992,0.67586327,1.0959628,-0.17875206,0.33750525,-0.71308064,1.664393,-2.2356753,-0.36113828,-1.0685971,0.90909094,1.2123077,0.72,14,C_Lava_77
-0.4731483,0.23174763,-1.4080877,1.0359948,1.1941264,1.3910925,0.43171307,0.06716794,-1.9616345,0.12810558,-0.20239678,1.9872222,-1.7761283,1.2944856,-0.05036967,0.16449316,-0.95765275,-0.6364956,-0.29201242,0.5755116,1.1704096,-0.32971823,0.60085696,0.28529793,1.1676089,1.4648409,-0.43600264,1.5071745,1.0114572,-1.3330083,-0.30311078,-0.051965594,1.0,1.1692076,0.81333333,12,C_Lava_77
-0.9088376,1.857925,-0.96863157,1.5186815,1.5737048,-0.034880597,-0.25588733,-0.048126817,-1.2304778,0.26855803,0.58752006,1.7932273,-1.4616082,0.033522446,0.4483679,0.29901588,-0.7942925,-0.24757302,-1.4279956,-0.05896382,1.9084663,-0.72067994,-0.8020579,0.9736557,0.9178151,1.4553075,-0.24037337,-0.6495249,0.8003521,0.06627166,0.29174545,0.80948293,1.0,1.006993,0.72,7,C_Lava_77
-0.57656974,-1.0343356,-2.2604036,1.0283606,1.2543797,1.0528997,-0.65685445,0.04170794,-2.3048387,-0.40353924,-0.67578614,1.7286239,0.027292967,-0.22684674,0.19673459,0.053885892,-0.56183004,-1.0498704,-0.36933115,-1.4413329,2.0938754,-0.40310353,0.98526776,0.6000738,1.1494176,0.16576737,0.47642112,-0.27331772,1.4185419,-1.402734,-0.23449111,0.6732544,0.93939394,1.2104348,0.81875,13,C_Lava_77
-0.74508053,0.6544231,0.3789835,1.1876711,1.8758671,0.03380638,1.2641964,0.0910245,-1.8815433,-0.17951451,0.8862399,1.8671601,-0.0027499795,-1.964461,-1.7055339,0.12587273,-2.5879493,-0.43691662,-0.3226244,0.37953335,1.5911247,0.406661,-0.12193595,0.55538094,1.0661236,0.5115073,-0.47654575,1.2349361,-0.8442707,-1.1668131,-0.1261164,1.0856454,1.0,1.0787754,0.7714286,10,C_Lava_77
-0.9226171,-1.540265,0.78520757,-0.6708383,0.40330362,-1.1669075,0.24745087,0.20510569,-0.11038202,-0.4967241,-0.46764132,1.500547,0.5936971,1.8120375,0.7807509,0.7988265,0.042909205,2.9906523,-0.5980145,-0.116469905,0.87513113,-0.39645794,-0.9259015,-0.13902347,1.8763516,1.1893725,0.6640494,-1.0852451,0.1894394,-1.1793914,0.5930279,0.4665774,0.46666667,1.3532852,0.61538464,10,CH_Savav_70
-0.90551627,1.8988086,-0.6981984,-0.36392188,0.9461589,0.20668,0.5142334,-0.10233531,0.41265237,0.28779998,-1.4176085,1.8020116,-1.5415246,-1.8771477,-0.7376042,0.637107,0.019589424,1.1057166,-0.39730906,0.57680666,1.2179084,1.5218008,-0.8198083,0.6047954,1.5553663,0.3157273,0.7053245,0.16350742,1.3448141,-1.1045513,0.7461053,-0.25548863,1.0,1.0868686,0.68,6,CH_Savav_70
-1.1515485,-0.36783347,0.59517765,-0.28724182,0.71856725,0.27736315,-0.12769017,-0.28974906,0.9151317,-0.060818166,-0.08337778,1.5293359,-0.12691593,0.22437574,0.60317665,0.9039875,-0.66115606,0.2531469,-1.1648214,0.87633914,0.3705911,-0.82389885,0.2639019,0.3432681,1.6023309,-1.0655338,0.35815543,1.2927402,-1.4280705,-0.78515136,1.3161283,2.677596,1.0,0.0,1.0,1,CH_Savav_70
-0.92759454,0.35275972,-2.7125258,-1.1788017,-0.061260283,-0.5622828,1.7601582,0.19866511,-0.22788587,0.041258886,-0.8593024,1.7347732,0.28783333,0.3443861,-1.0403674,0.6405497,-1.7538393,-2.034121,-1.0019672,1.445857,1.6631774,-0.8804416,-0.26032794,0.18087396,1.8510721,0.7076757,0.0024214424,0.53261864,1.0232015,-0.25909647,0.5129284,-0.4698661,0.4857143,1.320802,0.5466667,11,CH_Savav_70
-1.9043546,0.64599967,0.8024741,0.07854302,-0.09449081,0.6892527,0.73992985,-0.013999999,1.6054068,-0.13530554,0.47117206,1.3531319,0.35406566,-1.6341978,1.2757257,0.8059487,-0.67329955,-0.9246328,0.9883382,0.6208879,-0.18838567,0.7542141,1.0921937,0.32587275,1.3818557,0.030842967,0.27029794,0.42874604,0.522663,0.052021943,1.9311446,-0.58963275,0.0,0.0,0.0,0,CH_Savav_70
-0.8615007,-0.92707306,1.526659,-0.18445608,1.9649,0.48611233,-0.48700434,0.6609907,0.30384204,-1.2383552,0.9311598,1.8536912,1.3773711,1.5527266,0.3635289,1.04231,-1.2236471,-0.53288245,0.43846405,0.7781807,1.3532217,-0.70961374,-0.45977366,0.12761483,1.6533325,1.517816,0.7628634,-1.3119993,0.25909522,0.24662286,0.8771214,0.8787107,1.0,0.93650794,0.575,5,CH_Savav_70
-0.80148196,0.77422553,1.221593,-0.39884067,1.5652094,0.35594282,1.689007,0.020431872,0.49984258,0.034319192,0.5977067,1.4346704,-1.1388916,-0.45855895,-0.69521356,0.91384375,0.8731967,-0.6357275,1.446173,0.6825129,0.23056957,0.2706006,-0.6911101,-0.034860045,1.6114194,-0.7539394,0.017719299,0.95703626,2.39162,-1.4408431,0.9254309,1.9480085,1.0,0.6857143,0.8,4,CH_Savav_70
-0.88607866,-0.64193636,-1.5278971,-0.8253165,-0.8370321,-0.6128452,-0.04943633,0.44110948,-0.19968113,-0.68537635,-1.2215842,1.7013413,-0.18018168,-0.50348896,-0.17097348,0.8198261,-0.62388605,0.4442917,0.3211593,1.1170112,1.5976889,-1.8649505,0.5929606,-0.026111899,1.9097848,-0.7687,-1.1108464,0.6295792,1.652655,-0.931246,0.43427143,0.20466612,-0.57894737,1.2327536,0.42564103,13,CH_Savav_70
-0.6164878,0.9662713,0.27278447,-0.37578422,0.66728723,-2.1438172,0.26123032,0.37450224,0.5041045,0.40554726,0.100249946,1.6791381,0.07476854,-0.16734095,-0.3628446,0.9210899,-1.5502596,-0.35828534,-1.048367,0.66606724,0.978314,-0.89123136,-1.1853676,0.2295317,1.5497453,0.30138937,0.677338,-1.3918816,1.2187326,-0.9455829,0.72591203,-0.032869786,1.0,1.1958042,0.6571429,7,CH_Savav_70
-0.8918143,-0.5513825,-0.2761309,-0.5097982,-0.19424972,-0.73507047,-0.07272962,0.10274427,0.7712058,0.33507514,1.2574714,1.727466,-0.37979108,-0.48902506,-1.0346572,0.64391387,-0.3161112,-0.5722796,-1.1172419,0.97908235,1.4154592,0.78314537,1.0072527,-0.15889761,1.5445324,0.45648232,-0.7832187,-0.45490405,-1.6661124,-0.042685777,1.1910177,1.0739907,1.0,1.0873814e-15,0.46666667,2,CH_Savav_70
-0.93691874,0.3303994,-1.1228595,-0.8305064,-0.6753459,0.8209992,-0.07468784,0.19290735,-0.077929795,-0.11215317,-0.13443276,1.8348293,0.95987535,-0.09028457,-0.27787033,0.62551326,-0.771302,-0.23318225,-1.7450404,0.032526284,1.6559743,-0.40025413,-0.45712444,0.28915974,1.8367306,0.038767397,0.34649283,-1.0909495,0.09753016,-1.4669504,0.012697458,-0.6071358,-0.01369863,1.2877847,0.4857143,12,CH_Savav_70
-1.0853279,-0.06903289,-1.9744525,-0.7835078,1.1377323,-1.5708401,0.14180309,0.37826237,-0.30950978,-0.6137657,0.54826045,1.6769311,-0.04899451,-0.6934044,-1.5224832,0.9375559,0.28102273,-1.6547612,-1.1094198,1.3518392,0.9334237,-0.9871261,0.902277,-0.078814745,1.6803122,0.61568844,0.15415865,-2.1165266,1.417146,-0.6744704,0.72514,-0.38898724,1.0,1.2820513,0.67368424,8,CH_Savav_70
-0.70531553,-0.48800474,-0.13264212,-0.2765916,0.02352202,0.6785607,1.0432355,-0.2559018,0.45845413,0.02989705,-0.2690087,1.7482215,0.5900074,1.8224921,0.42961663,0.6872381,2.0034783,1.444373,0.14024971,-0.072882995,0.5384358,-0.4741097,0.741658,-0.21232116,1.5962138,-0.6953012,0.2894293,-1.6190217,-0.11426717,-0.12806831,0.6962732,-0.59414876,1.0,0.4,0.5,3,CH_Savav_70
-0.9801731,-0.930136,-0.31061482,-0.81330615,-0.7164932,1.4206414,1.7358577,0.115272224,-0.39597437,0.25325897,-2.0832648,1.9437493,-1.2673497,-0.61665684,0.4487805,0.5748403,-1.0334406,0.19766158,1.1557322,2.0847929,1.6408669,-0.80943346,-0.058551997,-0.22210525,1.9475641,0.44058192,0.48107985,-0.14829578,0.1934117,-0.8948709,0.4413554,-0.76649463,0.25333333,1.1580627,0.23902439,14,CH_Savav_70
-0.8399095,0.54404396,-0.60075855,-0.96546173,1.4946516,-0.28926796,0.17982797,0.036168844,-0.1773552,-0.44576824,0.7438405,1.8980387,-1.2643933,0.41557214,0.7144831,0.74900615,-0.6858954,-1.4401054,0.90423656,1.480924,1.6206806,0.40027344,-0.99682117,0.117382675,1.9899944,0.6692946,0.42526904,0.088745356,-0.9164741,0.06816417,0.5213588,-0.82900405,0.65,1.3460784,0.65217394,9,CH_Savav_70
-0.21742615,-0.39841828,0.56348366,0.4113074,0.3313833,0.20143774,-0.4956848,0.68273175,-0.43557915,0.672668,0.3383911,1.0528181,0.98649347,1.0058348,0.008575763,-1.7180309,-1.3950347,1.9808892,0.68142974,-0.76780665,-1.3962065,-1.0294737,-0.0018126443,2.6790948,-0.73248994,-0.2659894,-0.5002847,1.0757108,0.90577906,0.14884058,1.2754829,0.8406695,1.0,0.8015873,0.5714286,5,C_Lava_67
-0.22501914,-0.0096358955,-0.79613686,-0.9739723,0.23034735,0.9185016,1.2298295,1.1865859,-0.8376403,-0.03955576,-0.21133664,0.52745974,-0.48030677,1.1162143,0.1519542,-0.39747682,1.023604,-1.8566824,0.29155076,0.08618601,0.29928595,-0.4080336,0.4811778,1.5180173,0.06390205,-1.1381661,-0.9268873,1.0645696,1.1704423,1.3842394,-3.4870825,-0.7033247,0.27586207,1.0197629,0.56363636,12,C_Lava_67
-0.30175573,0.19840397,2.1144123,-0.7862809,0.13199842,-0.28851056,2.2776477,1.7152905,-0.49978372,-0.39477175,0.87640584,0.84475803,-0.90032256,-0.46514845,-1.1343975,-0.24987891,1.9822378,0.21757571,-0.96353257,0.4842958,-0.68699634,0.43440142,0.4679016,1.3377076,0.4102702,1.1575165,-0.018907517,0.3667556,-0.5077764,-0.56849474,-3.4965844,0.052990794,0.35714287,1.0967418,0.58,11,C_Lava_67
